prediction,decision,ground_truth,img_name
0.2324107140302658,False,1.0,tensor(20319)
0.0010506865801289678,False,1.0,tensor(20281)
0.9991286396980286,True,1.0,tensor(20465)
0.7120350003242493,True,1.0,tensor(20428)
0.2625808119773865,False,1.0,tensor(20193)
0.9994779229164124,True,1.0,tensor(20724)
0.003967217169702053,False,1.0,tensor(20624)
0.0006046471535228193,False,1.0,tensor(20895)
0.914251446723938,True,1.0,tensor(20941)
0.9919729232788086,True,1.0,tensor(20452)
0.3560280203819275,False,1.0,tensor(20068)
0.0014219654258340597,False,1.0,tensor(20546)
0.9721555709838867,True,1.0,tensor(20672)
0.009444953873753548,False,1.0,tensor(20392)
0.9835719466209412,True,1.0,tensor(20118)
0.7606819868087769,True,1.0,tensor(20632)
0.006072198506444693,False,1.0,tensor(20439)
0.946794867515564,True,1.0,tensor(20217)
0.5725836157798767,False,1.0,tensor(20275)
0.02030944637954235,False,1.0,tensor(20969)
0.8246005177497864,True,1.0,tensor(20297)
0.005958246532827616,False,1.0,tensor(20744)
0.0063476767390966415,False,1.0,tensor(20942)
0.012881428934633732,False,1.0,tensor(20829)
0.002915402175858617,False,1.0,tensor(20816)
0.29295945167541504,False,1.0,tensor(20640)
0.04601380228996277,False,1.0,tensor(20544)
0.0003458901774138212,False,1.0,tensor(20228)
0.011125339195132256,False,1.0,tensor(20523)
0.009475463069975376,False,1.0,tensor(20922)
0.003397314576432109,False,1.0,tensor(20426)
0.3110315501689911,False,1.0,tensor(20772)
0.9841216802597046,True,1.0,tensor(20155)
0.81502366065979,True,1.0,tensor(20801)
0.00023327147937379777,False,1.0,tensor(20236)
0.0003964550269301981,False,1.0,tensor(20159)
0.0005682595074176788,False,1.0,tensor(20564)
0.9838727116584778,True,1.0,tensor(20667)
0.24547329545021057,False,1.0,tensor(20231)
9.889966167975217e-05,False,1.0,tensor(20754)
0.10339745134115219,False,1.0,tensor(20259)
0.008832740597426891,False,1.0,tensor(20139)
0.4768516421318054,False,1.0,tensor(20738)
0.9999697208404541,True,1.0,tensor(20117)
0.9890015125274658,True,1.0,tensor(20821)
0.9999712705612183,True,1.0,tensor(20956)
0.7841039896011353,True,1.0,tensor(20665)
0.0003920062736142427,False,0.0,tensor(20637)
0.0026227678172290325,False,0.0,tensor(20511)
0.003529205685481429,False,0.0,tensor(20044)
8.210380656237248e-06,False,0.0,tensor(20291)
0.001983077498152852,False,0.0,tensor(20862)
0.000782084243837744,False,0.0,tensor(20359)
0.00015309265290852636,False,0.0,tensor(20556)
0.00011448436271166429,False,0.0,tensor(20181)
0.00016337713168468326,False,0.0,tensor(20422)
0.0001091948215616867,False,0.0,tensor(20308)
0.0002865468559321016,False,0.0,tensor(20800)
0.009235089644789696,False,0.0,tensor(20377)
2.3868202333687805e-05,False,0.0,tensor(20831)
4.440547854756005e-05,False,0.0,tensor(20331)
0.00040047307265922427,False,0.0,tensor(20463)
0.0027850326150655746,False,0.0,tensor(20111)
0.0010035382583737373,False,0.0,tensor(20603)
0.0012776131043210626,False,0.0,tensor(20728)
0.017982512712478638,False,0.0,tensor(20351)
0.00016788758512120694,False,0.0,tensor(20988)
0.0005423094844445586,False,0.0,tensor(20478)
0.001931140199303627,False,0.0,tensor(20233)
0.0054961615242064,False,0.0,tensor(20200)
0.0009828854817897081,False,0.0,tensor(20372)
0.001516565214842558,False,0.0,tensor(20879)
0.00019575962505768985,False,0.0,tensor(20015)
0.00045605088234879076,False,0.0,tensor(20506)
0.0004629220347851515,False,0.0,tensor(20648)
0.0005088510806672275,False,0.0,tensor(20069)
0.0007534576579928398,False,0.0,tensor(20433)
0.00043102522613480687,False,0.0,tensor(20313)
0.00026585895102471113,False,0.0,tensor(20559)
0.00014278446906246245,False,0.0,tensor(20690)
0.0005337648326531053,False,0.0,tensor(20913)
0.00010166327410843223,False,0.0,tensor(20531)
0.014728744514286518,False,0.0,tensor(20247)
0.020900515839457512,False,0.0,tensor(20304)
0.003158838953822851,False,0.0,tensor(20864)
0.0007043700898066163,False,0.0,tensor(20025)
4.774623903358588e-06,False,0.0,tensor(20268)
0.010895851068198681,False,0.0,tensor(20410)
0.00023468561994377524,False,0.0,tensor(20170)
8.868231816450134e-05,False,0.0,tensor(20401)
0.02538120560348034,False,0.0,tensor(20285)
0.0062570273876190186,False,0.0,tensor(20163)
0.8252955675125122,True,0.0,tensor(20244)
0.024607134982943535,False,0.0,tensor(20101)
6.985444633755833e-05,False,0.0,tensor(20574)
9.464456525165588e-05,False,0.0,tensor(20810)
0.0015137805603444576,False,0.0,tensor(20070)
0.0009822287829592824,False,0.0,tensor(20695)
9.00661907508038e-05,False,0.0,tensor(20980)
0.0011147174518555403,False,0.0,tensor(20745)
0.06365329772233963,False,0.0,tensor(20872)
0.0026013425085693598,False,0.0,tensor(20364)
0.0002638398436829448,False,0.0,tensor(20628)
0.0005116620450280607,False,0.0,tensor(20205)
0.0002467997546773404,False,0.0,tensor(20323)
0.0006373561336658895,False,0.0,tensor(20609)
0.0020488640293478966,False,0.0,tensor(20484)
0.5593484044075012,False,0.0,tensor(20448)
0.0016498388722538948,False,0.0,tensor(20703)
0.0016248589381575584,False,0.0,tensor(20269)
5.233290357864462e-05,False,0.0,tensor(20514)
0.00509006530046463,False,0.0,tensor(20693)
6.465056503657252e-05,False,0.0,tensor(20449)
1.824542232498061e-05,False,0.0,tensor(20819)
0.001218297053128481,False,0.0,tensor(20199)
5.9893351135542616e-05,False,0.0,tensor(20088)
0.0004652847128454596,False,0.0,tensor(20711)
0.01268698275089264,False,0.0,tensor(20964)
0.0034829494543373585,False,0.0,tensor(20462)
0.0007078591734170914,False,0.0,tensor(20327)
0.0003109891840722412,False,0.0,tensor(20400)
4.9057136493502185e-05,False,0.0,tensor(20917)
0.00025720009580254555,False,0.0,tensor(20532)
0.00016006951045710593,False,0.0,tensor(20096)
0.00018125816131941974,False,0.0,tensor(20845)
6.185936945257708e-05,False,0.0,tensor(20617)
0.007252687122672796,False,0.0,tensor(20168)
0.00044537524809129536,False,0.0,tensor(20046)
0.007322642952203751,False,0.0,tensor(20294)
0.00029504907433874905,False,0.0,tensor(20789)
1.770632115949411e-05,False,0.0,tensor(20366)
0.0002918513200711459,False,0.0,tensor(20414)
0.00014800392091274261,False,0.0,tensor(20301)
0.0004182389238849282,False,0.0,tensor(20053)
0.00022630489547736943,False,0.0,tensor(20549)
0.044278912246227264,False,0.0,tensor(20655)
0.03897371515631676,False,0.0,tensor(20521)
0.4380614161491394,False,0.0,tensor(20769)
0.00044276515836827457,False,0.0,tensor(20901)
0.0004955692565999925,False,0.0,tensor(20391)
0.00027064658934250474,False,0.0,tensor(20390)
0.0008023786940611899,False,0.0,tensor(20302)
2.5909303076332435e-05,False,0.0,tensor(20796)
0.003950516693294048,False,0.0,tensor(20968)
0.00023181435244623572,False,0.0,tensor(20584)
2.7888519980479032e-05,False,0.0,tensor(20619)
0.00023039027291815728,False,0.0,tensor(20356)
0.018781742081046104,False,0.0,tensor(20777)
0.00017659606237430125,False,0.0,tensor(20160)
0.0015555752906948328,False,0.0,tensor(20023)
0.0029343559872359037,False,0.0,tensor(20146)
0.0002255547879030928,False,0.0,tensor(20384)
0.00012587277160491794,False,0.0,tensor(20761)
0.0020513066556304693,False,0.0,tensor(20590)
0.0015911501832306385,False,0.0,tensor(20520)
0.00011155581887578592,False,0.0,tensor(20900)
0.044974979013204575,False,0.0,tensor(20256)
0.004260040353983641,False,0.0,tensor(20906)
0.00014761266356799752,False,0.0,tensor(20395)
0.00033506506588310003,False,0.0,tensor(20659)
0.0005407723947428167,False,0.0,tensor(20011)
8.203658944694325e-05,False,0.0,tensor(20367)
0.00011889029701706022,False,0.0,tensor(20876)
0.02486686408519745,False,0.0,tensor(20394)
0.0004087949637323618,False,0.0,tensor(20905)
8.210404484998435e-05,False,0.0,tensor(20658)
0.006446101702749729,False,0.0,tensor(20629)
0.0004196376830805093,False,0.0,tensor(20298)
0.0003754128119908273,False,0.0,tensor(20928)
0.00015982685727067292,False,0.0,tensor(20171)
0.0003545760700944811,False,0.0,tensor(20500)
0.002209676429629326,False,0.0,tensor(20741)
0.0013742715818807483,False,0.0,tensor(20572)
7.97651446191594e-05,False,0.0,tensor(20818)
0.005682562477886677,False,0.0,tensor(20065)
6.08218033448793e-05,False,0.0,tensor(20807)
0.00024847351596690714,False,0.0,tensor(20333)
0.00018005822494160384,False,0.0,tensor(20482)
0.0004469680425245315,False,0.0,tensor(20853)
0.0018054191023111343,False,0.0,tensor(20006)
1.977195279323496e-05,False,0.0,tensor(20588)
0.03971434757113457,False,0.0,tensor(20324)
0.004372230730950832,False,0.0,tensor(20578)
0.00011887646542163566,False,0.0,tensor(20437)
5.0673363148234785e-05,False,0.0,tensor(20072)
0.00039694810402579606,False,0.0,tensor(20192)
0.0005569712957367301,False,0.0,tensor(20786)
4.043785884277895e-05,False,0.0,tensor(20533)
0.00013890289119444788,False,0.0,tensor(20423)
0.00043404975440353155,False,0.0,tensor(20557)
0.6313073039054871,False,0.0,tensor(20183)
0.00023516383953392506,False,0.0,tensor(20687)
0.0027552670799195766,False,0.0,tensor(20510)
0.00013290981587488204,False,0.0,tensor(20604)
0.0036992779932916164,False,0.0,tensor(20779)
0.0003170671407133341,False,0.0,tensor(20791)
0.001381043577566743,False,0.0,tensor(20234)
0.0005042100674472749,False,0.0,tensor(20871)
0.00044552620965987444,False,0.0,tensor(20133)
0.0039441403932869434,False,0.0,tensor(20575)
0.001987135736271739,False,0.0,tensor(20080)
0.0001579676754772663,False,0.0,tensor(20144)
0.04360288754105568,False,0.0,tensor(20380)
0.0005095495725981891,False,0.0,tensor(20495)
0.00026927419821731746,False,0.0,tensor(20860)
0.0004735669062938541,False,0.0,tensor(20820)
0.0015405742451548576,False,0.0,tensor(20954)
0.00015076782437972724,False,0.0,tensor(20734)
0.00014254612324293703,False,0.0,tensor(20242)
0.00022125452233012766,False,0.0,tensor(20854)
0.002148266416043043,False,0.0,tensor(20999)
0.00028754357481375337,False,0.0,tensor(20615)
0.00020028809376526624,False,0.0,tensor(20790)
1.4466483662545215e-05,False,0.0,tensor(20354)
0.0025500315241515636,False,0.0,tensor(20240)
0.008237838745117188,False,0.0,tensor(20749)
0.00010105676483362913,False,0.0,tensor(20461)
0.027598245069384575,False,0.0,tensor(20087)
7.404495408991352e-05,False,0.0,tensor(20582)
0.0004032808355987072,False,0.0,tensor(20825)
0.0001649746554903686,False,0.0,tensor(20409)
0.00010247403406538069,False,0.0,tensor(20679)
0.0016246979357674718,False,0.0,tensor(20126)
0.00027223065262660384,False,0.0,tensor(20498)
0.00012226747639942914,False,0.0,tensor(20739)
4.841701957047917e-05,False,0.0,tensor(20248)
0.00023312562552746385,False,0.0,tensor(20935)
0.0408833771944046,False,0.0,tensor(20425)
0.0011735964799299836,False,0.0,tensor(20368)
0.0001974297920241952,False,0.0,tensor(20751)
0.0009969064267352223,False,0.0,tensor(20251)
4.3732452468248084e-05,False,0.0,tensor(20736)
0.00023395796597469598,False,0.0,tensor(20489)
1.4313623978523538e-05,False,0.0,tensor(20938)
0.006981346290558577,False,0.0,tensor(20060)
0.0004151895409449935,False,0.0,tensor(20335)
0.0010948918061330914,False,0.0,tensor(20721)
0.00031314470106735826,False,0.0,tensor(20472)
0.0003253734903410077,False,0.0,tensor(20759)
0.0003401458088774234,False,0.0,tensor(20143)
2.199412301706616e-05,False,0.0,tensor(20020)
0.0006483438774012029,False,0.0,tensor(20780)
0.00021874891535844654,False,0.0,tensor(20396)
0.005823872983455658,False,0.0,tensor(20036)
0.0005644856137223542,False,0.0,tensor(20911)
0.00012371869524940848,False,0.0,tensor(20397)
0.00023651885567232966,False,0.0,tensor(20283)
0.0001038521368172951,False,0.0,tensor(20039)
0.0018917206907644868,False,0.0,tensor(20662)
4.82376926811412e-05,False,0.0,tensor(20670)
0.00035636217216961086,False,0.0,tensor(20847)
0.001447104150429368,False,0.0,tensor(20348)
7.160907989600673e-05,False,0.0,tensor(20232)
0.004561166744679213,False,0.0,tensor(20811)
0.00015883614833001047,False,0.0,tensor(20809)
0.000138981849886477,False,0.0,tensor(20694)
0.0003443195018917322,False,0.0,tensor(20756)
0.00813145563006401,False,0.0,tensor(20841)
0.0006318282103165984,False,0.0,tensor(20473)
4.440552584128454e-05,False,0.0,tensor(20092)
0.06762256473302841,False,0.0,tensor(20757)
0.0015416039386764169,False,0.0,tensor(20262)
0.0012450870126485825,False,0.0,tensor(20951)
6.390253111021593e-05,False,0.0,tensor(20447)
8.603560127085075e-05,False,0.0,tensor(20076)
5.4715663281967863e-05,False,0.0,tensor(20702)
9.633243462303653e-05,False,0.0,tensor(20110)
2.712465175136458e-05,False,0.0,tensor(20727)
0.0005830458831042051,False,0.0,tensor(20347)
0.00010671331256162375,False,0.0,tensor(20802)
0.004059638362377882,False,0.0,tensor(20688)
0.0012578340247273445,False,0.0,tensor(20558)
0.11247421056032181,False,0.0,tensor(20292)
0.08713645488023758,False,0.0,tensor(20358)
0.004757854621857405,False,0.0,tensor(20861)
0.00196424825116992,False,0.0,tensor(20123)
0.6508055925369263,False,0.0,tensor(20645)
0.00047645004815422,False,0.0,tensor(20513)
0.0005858780350536108,False,0.0,tensor(20026)
0.006721113808453083,False,0.0,tensor(20542)
6.42638115095906e-05,False,0.0,tensor(20408)
9.601695637684315e-05,False,0.0,tensor(20148)
0.0001148820883827284,False,0.0,tensor(20003)
0.0007166696595959365,False,0.0,tensor(20501)
0.0005023517878726125,False,0.0,tensor(20131)
0.0036625892389565706,False,0.0,tensor(20253)
1.169328152172966e-05,False,0.0,tensor(20742)
0.0028679207898676395,False,0.0,tensor(20237)
2.391203452134505e-05,False,0.0,tensor(20115)
0.00010235849185846746,False,0.0,tensor(20948)
0.0003144331567455083,False,0.0,tensor(20443)
0.00022349136997945607,False,0.0,tensor(20815)
0.0011808291310444474,False,0.0,tensor(20317)
0.0003056946734432131,False,0.0,tensor(20198)
0.0004311684751883149,False,0.0,tensor(20684)
0.00035933181061409414,False,0.0,tensor(20554)
0.0005541304126381874,False,0.0,tensor(20799)
5.794271783088334e-05,False,0.0,tensor(20421)
3.4188778954558074e-05,False,0.0,tensor(20934)
0.0002751364081632346,False,0.0,tensor(20505)
0.1652827113866806,False,0.0,tensor(20013)
1.1399241884646472e-05,False,0.0,tensor(20137)
0.0003871711378451437,False,0.0,tensor(20787)
0.008110476657748222,False,0.0,tensor(20322)
8.000319940038025e-05,False,0.0,tensor(20585)
0.0003840492863673717,False,0.0,tensor(20122)
0.0012267592828720808,False,0.0,tensor(20621)
0.0009144171490333974,False,0.0,tensor(20858)
3.003276106028352e-05,False,0.0,tensor(20675)
0.000958140182774514,False,0.0,tensor(20407)
0.00016308296471834183,False,0.0,tensor(20927)
0.0001073132298188284,False,0.0,tensor(20427)
0.0023186851758509874,False,0.0,tensor(20062)
0.00024777211365289986,False,0.0,tensor(20128)
0.0009147818782366812,False,0.0,tensor(20250)
0.007277555298060179,False,0.0,tensor(20330)
2.817691711243242e-05,False,0.0,tensor(20967)
0.0005264552310109138,False,0.0,tensor(20887)
0.00016069927369244397,False,0.0,tensor(20305)
0.0025174589827656746,False,0.0,tensor(20932)
0.03593317046761513,False,0.0,tensor(20284)
0.00029392295982688665,False,0.0,tensor(20915)
0.0013736624969169497,False,0.0,tensor(20340)
0.0033586444333195686,False,0.0,tensor(20385)
4.282438021618873e-05,False,0.0,tensor(20888)
0.00023452792083844543,False,0.0,tensor(20267)
6.345801375573501e-05,False,0.0,tensor(20642)
0.00048768692067824304,False,0.0,tensor(20961)
0.0005073976353742182,False,0.0,tensor(20010)
8.787996921455488e-05,False,0.0,tensor(20630)
0.0005359268980100751,False,0.0,tensor(20355)
9.116305591305718e-05,False,0.0,tensor(20560)
0.0007639577379450202,False,0.0,tensor(20691)
0.012194029055535793,False,0.0,tensor(20430)
3.206319524906576e-05,False,0.0,tensor(20310)
0.012018176726996899,False,0.0,tensor(20793)
0.01091255433857441,False,0.0,tensor(20856)
0.5557586550712585,False,0.0,tensor(21000)
0.00021400931291282177,False,0.0,tensor(20120)
0.0005056509980931878,False,0.0,tensor(20826)
0.0015286111738532782,False,0.0,tensor(20214)
0.01744406297802925,False,0.0,tensor(20677)
0.015685124322772026,False,0.0,tensor(20540)
3.921346797142178e-05,False,0.0,tensor(20436)
0.0006256796768866479,False,0.0,tensor(20696)
3.063384792767465e-05,False,0.0,tensor(20191)
0.0016893171705305576,False,0.0,tensor(20071)
0.00040146385435946286,False,0.0,tensor(20957)
0.007099906448274851,False,0.0,tensor(20203)
0.00019497016910463572,False,0.0,tensor(20601)
0.0007031869026832283,False,0.0,tensor(20105)
4.996253119315952e-05,False,0.0,tensor(20476)
9.042926831170917e-05,False,0.0,tensor(20107)
5.2185889217071235e-05,False,0.0,tensor(20764)
0.0001719165884424001,False,0.0,tensor(20387)
0.04380808025598526,False,0.0,tensor(20697)
0.00043850450310856104,False,0.0,tensor(20812)
0.9106190204620361,True,0.0,tensor(20229)
0.0001933158200699836,False,0.0,tensor(20108)
0.0017378051998093724,False,0.0,tensor(20346)
6.103795021772385e-05,False,0.0,tensor(20985)
8.545570744900033e-05,False,0.0,tensor(20446)
0.0001702239242149517,False,0.0,tensor(20813)
0.0008962768479250371,False,0.0,tensor(20438)
0.9837452173233032,True,0.0,tensor(20516)
0.007343764882534742,False,0.0,tensor(20028)
0.0003548197273630649,False,0.0,tensor(20592)
0.005324691534042358,False,0.0,tensor(20222)
0.00011457882646936923,False,0.0,tensor(20344)
0.001206088694743812,False,0.0,tensor(20843)
0.0008837170898914337,False,0.0,tensor(20725)
0.0002091381757054478,False,0.0,tensor(20488)
4.005933806183748e-05,False,0.0,tensor(20774)
0.009302126243710518,False,0.0,tensor(20904)
0.003157846862450242,False,0.0,tensor(20156)
0.00013171866885386407,False,0.0,tensor(20657)
0.0001424989604856819,False,0.0,tensor(20393)
0.0033163512125611305,False,0.0,tensor(20207)
0.0003625362878665328,False,0.0,tensor(20782)
0.00032727900543250144,False,0.0,tensor(20468)
0.0023298952728509903,False,0.0,tensor(20094)
2.8382255550241098e-05,False,0.0,tensor(20221)
0.00027319867513142526,False,0.0,tensor(20984)
4.6578265028074384e-05,False,0.0,tensor(20104)
2.9252001695567742e-05,False,0.0,tensor(20383)
0.00039725934038870037,False,0.0,tensor(20998)
4.5740085624856874e-05,False,0.0,tensor(20614)
0.008604546077549458,False,0.0,tensor(20429)
0.000589150411542505,False,0.0,tensor(20098)
0.00017723369819577783,False,0.0,tensor(20467)
0.0008341097272932529,False,0.0,tensor(20975)
0.0010983804240822792,False,0.0,tensor(20591)
0.00021710782311856747,False,0.0,tensor(20528)
0.0002805828407872468,False,0.0,tensor(20451)
0.0012618851615116,False,0.0,tensor(20077)
0.00018509985238779336,False,0.0,tensor(20704)
0.00034125795355066657,False,0.0,tensor(20550)
4.220770642859861e-05,False,0.0,tensor(20681)
0.0023839410860091448,False,0.0,tensor(20303)
1.620013608771842e-05,False,0.0,tensor(20103)
3.851615474559367e-05,False,0.0,tensor(20983)
0.00010284955351380631,False,0.0,tensor(20889)
0.058875951915979385,False,0.0,tensor(20024)
0.00011730819096555933,False,0.0,tensor(20643)
0.0005474400823004544,False,0.0,tensor(20147)
0.0036586797796189785,False,0.0,tensor(20185)
0.002633838914334774,False,0.0,tensor(20770)
0.0002390765439486131,False,0.0,tensor(20771)
0.004810291342437267,False,0.0,tensor(20279)
0.00016498724289704114,False,0.0,tensor(20907)
0.0004863010544795543,False,0.0,tensor(20035)
3.720472886925563e-05,False,0.0,tensor(20656)
1.8582079064799473e-05,False,0.0,tensor(20157)
0.00030250148847699165,False,0.0,tensor(20775)
0.0018481154693290591,False,0.0,tensor(20051)
0.0007234920631162822,False,0.0,tensor(20212)
0.003199948463588953,False,0.0,tensor(20581)
0.21680229902267456,False,0.0,tensor(20680)
0.0026772664859890938,False,0.0,tensor(20547)
0.0002214385604020208,False,0.0,tensor(20837)
0.0014115255326032639,False,0.0,tensor(20224)
0.0012135670986026525,False,0.0,tensor(20594)
6.053976539988071e-05,False,0.0,tensor(20997)
0.525124728679657,False,0.0,tensor(20241)
0.002458973089233041,False,0.0,tensor(20733)
0.005138979759067297,False,0.0,tensor(20612)
0.0004686889296863228,False,0.0,tensor(20196)
0.032808225601911545,False,0.0,tensor(20316)
6.46587650408037e-05,False,0.0,tensor(20441)
0.00045216322178021073,False,0.0,tensor(20553)
0.6787351965904236,False,0.0,tensor(20798)
0.004201944451779127,False,0.0,tensor(20420)
0.0017120495904237032,False,0.0,tensor(20402)
0.01146757509559393,False,0.0,tensor(20716)
0.16157299280166626,False,0.0,tensor(20755)
0.0007002578349784017,False,0.0,tensor(20037)
6.042873064870946e-05,False,0.0,tensor(20781)
0.0002749066916294396,False,0.0,tensor(20586)
0.0003385994350537658,False,0.0,tensor(20089)
6.212160224094987e-05,False,0.0,tensor(20215)
6.356461381074041e-05,False,0.0,tensor(20729)
0.00012925313785672188,False,0.0,tensor(20606)
0.0005041806725785136,False,0.0,tensor(20634)
6.932469113962725e-05,False,0.0,tensor(20375)
0.0005981409922242165,False,0.0,tensor(20494)
0.0004673364746849984,False,0.0,tensor(20859)
0.00012424598389770836,False,0.0,tensor(20622)
0.0001955221378011629,False,0.0,tensor(20032)
0.0193074531853199,False,0.0,tensor(20652)
5.024170604883693e-05,False,0.0,tensor(20805)
0.0006382332649081945,False,0.0,tensor(20311)
0.007694827392697334,False,0.0,tensor(20613)
0.00011772113793995231,False,0.0,tensor(20195)
0.0006919791921973228,False,0.0,tensor(20440)
6.153283902676776e-05,False,0.0,tensor(20254)
0.0002546128525864333,False,0.0,tensor(20365)
0.0019786779303103685,False,0.0,tensor(20134)
9.584972576703876e-05,False,0.0,tensor(20009)
0.0038028229027986526,False,0.0,tensor(20552)
0.00012171760317869484,False,0.0,tensor(20306)
0.001505673280917108,False,0.0,tensor(20419)
0.006530797574669123,False,0.0,tensor(20519)
0.005579888354986906,False,0.0,tensor(20153)
0.0014888629084452987,False,0.0,tensor(20653)
0.0009091481915675104,False,0.0,tensor(20119)
0.0012138711754232645,False,0.0,tensor(20855)
0.31324946880340576,False,0.0,tensor(20382)
2.197883623011876e-05,False,0.0,tensor(20641)
0.0012787501327693462,False,0.0,tensor(20145)
0.00015115791757125407,False,0.0,tensor(20398)
0.0002346104447497055,False,0.0,tensor(20914)
0.0004254471277818084,False,0.0,tensor(20783)
0.0001599877286935225,False,0.0,tensor(20369)
2.4504352040821686e-05,False,0.0,tensor(20877)
0.0006701393867842853,False,0.0,tensor(20752)
0.010513999499380589,False,0.0,tensor(20937)
6.585435039596632e-05,False,0.0,tensor(20803)
6.204115197760984e-05,False,0.0,tensor(20839)
7.794636621838436e-05,False,0.0,tensor(20979)
0.0006115305586718023,False,0.0,tensor(20720)
0.000511867692694068,False,0.0,tensor(20596)
0.00024579447926953435,False,0.0,tensor(20833)
0.00038311240496113896,False,0.0,tensor(20717)
0.0002561973815318197,False,0.0,tensor(20220)
0.1773378998041153,False,0.0,tensor(20524)
0.5846695899963379,False,0.0,tensor(20885)
0.2282010316848755,False,0.0,tensor(20638)
0.010125511325895786,False,0.0,tensor(20022)
0.0010113072348758578,False,0.0,tensor(20737)
0.0013100653886795044,False,0.0,tensor(20620)
0.0009433742961846292,False,0.0,tensor(20991)
0.000619762169662863,False,0.0,tensor(20100)
0.6297283172607422,False,0.0,tensor(20633)
0.5613350868225098,False,0.0,tensor(20508)
0.00022167831775732338,False,0.0,tensor(20019)
0.00988166593015194,False,0.0,tensor(20994)
4.1494877223158255e-05,False,0.0,tensor(20481)
0.0005658090813085437,False,0.0,tensor(20731)
0.0007121263188309968,False,0.0,tensor(20925)
0.00045136353583075106,False,0.0,tensor(20286)
0.0016134231118485332,False,0.0,tensor(20307)
0.0011858822545036674,False,0.0,tensor(20058)
0.003052306594327092,False,0.0,tensor(20555)
4.324296969571151e-05,False,0.0,tensor(20180)
0.0005582822486758232,False,0.0,tensor(20664)
0.0005130947683937848,False,0.0,tensor(20713)
0.0003719849628396332,False,0.0,tensor(20091)
0.00032716794521547854,False,0.0,tensor(20332)
0.05264765024185181,False,0.0,tensor(20182)
1.8592749256640673e-05,False,0.0,tensor(20477)
7.101947267074138e-05,False,0.0,tensor(20106)
0.002101368270814419,False,0.0,tensor(20149)
0.0007944078533910215,False,0.0,tensor(20271)
0.0002062167041003704,False,0.0,tensor(20388)
0.0003946096985600889,False,0.0,tensor(20893)
0.05368933454155922,False,0.0,tensor(20708)
0.013261321932077408,False,0.0,tensor(20081)
0.8698959946632385,True,0.0,tensor(20325)
0.0022091129794716835,False,0.0,tensor(20960)
0.0006840089918114245,False,0.0,tensor(20455)
0.0023881897795945406,False,0.0,tensor(20431)
0.061832014471292496,False,0.0,tensor(20066)
0.0005179757717996836,False,0.0,tensor(20562)
