prediction,decision,ground_truth,img_name
0.029639918357133865,False,0.0,kos16_Part2
0.06891371309757233,False,0.0,kos16_Part3
0.020587608218193054,False,0.0,kos16_Part4
0.014358286745846272,False,0.0,kos16_Part6
0.01752842590212822,False,0.0,kos16_Part7
0.004159735050052404,False,0.0,kos18_Part0
0.030874498188495636,False,0.0,kos18_Part1
0.02522597648203373,False,0.0,kos18_Part2
0.006391339004039764,False,0.0,kos18_Part4
0.04161732271313667,False,0.0,kos18_Part5
0.0032258681021630764,False,0.0,kos18_Part6
0.01231292262673378,False,0.0,kos18_Part7
0.06076651066541672,False,0.0,kos20_Part0
0.004168781451880932,False,0.0,kos20_Part1
0.004052634350955486,False,0.0,kos20_Part2
0.005762362852692604,False,0.0,kos20_Part3
0.0160816740244627,False,0.0,kos20_Part5
0.11657080054283142,False,0.0,kos20_Part6
0.07204021513462067,False,0.0,kos20_Part7
0.015794964507222176,False,0.0,kos23_Part0
0.00770812900736928,False,0.0,kos23_Part1
0.0054634311236441135,False,0.0,kos23_Part2
0.02450030855834484,False,0.0,kos23_Part3
0.06069999933242798,False,0.0,kos23_Part4
0.05925077944993973,False,0.0,kos23_Part5
0.025120049715042114,False,0.0,kos23_Part7
0.024776069447398186,False,0.0,kos26_Part0
0.10717673599720001,False,0.0,kos26_Part1
0.008718358352780342,False,0.0,kos26_Part2
0.0052630663849413395,False,0.0,kos26_Part3
0.010418234393000603,False,0.0,kos26_Part4
0.032960109412670135,False,0.0,kos26_Part6
0.026533043012022972,False,0.0,kos26_Part7
0.0542936846613884,False,0.0,kos33_Part0
0.004480691626667976,False,0.0,kos33_Part1
0.007308995816856623,False,0.0,kos33_Part2
0.07480946183204651,False,0.0,kos33_Part3
0.028573431074619293,False,0.0,kos33_Part4
0.0056165787391364574,False,0.0,kos33_Part5
0.008218592964112759,False,0.0,kos33_Part7
0.018169015645980835,False,0.0,kos34_Part1
0.004711559973657131,False,0.0,kos34_Part2
0.006395446136593819,False,0.0,kos34_Part3
0.004675418604165316,False,0.0,kos34_Part4
0.005864270962774754,False,0.0,kos34_Part5
0.003954550717025995,False,0.0,kos34_Part6
0.004404008854180574,False,0.0,kos34_Part7
0.005346039310097694,False,0.0,kos35_Part0
0.004459219519048929,False,0.0,kos35_Part1
0.004959597252309322,False,0.0,kos35_Part2
0.008449206128716469,False,0.0,kos35_Part3
0.005725472699850798,False,0.0,kos35_Part4
0.004160183481872082,False,0.0,kos35_Part6
0.013109304010868073,False,0.0,kos35_Part7
0.020684827119112015,False,0.0,kos45_Part0
0.003935525193810463,False,0.0,kos45_Part1
0.017721185460686684,False,0.0,kos45_Part2
0.016862643882632256,False,0.0,kos45_Part4
0.015166249126195908,False,0.0,kos45_Part5
0.01815323904156685,False,0.0,kos45_Part6
0.009488711133599281,False,0.0,kos45_Part7
0.011381448246538639,False,0.0,kos49_Part0
0.018440529704093933,False,0.0,kos49_Part1
0.07001245766878128,False,0.0,kos49_Part3
0.02134465053677559,False,0.0,kos49_Part4
0.021302083507180214,False,0.0,kos49_Part5
0.016375890001654625,False,0.0,kos49_Part6
0.007291986607015133,False,0.0,kos49_Part7
0.042571358382701874,False,0.0,kos50_Part0
0.036367274820804596,False,0.0,kos50_Part1
0.04218028485774994,False,0.0,kos50_Part2
0.04066936671733856,False,0.0,kos50_Part3
0.022151166573166847,False,0.0,kos50_Part5
0.01592046022415161,False,0.0,kos50_Part6
0.026799505576491356,False,0.0,kos50_Part7
