prediction,decision,ground_truth,img_name
1.0,True,1.0,0551
1.0,True,1.0,0554
1.0,True,1.0,0560
1.0,True,1.0,0571
0.0007623037090525031,False,0.0,0001
0.0010563598480075598,False,0.0,0002
0.0018019789131358266,False,0.0,0003
0.0015675469767302275,False,0.0,0004
0.0006439433200284839,False,0.0,0005
0.0005565613391809165,False,0.0,0006
0.0006661586230620742,False,0.0,0008
0.0009613246656954288,False,0.0,0009
0.0006742904661223292,False,0.0,0010
0.001687514246441424,False,0.0,0011
0.0012482247548177838,False,0.0,0012
0.0010635594371706247,False,0.0,0013
0.0017118010437116027,False,0.0,0014
0.000622917665168643,False,0.0,0015
0.0010207775048911572,False,0.0,0016
0.0006597343599423766,False,0.0,0017
0.0012724233092740178,False,0.0,0018
0.0008017668733373284,False,0.0,0019
0.0016053559957072139,False,0.0,0020
0.0004938944475725293,False,0.0,0021
0.0010008495301008224,False,0.0,0022
0.0013259350089356303,False,0.0,0023
0.001078470959328115,False,0.0,0024
0.0011356594040989876,False,0.0,0025
0.0008292919956147671,False,0.0,0026
0.0006827738252468407,False,0.0,0027
0.0009183852234855294,False,0.0,0028
0.0015283579705283046,False,0.0,0029
0.0007278110133484006,False,0.0,0030
0.0009613283327780664,False,0.0,0031
0.0014332475839182734,False,0.0,0032
0.0006438512937165797,False,0.0,0033
0.0005765513051301241,False,0.0,0035
0.0019594025798141956,False,0.0,0036
0.0008340366184711456,False,0.0,0037
0.0006132819107733667,False,0.0,0038
0.0006712128524668515,False,0.0,0039
0.001435701036825776,False,0.0,0040
0.004542729817330837,False,0.0,0041
0.0008787785773165524,False,0.0,0042
0.0003607003891374916,False,0.0,0043
0.003418026026338339,False,0.0,0044
0.0011170193320140243,False,0.0,0045
0.0010380435269325972,False,0.0,0046
0.0009636585018597543,False,0.0,0047
0.0004466748214326799,False,0.0,0048
0.0007962058880366385,False,0.0,0049
0.0013056688476353884,False,0.0,0050
0.0008989550406113267,False,0.0,0051
0.0007230961346067488,False,0.0,0052
0.001028087455779314,False,0.0,0053
0.001203981228172779,False,0.0,0054
0.00043809879571199417,False,0.0,0055
0.0010618820087984204,False,0.0,0056
0.0005510148475877941,False,0.0,0057
0.0015142918564379215,False,0.0,0058
0.00036702107172459364,False,0.0,0059
0.0010845776414498687,False,0.0,0061
0.001230856403708458,False,0.0,0062
0.0011636019917204976,False,0.0,0063
0.0005796026671305299,False,0.0,0065
0.0008512118365615606,False,0.0,0066
0.0009258364443667233,False,0.0,0067
0.0009399904520250857,False,0.0,0069
0.0005480162799358368,False,0.0,0070
0.0012522293254733086,False,0.0,0071
0.0008546879980713129,False,0.0,0072
0.0007157349609769881,False,0.0,0073
0.0009112213156186044,False,0.0,0074
0.0006357232923619449,False,0.0,0075
0.0006242304807528853,False,0.0,0076
0.0009674761677160859,False,0.0,0077
0.0009975309949368238,False,0.0,0078
0.0011952320346608758,False,0.0,0079
0.0007469124393537641,False,0.0,0080
0.0006290849414654076,False,0.0,0081
0.0007267360342666507,False,0.0,0082
0.0004919848870486021,False,0.0,0083
0.000911049428395927,False,0.0,0084
0.0005736417951993644,False,0.0,0085
0.0008929978939704597,False,0.0,0086
0.0018719531362876296,False,0.0,0087
0.0006247625569812953,False,0.0,0088
0.0007430709665641189,False,0.0,0089
0.001251550973393023,False,0.0,0090
0.001321114832535386,False,0.0,0091
0.0008131403010338545,False,0.0,0092
0.0008654934354126453,False,0.0,0093
0.0007302204030565917,False,0.0,0094
0.0006619658088311553,False,0.0,0095
0.0013592065079137683,False,0.0,0096
0.0012733580078929663,False,0.0,0098
0.0005950984195806086,False,0.0,0099
0.0005162700545042753,False,0.0,0100
0.0007471822900697589,False,0.0,0101
0.004767130129039288,False,0.0,0103
0.0017688771476969123,False,0.0,0104
0.0012800827389582992,False,0.0,0105
0.0009945465717464685,False,0.0,0106
0.0013276941608637571,False,0.0,0107
0.0007757946150377393,False,0.0,0108
0.003039253642782569,False,0.0,0109
0.0015205873642116785,False,0.0,0110
0.0005397190689109266,False,0.0,0112
0.0014158382546156645,False,0.0,0117
0.0011364244855940342,False,0.0,0118
0.0009491845848970115,False,0.0,0120
0.0028903090860694647,False,0.0,0121
0.0009305909043177962,False,0.0,0122
0.0014649314107373357,False,0.0,0123
0.00092870689695701,False,0.0,0124
0.0009379748371429741,False,0.0,0125
0.00109453359618783,False,0.0,0126
0.0006929562659934163,False,0.0,0127
0.0005261883488856256,False,0.0,0128
0.0005074776709079742,False,0.0,0130
0.0005693766288459301,False,0.0,0131
0.0005417735083028674,False,0.0,0132
0.0006853809463791549,False,0.0,0133
0.0016021538758650422,False,0.0,0136
0.0009522035252302885,False,0.0,0139
0.003073721192777157,False,0.0,0140
0.0004915911122225225,False,0.0,0141
0.0006603722576983273,False,0.0,0142
0.0016097272746264935,False,0.0,0143
0.0007963985553942621,False,0.0,0144
0.0008735641604289412,False,0.0,0145
0.0014119079569354653,False,0.0,0146
0.0004402607155498117,False,0.0,0147
0.000663833343423903,False,0.0,0148
0.0008900503162294626,False,0.0,0149
0.0010960684157907963,False,0.0,0150
0.0008223694749176502,False,0.0,0152
0.0012022519949823618,False,0.0,0153
0.0019449280807748437,False,0.0,0154
0.001299088355153799,False,0.0,0155
0.0008274458232335746,False,0.0,0156
0.001134866732172668,False,0.0,0158
0.0007049378473311663,False,0.0,0159
0.0014665506314486265,False,0.0,0161
0.002251778729259968,False,0.0,0162
0.0006749558378942311,False,0.0,0163
0.0007447219686582685,False,0.0,0164
0.001873646629974246,False,0.0,0165
0.0014753345167264342,False,0.0,0166
0.0014106231974437833,False,0.0,0167
0.004182407166808844,False,0.0,0169
0.0006973618874326348,False,0.0,0170
0.0006880537257529795,False,0.0,0172
0.002050837269052863,False,0.0,0173
0.0031483459752053022,False,0.0,0174
0.0014025619020685554,False,0.0,0175
0.0008307172101922333,False,0.0,0176
0.0005059629329480231,False,0.0,0177
0.0006436757976189256,False,0.0,0179
0.0007617605151608586,False,0.0,0180
0.0016144196270033717,False,0.0,0181
0.0017625282052904367,False,0.0,0183
0.0006105995853431523,False,0.0,0184
0.0016527088591828942,False,0.0,0185
0.0004615246725734323,False,0.0,0186
0.0008025939459912479,False,0.0,0187
0.0006084315828047693,False,0.0,0189
0.0016418135492131114,False,0.0,0190
0.00174350303132087,False,0.0,0191
0.002195396227762103,False,0.0,0192
0.0007368515362031758,False,0.0,0193
0.0006016827537678182,False,0.0,0194
0.0008666669018566608,False,0.0,0195
0.0015560055617243052,False,0.0,0196
0.0013481990899890661,False,0.0,0197
0.0009235281031578779,False,0.0,0198
0.0008662714390084147,False,0.0,0199
0.0009688303107395768,False,0.0,0200
0.0014029599260538816,False,0.0,0201
0.0022380861919373274,False,0.0,0202
0.001028368598781526,False,0.0,0203
0.001230561058036983,False,0.0,0205
0.0030782977119088173,False,0.0,0206
0.00044889352284371853,False,0.0,0207
0.0005341330543160439,False,0.0,0208
0.0017740559997037053,False,0.0,0209
0.0007900281925685704,False,0.0,0210
0.001626594690605998,False,0.0,0211
0.0012331294128671288,False,0.0,0212
0.0012528843944892287,False,0.0,0213
0.0012868549674749374,False,0.0,0214
0.0004770385567098856,False,0.0,0215
0.0016616516513749957,False,0.0,0216
0.0010487600229680538,False,0.0,0217
0.0014511109329760075,False,0.0,0218
0.0004055765166413039,False,0.0,0219
0.0008995865355245769,False,0.0,0220
0.00306068011559546,False,0.0,0221
0.001473291777074337,False,0.0,0222
0.0011386002879589796,False,0.0,0223
0.0005907132290303707,False,0.0,0224
0.0006849564961157739,False,0.0,0225
0.0013266070745885372,False,0.0,0226
0.0005298382020555437,False,0.0,0228
0.010965791530907154,False,0.0,0229
0.0010836285073310137,False,0.0,0230
0.0014404872199520469,False,0.0,0233
0.0005194588447920978,False,0.0,0234
0.0006736018694937229,False,0.0,0235
0.0005493817734532058,False,0.0,0236
0.0013622611295431852,False,0.0,0237
0.0008594868122600019,False,0.0,0238
0.0011070731561630964,False,0.0,0239
0.0006398799014277756,False,0.0,0241
0.0010661077685654163,False,0.0,0244
0.002220623428002,False,0.0,0245
0.0009969049133360386,False,0.0,0247
0.0007557410863228142,False,0.0,0249
0.0004624128632713109,False,0.0,0250
0.0007309946231544018,False,0.0,0251
0.0007895608432590961,False,0.0,0252
0.0013288352638483047,False,0.0,0253
0.0009022055310197175,False,0.0,0255
0.0016340921865776181,False,0.0,0256
0.0010658203391358256,False,0.0,0258
0.0006491420790553093,False,0.0,0259
0.000803886738140136,False,0.0,0260
0.0006524784257635474,False,0.0,0262
0.001260237768292427,False,0.0,0263
0.0008133457158692181,False,0.0,0264
0.0009979036403819919,False,0.0,0265
0.0005866331630386412,False,0.0,0266
0.0006615918246097863,False,0.0,0268
0.0005553314695134759,False,0.0,0269
0.0006766149308532476,False,0.0,0272
0.0007095203036442399,False,0.0,0273
0.0011475649662315845,False,0.0,0274
0.0011513447389006615,False,0.0,0275
0.0010196733055636287,False,0.0,0276
0.0010023782961070538,False,0.0,0277
0.0030658673495054245,False,0.0,0278
0.001272713067010045,False,0.0,0279
0.0014268006198108196,False,0.0,0280
0.0008548793266527355,False,0.0,0281
0.0010032133432105184,False,0.0,0283
0.0014597345143556595,False,0.0,0284
0.0013922452926635742,False,0.0,0285
0.0010318702552467585,False,0.0,0287
0.0020916336216032505,False,0.0,0288
0.0032913724426180124,False,0.0,0289
0.0023595753591507673,False,0.0,0290
0.00046559126349166036,False,0.0,0291
0.000655018026009202,False,0.0,0293
0.0007547709392383695,False,0.0,0294
0.0011911449255421758,False,0.0,0295
0.0008195110713131726,False,0.0,0296
0.0017076015938073397,False,0.0,0297
0.0006685436819680035,False,0.0,0298
0.0008660461753606796,False,0.0,0300
0.0008906356524676085,False,0.0,0301
0.0011166160693392158,False,0.0,0302
0.0010552312014624476,False,0.0,0303
0.0011206399649381638,False,0.0,0304
0.0005614247056655586,False,0.0,0305
0.0006808277685195208,False,0.0,0306
0.0009034295217134058,False,0.0,0309
0.000621326791588217,False,0.0,0310
0.0013547338312491775,False,0.0,0312
0.003804371226578951,False,0.0,0313
0.0025465362705290318,False,0.0,0314
0.0007016676827333868,False,0.0,0315
0.0009803579887375236,False,0.0,0317
0.0012552160769701004,False,0.0,0318
0.0007963417447172105,False,0.0,0319
0.0008792065782472491,False,0.0,0321
0.00042520856368355453,False,0.0,0322
0.0009842287981882691,False,0.0,0324
0.0014058246742933989,False,0.0,0325
0.0006943398620933294,False,0.0,0326
0.0014703792985528708,False,0.0,0327
0.0007007856038399041,False,0.0,0328
0.0008364130626432598,False,0.0,0329
0.0008356434409506619,False,0.0,0331
0.0007334585534408689,False,0.0,0332
0.0006096261204220355,False,0.0,0333
0.00042473492794670165,False,0.0,0334
0.0014819030184298754,False,0.0,0335
0.0006214719032868743,False,0.0,0336
0.0007716765976510942,False,0.0,0337
0.0037611196748912334,False,0.0,0338
0.002946217078715563,False,0.0,0339
0.0012306243879720569,False,0.0,0340
0.0021606332156807184,False,0.0,0344
0.0011724114883691072,False,0.0,0345
0.0006862940499559045,False,0.0,0346
0.001346505363471806,False,0.0,0347
0.000699765223544091,False,0.0,0348
0.0008251278195530176,False,0.0,0349
0.0009831023635342717,False,0.0,0350
0.001326853409409523,False,0.0,0351
0.002107432344928384,False,0.0,0353
0.0006561132613569498,False,0.0,0354
0.0006181119242683053,False,0.0,0355
0.0009808522881940007,False,0.0,0356
0.000996139831840992,False,0.0,0357
0.0009487858042120934,False,0.0,0358
0.00108623830601573,False,0.0,0359
0.0012937862193211913,False,0.0,0360
0.001137225772254169,False,0.0,0361
0.0008721551857888699,False,0.0,0362
0.0027325099799782038,False,0.0,0363
0.0005339040071703494,False,0.0,0364
0.0014563327422365546,False,0.0,0365
0.0017926080618053675,False,0.0,0366
0.0011995534878224134,False,0.0,0368
0.0013610667083412409,False,0.0,0369
0.0006451436202041805,False,0.0,0370
0.0038176116067916155,False,0.0,0371
0.0005742227658629417,False,0.0,0372
0.0006483932957053185,False,0.0,0373
0.0011508009629324079,False,0.0,0374
0.0006256122724153101,False,0.0,0375
0.0036415865179151297,False,0.0,0376
0.0006045903428457677,False,0.0,0377
0.00061747245490551,False,0.0,0378
0.0011752794962376356,False,0.0,0379
0.0006635018507950008,False,0.0,0380
0.0008662376785650849,False,0.0,0381
0.0006254364270716906,False,0.0,0382
0.0009451073710806668,False,0.0,0383
0.0010772203095257282,False,0.0,0384
0.0005981947761029005,False,0.0,0386
0.0017759113106876612,False,0.0,0387
0.0022444992791861296,False,0.0,0388
0.0009348102030344307,False,0.0,0389
0.0007582399412058294,False,0.0,0390
0.000879480445291847,False,0.0,0391
0.0009216891485266387,False,0.0,0392
0.0021662579383701086,False,0.0,0394
0.001910537714138627,False,0.0,0396
0.000824093702249229,False,0.0,0397
0.00094906787853688,False,0.0,0398
0.0009031997178681195,False,0.0,0399
0.0009354741196148098,False,0.0,0401
0.002046395791694522,False,0.0,0402
0.0015764589188620448,False,0.0,0403
0.0006075727287679911,False,0.0,0404
0.0009986007353290915,False,0.0,0405
0.0006184684461914003,False,0.0,0406
0.0005497788661159575,False,0.0,0407
0.0011322427308186889,False,0.0,0408
0.0006355984951369464,False,0.0,0409
0.0019662778358906507,False,0.0,0410
0.0008423854014836252,False,0.0,0411
0.0010921171633526683,False,0.0,0412
0.0005227475194260478,False,0.0,0413
0.0004677572287619114,False,0.0,0414
0.0009180352208204567,False,0.0,0415
0.0006421261932700872,False,0.0,0416
0.000684008002281189,False,0.0,0417
0.000652385177090764,False,0.0,0418
0.0007015052251517773,False,0.0,0419
0.0006117692682892084,False,0.0,0420
0.0013003856875002384,False,0.0,0422
0.00039436842780560255,False,0.0,0424
0.0016082582296803594,False,0.0,0425
0.001386391930282116,False,0.0,0426
0.0013879785547032952,False,0.0,0427
0.0008947711903601885,False,0.0,0428
0.0008619102300144732,False,0.0,0429
0.0010601121466606855,False,0.0,0430
0.0006880098371766508,False,0.0,0431
0.0013519020285457373,False,0.0,0432
0.0072703794576227665,False,0.0,0433
0.0009199396590702236,False,0.0,0434
0.0010477673495188355,False,0.0,0435
0.0005707251839339733,False,0.0,0436
0.001512140384875238,False,0.0,0437
0.0005707202944904566,False,0.0,0438
0.012076331302523613,False,0.0,0439
0.0011644246987998486,False,0.0,0440
0.00046690768795087934,False,0.0,0442
0.000531701953150332,False,0.0,0443
0.0008120639831759036,False,0.0,0444
0.0009628949337638915,False,0.0,0445
0.0011221556924283504,False,0.0,0446
0.002120206132531166,False,0.0,0447
0.000958271324634552,False,0.0,0448
0.0013903360813856125,False,0.0,0449
0.0015708383871242404,False,0.0,0450
0.0006664723041467369,False,0.0,0451
0.0008202244061976671,False,0.0,0452
0.0009216276812367141,False,0.0,0453
0.0008533769869245589,False,0.0,0454
0.0015878509730100632,False,0.0,0455
0.001639829482883215,False,0.0,0456
0.0011932913912460208,False,0.0,0457
0.000909463211428374,False,0.0,0458
0.0007691599312238395,False,0.0,0459
0.001667264848947525,False,0.0,0461
0.0030011339113116264,False,0.0,0463
0.0008180575678125024,False,0.0,0464
0.001304110512137413,False,0.0,0465
0.0006124063511379063,False,0.0,0466
0.0014510860200971365,False,0.0,0467
0.0004141769022680819,False,0.0,0468
0.0018330903258174658,False,0.0,0469
0.0008006926509551704,False,0.0,0470
0.000901749066542834,False,0.0,0471
0.00040926304063759744,False,0.0,0472
0.0008117089164443314,False,0.0,0473
0.0010457838652655482,False,0.0,0474
0.0019506828393787146,False,0.0,0475
0.0004866059171035886,False,0.0,0476
0.0010119640501216054,False,0.0,0479
0.0011262326734140515,False,0.0,0481
0.0010445351945236325,False,0.0,0482
0.0019382307073101401,False,0.0,0484
0.0010562550742179155,False,0.0,0485
0.0012144418433308601,False,0.0,0487
0.0009886600309982896,False,0.0,0488
0.000587423681281507,False,0.0,0489
0.0009392778156325221,False,0.0,0490
0.0003238082572352141,False,0.0,0491
0.0007358508300967515,False,0.0,0492
0.0023304682690650225,False,0.0,0493
0.001275030430406332,False,0.0,0494
0.0031609118450433016,False,0.0,0495
0.00041911937296390533,False,0.0,0497
0.0006164951482787728,False,0.0,0498
0.0012798486277461052,False,0.0,0500
0.0014897299697622657,False,0.0,0501
0.002437916351482272,False,0.0,0502
0.001108828466385603,False,0.0,0503
0.0005635294946841896,False,0.0,0504
0.0018189948750659823,False,0.0,0505
0.0008203134057112038,False,0.0,0506
0.0005539273843169212,False,0.0,0507
0.0011505356524139643,False,0.0,0508
0.0021888273768126965,False,0.0,0510
0.0013286579633131623,False,0.0,0511
0.0013464271323755383,False,0.0,0512
0.0012615335872396827,False,0.0,0513
0.0007523875101469457,False,0.0,0514
0.0009823794243857265,False,0.0,0515
0.001339675858616829,False,0.0,0516
0.0009612715221010149,False,0.0,0517
0.0004306281334720552,False,0.0,0518
0.0009539133752696216,False,0.0,0520
0.0013997609494253993,False,0.0,0522
0.000771953200455755,False,0.0,0523
0.0007210022304207087,False,0.0,0524
0.0014680386520922184,False,0.0,0525
0.0009093331755138934,False,0.0,0526
0.0010163699043914676,False,0.0,0527
0.0011779862688854337,False,0.0,0528
0.0011061803670600057,False,0.0,0529
0.0009964870987460017,False,0.0,0530
0.0008679718594066799,False,0.0,0531
0.0005128998891450465,False,0.0,0532
0.0006026521441526711,False,0.0,0534
0.0008930779295042157,False,0.0,0535
0.0006617412436753511,False,0.0,0536
0.0012820751871913671,False,0.0,0537
0.0009836222743615508,False,0.0,0539
0.0004675726522691548,False,0.0,0540
0.0021502298768609762,False,0.0,0541
0.0007494821329601109,False,0.0,0542
0.0010380286257714033,False,0.0,0543
0.0017075740033760667,False,0.0,0544
0.00042513798689469695,False,0.0,0545
0.0020040390081703663,False,0.0,0548
0.0007873594295233488,False,0.0,0549
0.0019201621180400252,False,0.0,0550
0.0005040288669988513,False,0.0,0552
0.0005266515072435141,False,0.0,0553
0.0018878901610150933,False,0.0,0555
0.0007623436395078897,False,0.0,0556
0.0005749083939008415,False,0.0,0557
0.0010003604693338275,False,0.0,0558
0.0009826826862990856,False,0.0,0559
0.00144362379796803,False,0.0,0561
0.000956519041210413,False,0.0,0562
0.0016346414340659976,False,0.0,0563
0.0008094088407233357,False,0.0,0564
0.0007107560522854328,False,0.0,0565
0.0005242099869064987,False,0.0,0566
0.000781492271926254,False,0.0,0567
0.001223225612193346,False,0.0,0568
0.0009924519108608365,False,0.0,0569
0.0010104774264618754,False,0.0,0570
0.0008063126006163657,False,0.0,0572
0.0005340520874597132,False,0.0,0573
0.001777010504156351,False,0.0,0574
0.0005956595996394753,False,0.0,0575
