prediction,decision,ground_truth,img_name
0.0016065019881352782,False,0.0,0081
0.015929464250802994,False,0.0,0082
0.0017755985027179122,False,0.0,0083
0.003682814072817564,False,0.0,0084
0.002998502692207694,False,0.0,0085
0.003300898475572467,False,0.0,0086
0.0013435365399345756,False,0.0,0087
0.0008544038282707334,False,0.0,0088
0.0018927473574876785,False,0.0,0090
0.0015734154731035233,False,0.0,0091
0.001116751809604466,False,0.0,0092
0.0012402795255184174,False,0.0,0093
0.0017916765064001083,False,0.0,0094
0.0016699432162567973,False,0.0,0095
0.01653100736439228,False,0.0,0096
0.0033007622696459293,False,0.0,0097
0.0015066750347614288,False,0.0,0098
0.0010104967514052987,False,0.0,0100
0.004666941240429878,False,0.0,0101
0.00512140616774559,False,0.0,0103
0.0009460971923545003,False,0.0,0104
0.0028521395288407803,False,0.0,0105
0.005280880257487297,False,0.0,0106
0.0039460198022425175,False,0.0,0107
0.001503768260590732,False,0.0,0108
0.003153904341161251,False,0.0,0109
0.001997079700231552,False,0.0,0111
0.0012031398946419358,False,0.0,0112
0.0019502198556438088,False,0.0,0113
0.0015453434316441417,False,0.0,0114
0.0027130998205393553,False,0.0,0115
0.002159362193197012,False,0.0,0116
0.011971618980169296,False,0.0,0117
0.0018281658412888646,False,0.0,0118
0.001557431649416685,False,0.0,0119
0.002490333979949355,False,0.0,0120
0.0019161354284733534,False,0.0,0121
0.0035553136840462685,False,0.0,0123
0.0016394054982811213,False,0.0,0124
0.0014266904909163713,False,0.0,0125
0.0009317380026914179,False,0.0,0126
0.005942829418927431,False,0.0,0127
0.001583673758432269,False,0.0,0128
0.0010491402354091406,False,0.0,0130
0.0026475652121007442,False,0.0,0132
0.001474312855862081,False,0.0,0134
0.0018651648424565792,False,0.0,0135
0.0018674485618248582,False,0.0,0136
0.0034918878227472305,False,0.0,0139
0.03422214463353157,False,0.0,0140
0.0012979856692254543,False,0.0,0141
0.002883282955735922,False,0.0,0142
0.00137150299269706,False,0.0,0143
0.0017527805175632238,False,0.0,0145
0.003084237454459071,False,0.0,0146
0.0018971810350194573,False,0.0,0147
0.0011824984103441238,False,0.0,0149
0.0030098967254161835,False,0.0,0150
0.0043751937337219715,False,0.0,0151
0.002466440899297595,False,0.0,0152
0.0015426537720486522,False,0.0,0153
0.002012170385569334,False,0.0,0154
0.005298242438584566,False,0.0,0155
0.0015722892712801695,False,0.0,0157
0.002165252109989524,False,0.0,0158
0.0011766600655391812,False,0.0,0159
0.004621138796210289,False,0.0,0160
0.001411588047631085,False,0.0,0161
0.005418932065367699,False,0.0,0162
0.0009623656515032053,False,0.0,0163
0.002232619561254978,False,0.0,0164
0.002061976119875908,False,0.0,0165
0.0009296922362409532,False,0.0,0167
0.0012702298117801547,False,0.0,0168
0.0011639139847829938,False,0.0,0170
0.004297857638448477,False,0.0,0171
0.0015495119150727987,False,0.0,0174
0.0027609262615442276,False,0.0,0175
0.0022630051244050264,False,0.0,0176
0.0021504396572709084,False,0.0,0177
0.0023231925442814827,False,0.0,0178
0.0023621078580617905,False,0.0,0179
0.001613234169781208,False,0.0,0180
0.002336924197152257,False,0.0,0181
0.004197774454951286,False,0.0,0182
0.0008217302965931594,False,0.0,0183
0.0016073809238150716,False,0.0,0184
0.001899932511150837,False,0.0,0185
0.002706277882680297,False,0.0,0187
0.0009561936603859067,False,0.0,0188
0.0021191935520619154,False,0.0,0190
0.002218948444351554,False,0.0,0191
0.0033530867658555508,False,0.0,0192
0.001537433941848576,False,0.0,0193
0.0005716523737646639,False,0.0,0194
0.002699499251320958,False,0.0,0195
0.0020598352421075106,False,0.0,0196
0.005574440583586693,False,0.0,0197
0.0011012648465111852,False,0.0,0198
0.0015880345599725842,False,0.0,0201
0.0018104937626048923,False,0.0,0202
0.0029511814936995506,False,0.0,0204
0.0033035774249583483,False,0.0,0205
0.0008982517174445093,False,0.0,0206
0.001527239102870226,False,0.0,0207
0.0009775273501873016,False,0.0,0208
0.0009676826884970069,False,0.0,0209
0.002470282604917884,False,0.0,0210
0.0038665300235152245,False,0.0,0211
0.0013164066476747394,False,0.0,0212
0.0010287566110491753,False,0.0,0214
0.0021955373231321573,False,0.0,0215
0.0020870910957455635,False,0.0,0216
0.002595677273347974,False,0.0,0217
0.001985616749152541,False,0.0,0219
0.0019192650215700269,False,0.0,0220
0.001039985567331314,False,0.0,0221
0.0010001561604440212,False,0.0,0222
0.0026387760881334543,False,0.0,0223
0.0034347071778029203,False,0.0,0224
0.001159403589554131,False,0.0,0225
0.0014717872254550457,False,0.0,0226
0.0010126506676897407,False,0.0,0227
0.0016506817191839218,False,0.0,0228
0.001135997474193573,False,0.0,0229
0.001189149683341384,False,0.0,0230
0.0020167131442576647,False,0.0,0232
0.0010308930650353432,False,0.0,0233
0.0016341350274160504,False,0.0,0234
0.001257132738828659,False,0.0,0235
0.0023279828019440174,False,0.0,0236
0.0013755346881225705,False,0.0,0237
0.0018296708585694432,False,0.0,0238
0.0026792739517986774,False,0.0,0239
0.0013292212970554829,False,0.0,0240
0.0014130480121821165,False,0.0,0241
0.0018846860621124506,False,0.0,0242
0.002606516471132636,False,0.0,0243
0.0007031694985926151,False,0.0,0244
0.0011988041223958135,False,0.0,0245
0.0044886465184390545,False,0.0,0246
0.005278381053358316,False,0.0,0247
0.0017238230211660266,False,0.0,0248
0.0030354878399521112,False,0.0,0249
0.0020122393034398556,False,0.0,0250
0.0036961366422474384,False,0.0,0251
0.002059550955891609,False,0.0,0252
0.040925897657871246,False,0.0,0253
0.0015777519438415766,False,0.0,0254
0.0034732839558273554,False,0.0,0256
0.0014985506422817707,False,0.0,0257
0.0016500727506354451,False,0.0,0258
0.0018665927927941084,False,0.0,0259
0.0008759465999901295,False,0.0,0260
0.0017139201518148184,False,0.0,0261
0.0015339747769758105,False,0.0,0262
0.0035092898178845644,False,0.0,0263
0.0053023952059447765,False,0.0,0264
0.0016914576990529895,False,0.0,0265
0.0023395726457238197,False,0.0,0266
0.0031748416367918253,False,0.0,0267
0.002695863600820303,False,0.0,0268
0.0014703358756378293,False,0.0,0269
0.0031513883732259274,False,0.0,0270
0.01900375820696354,False,0.0,0271
0.0016526426188647747,False,0.0,0272
0.00137485156301409,False,0.0,0273
0.0020134039223194122,False,0.0,0274
0.0014183848397806287,False,0.0,0275
0.0033879277762025595,False,0.0,0276
0.0014996306272223592,False,0.0,0277
0.008446592837572098,False,0.0,0278
0.004744251724332571,False,0.0,0279
0.0039303842931985855,False,0.0,0280
0.0033273405861109495,False,0.0,0281
0.0011001722887158394,False,0.0,0283
0.006108240690082312,False,0.0,0284
0.002117475029081106,False,0.0,0285
0.008394917473196983,False,0.0,0286
0.0012895929394289851,False,0.0,0287
0.005568662658333778,False,0.0,0288
0.012545842677354813,False,0.0,0289
0.0023570095654577017,False,0.0,0290
0.003889422630891204,False,0.0,0291
0.008410384878516197,False,0.0,0292
0.002716318005695939,False,0.0,0293
0.00099161546677351,False,0.0,0294
0.0017855732003226876,False,0.0,0295
0.002681693295016885,False,0.0,0296
0.0035245604813098907,False,0.0,0297
0.0010349374497309327,False,0.0,0298
0.0012761099496856332,False,0.0,0299
0.004130292683839798,False,0.0,0301
0.0012788664316758513,False,0.0,0302
0.0038332974072545767,False,0.0,0304
0.003458924824371934,False,0.0,0305
0.0009223128436133265,False,0.0,0306
0.004271153826266527,False,0.0,0307
0.002437487244606018,False,0.0,0309
0.0032360325567424297,False,0.0,0310
0.014295258559286594,False,0.0,0311
0.0018989795353263617,False,0.0,0312
0.0017829345306381583,False,0.0,0313
0.0015860722633078694,False,0.0,0314
0.0028578313067555428,False,0.0,0315
0.0021667173132300377,False,0.0,0316
0.0045424471609294415,False,0.0,0317
0.0028645177371799946,False,0.0,0318
0.0009623491205275059,False,0.0,0319
0.0031608501449227333,False,0.0,0321
0.006638489663600922,False,0.0,0322
0.0026669809594750404,False,0.0,0323
0.0077736699022352695,False,0.0,0325
0.0027943928726017475,False,0.0,0326
0.003134150756523013,False,0.0,0327
0.0017728479579091072,False,0.0,0328
0.006169886793941259,False,0.0,0330
0.002159007592126727,False,0.0,0331
0.0021305447444319725,False,0.0,0332
0.0031583989039063454,False,0.0,0333
0.002604694804176688,False,0.0,0335
0.005532621406018734,False,0.0,0336
0.0010898696491494775,False,0.0,0338
0.0038906496483832598,False,0.0,0340
0.0013463584473356605,False,0.0,0342
0.0015579068567603827,False,0.0,0343
0.0061543951742351055,False,0.0,0344
0.0013670529006049037,False,0.0,0345
0.0016060416819527745,False,0.0,0346
0.0027202877681702375,False,0.0,0349
0.0019606498535722494,False,0.0,0350
0.0013623634586110711,False,0.0,0354
0.002798104891553521,False,0.0,0355
0.001656987238675356,False,0.0,0357
0.0025223069824278355,False,0.0,0359
0.0017894409829750657,False,0.0,0362
0.0016687019960954785,False,0.0,0364
0.001463970635086298,False,0.0,0365
0.0017814058810472488,False,0.0,0366
0.005462657194584608,False,0.0,0367
0.0014895194908604026,False,0.0,0368
0.0026908235158771276,False,0.0,0369
0.005360409617424011,False,0.0,0370
0.0007999887457117438,False,0.0,0371
0.006496602203696966,False,0.0,0372
0.002781531773507595,False,0.0,0373
0.005154578946530819,False,0.0,0374
0.0017054254421964288,False,0.0,0375
0.00527337146922946,False,0.0,0376
0.0020701370667666197,False,0.0,0377
0.004240382928401232,False,0.0,0378
0.0066655646078288555,False,0.0,0379
0.003061461728066206,False,0.0,0380
0.0019692278001457453,False,0.0,0381
0.0029553063213825226,False,0.0,0382
0.0018978033913299441,False,0.0,0383
0.0031375400722026825,False,0.0,0384
0.0014549659099429846,False,0.0,0385
0.0018316234927624464,False,0.0,0386
0.001572841196320951,False,0.0,0387
0.0009264205582439899,False,0.0,0388
0.0016840668395161629,False,0.0,0389
0.0010294856037944555,False,0.0,0390
0.004318296909332275,False,0.0,0391
0.0014785010134801269,False,0.0,0394
0.002730835461989045,False,0.0,0395
0.002488046418875456,False,0.0,0397
0.0012722063111141324,False,0.0,0398
0.001204280648380518,False,0.0,0399
0.003532650414854288,False,0.0,0400
0.0029882153030484915,False,0.0,0401
0.0012249902356415987,False,0.0,0402
0.002337101846933365,False,0.0,0403
0.0014771647984161973,False,0.0,0404
0.0007663954165764153,False,0.0,0405
0.0026768883690238,False,0.0,0406
0.006702062673866749,False,0.0,0407
0.0013812548713758588,False,0.0,0408
0.0011247301008552313,False,0.0,0409
0.003259809920564294,False,0.0,0410
0.0008090579067356884,False,0.0,0411
0.0023786656092852354,False,0.0,0412
0.002297400264069438,False,0.0,0413
0.0024490035139024258,False,0.0,0414
0.0028490519616752863,False,0.0,0415
0.002049392322078347,False,0.0,0416
0.005852570757269859,False,0.0,0417
0.002999683376401663,False,0.0,0418
0.002000002423301339,False,0.0,0420
0.00170413579326123,False,0.0,0421
0.0018267559353262186,False,0.0,0422
0.0012417564867064357,False,0.0,0423
0.002059242222458124,False,0.0,0424
0.0015178488101810217,False,0.0,0425
0.0012400279520079494,False,0.0,0426
0.0038048482965677977,False,0.0,0427
0.001509200781583786,False,0.0,0428
0.0019153001485392451,False,0.0,0429
0.004544735420495272,False,0.0,0430
0.000963002210482955,False,0.0,0432
0.009414203464984894,False,0.0,0433
0.0010509684216231108,False,0.0,0434
0.0018311082385480404,False,0.0,0435
0.0016481047496199608,False,0.0,0437
0.0009639073396101594,False,0.0,0438
0.003939523361623287,False,0.0,0439
0.006337386555969715,False,0.0,0440
0.0031637013889849186,False,0.0,0441
0.003106637392193079,False,0.0,0442
0.0022638309746980667,False,0.0,0443
0.0035837539471685886,False,0.0,0444
0.0016135098412632942,False,0.0,0445
0.002694224240258336,False,0.0,0446
0.005751254968345165,False,0.0,0447
0.002734864130616188,False,0.0,0448
0.0023637095000594854,False,0.0,0449
0.0012303401017561555,False,0.0,0450
0.0013710303464904428,False,0.0,0451
0.0019253514474257827,False,0.0,0453
0.0009904894977807999,False,0.0,0454
0.0012528313091024756,False,0.0,0455
0.0014908930752426386,False,0.0,0456
0.00112883688416332,False,0.0,0458
0.003493902739137411,False,0.0,0459
0.001468825968913734,False,0.0,0460
0.0013964928220957518,False,0.0,0461
0.004982319660484791,False,0.0,0462
0.0027943765744566917,False,0.0,0463
0.0034897015430033207,False,0.0,0464
0.004445390310138464,False,0.0,0465
0.0017843914683908224,False,0.0,0466
0.0021953845862299204,False,0.0,0467
0.0013780370354652405,False,0.0,0469
0.005195560399442911,False,0.0,0470
0.0036243172362446785,False,0.0,0471
0.02226993627846241,False,0.0,0472
0.000584588386118412,False,0.0,0473
0.0020879930816590786,False,0.0,0474
0.0009121204493567348,False,0.0,0475
0.0014263835037127137,False,0.0,0476
0.00226927874609828,False,0.0,0477
0.0011343045625835657,False,0.0,0478
0.0007362864562310278,False,0.0,0479
0.0011919246753677726,False,0.0,0480
0.0017726479563862085,False,0.0,0482
0.006729535758495331,False,0.0,0483
0.0010517140617594123,False,0.0,0484
0.0014250508975237608,False,0.0,0485
0.0012823865981772542,False,0.0,0487
0.003638065420091152,False,0.0,0488
0.0021645906381309032,False,0.0,0490
0.0024219241458922625,False,0.0,0492
0.005081128794699907,False,0.0,0494
0.002481942530721426,False,0.0,0496
0.00106439262162894,False,0.0,0498
0.0008361520594917238,False,0.0,0499
0.0010772906243801117,False,0.0,0500
0.0014674634439870715,False,0.0,0501
0.0022860756143927574,False,0.0,0502
0.0015408333856612444,False,0.0,0504
0.0011651813983917236,False,0.0,0505
0.00603923574090004,False,0.0,0506
0.002205292461439967,False,0.0,0507
0.0010951050790026784,False,0.0,0508
0.005286112893372774,False,0.0,0509
0.0013327732449397445,False,0.0,0510
0.006582985632121563,False,0.0,0511
0.0035468977876007557,False,0.0,0512
0.0009342959965579212,False,0.0,0513
0.0008821023511700332,False,0.0,0515
0.0012575003784149885,False,0.0,0516
0.003906534053385258,False,0.0,0517
0.0019052710849791765,False,0.0,0518
0.0008717194432392716,False,0.0,0519
0.0025771630462259054,False,0.0,0520
0.0011634855763986707,False,0.0,0521
0.0035994108766317368,False,0.0,0522
0.004736391827464104,False,0.0,0524
0.0006515057175420225,False,0.0,0525
0.0012906244955956936,False,0.0,0526
0.0064097801223397255,False,0.0,0527
0.001934686442837119,False,0.0,0528
0.0034624722320586443,False,0.0,0529
0.007969829253852367,False,0.0,0530
0.000524214468896389,False,0.0,0531
0.0034105756785720587,False,0.0,0533
0.0015903512248769403,False,0.0,0534
0.00107447465416044,False,0.0,0535
0.002303669461980462,False,0.0,0536
0.0017995722591876984,False,0.0,0537
0.0017156832618638873,False,0.0,0538
0.0010234159417450428,False,0.0,0539
0.0026408866979181767,False,0.0,0541
0.001956705003976822,False,0.0,0542
0.00119729561265558,False,0.0,0543
0.0014686888316646218,False,0.0,0544
0.004902631975710392,False,0.0,0545
0.0008770841523073614,False,0.0,0546
0.0015439853304997087,False,0.0,0547
0.0016627373406663537,False,0.0,0548
0.010548004880547523,False,0.0,0549
0.014959045685827732,False,0.0,0550
0.0015410578344017267,False,0.0,0551
0.0019482742063701153,False,0.0,0552
0.0015746017452329397,False,0.0,0553
0.0010705129243433475,False,0.0,0555
0.0032846902031451464,False,0.0,0556
0.0013331908266991377,False,0.0,0557
0.0014106910675764084,False,0.0,0558
0.002848213305696845,False,0.0,0560
0.0012129025999456644,False,0.0,0561
0.002352462848648429,False,0.0,0562
0.0070565249770879745,False,0.0,0563
0.0013384841149672866,False,0.0,0564
0.0007623468991369009,False,0.0,0565
0.007002525497227907,False,0.0,0566
0.000979740871116519,False,0.0,0567
0.001950325327925384,False,0.0,0568
0.0018670841818675399,False,0.0,0569
0.0055731055326759815,False,0.0,0570
0.002912377705797553,False,0.0,0571
0.0025924646761268377,False,0.0,0573
0.003969341050833464,False,0.0,0574
0.0021515716798603535,False,0.0,0575
