prediction,decision,ground_truth,img_name
0.00046305774594657123,False,0.0,0033
0.00015071636880747974,False,0.0,0034
0.00021934833785053343,False,0.0,0035
0.00010996429045917466,False,0.0,0036
0.0001628532918402925,False,0.0,0037
0.0003003771125804633,False,0.0,0038
0.00012914484250359237,False,0.0,0039
0.000561151304282248,False,0.0,0040
0.0007524811080656946,False,0.0,0041
0.0004645671579055488,False,0.0,0042
0.00025552482111379504,False,0.0,0043
0.0001961697416845709,False,0.0,0044
0.0002036128717008978,False,0.0,0046
0.00012448149209376425,False,0.0,0048
0.0003508291847538203,False,0.0,0049
0.0002669753157533705,False,0.0,0050
0.0002875926438719034,False,0.0,0051
0.00044690538197755814,False,0.0,0052
0.0001278265699511394,False,0.0,0053
0.0003984693903476,False,0.0,0054
0.00030991475796326995,False,0.0,0055
0.00019242886628489941,False,0.0,0056
0.00023601697466801852,False,0.0,0057
0.00021242504590190947,False,0.0,0058
0.0002312051219632849,False,0.0,0059
0.00011217461724299937,False,0.0,0060
0.0007033913861960173,False,0.0,0061
0.00026885553961619735,False,0.0,0062
0.000153117609443143,False,0.0,0063
0.00012756162323057652,False,0.0,0065
0.00017511160694994032,False,0.0,0066
0.0011403874959796667,False,0.0,0067
0.0002659456222318113,False,0.0,0068
0.00034400977892801166,False,0.0,0069
0.0018053469248116016,False,0.0,0070
0.00030885761952959,False,0.0,0072
0.00017471285536885262,False,0.0,0073
0.00016343960305675864,False,0.0,0074
0.0001972747122636065,False,0.0,0075
0.00023671853705309331,False,0.0,0076
0.00023842984228394926,False,0.0,0077
0.00024493824457749724,False,0.0,0078
0.00013793831749353558,False,0.0,0079
0.0002968956541735679,False,0.0,0080
0.0002796838234644383,False,0.0,0081
0.00011711761908372864,False,0.0,0082
0.0002846153802238405,False,0.0,0083
0.00011191423254786059,False,0.0,0084
0.00020287607912905514,False,0.0,0085
0.00018089952936861664,False,0.0,0087
0.00012564900680445135,False,0.0,0088
0.0002511317434255034,False,0.0,0089
0.00011954818182857707,False,0.0,0090
0.00036157367867417634,False,0.0,0091
0.0001411035773344338,False,0.0,0093
0.0001777808938641101,False,0.0,0094
0.00022549458662979305,False,0.0,0095
0.0005249037058092654,False,0.0,0096
0.00022652225743513554,False,0.0,0098
0.00015628847177140415,False,0.0,0099
0.00022650409664493054,False,0.0,0100
0.00010580966045381501,False,0.0,0101
0.00016778483404777944,False,0.0,0102
0.0005561482394114137,False,0.0,0103
0.00043129222467541695,False,0.0,0105
0.00020520207181107253,False,0.0,0106
0.0006760886171832681,False,0.0,0107
0.00044136965880170465,False,0.0,0108
0.00011879939847858623,False,0.0,0109
0.00019548989075701684,False,0.0,0110
0.00019454657740425318,False,0.0,0111
0.00018880159768741578,False,0.0,0112
0.0003560969198588282,False,0.0,0113
0.00026042023091576993,False,0.0,0114
9.362868877360597e-05,False,0.0,0115
0.0001397706218995154,False,0.0,0116
0.00021106046915519983,False,0.0,0117
0.00014336440654005855,False,0.0,0118
0.00024265954561997205,False,0.0,0119
0.00024416527594439685,False,0.0,0120
0.000305561232380569,False,0.0,0121
0.00030142595642246306,False,0.0,0122
0.0001498284109402448,False,0.0,0123
0.0002922129933722317,False,0.0,0124
0.0001586434809723869,False,0.0,0125
0.00011759906919905916,False,0.0,0126
0.0002634976990520954,False,0.0,0127
0.0003487174108158797,False,0.0,0128
0.00014593673404306173,False,0.0,0129
0.000218832356040366,False,0.0,0130
0.00016697058163117617,False,0.0,0131
0.00015431996143888682,False,0.0,0132
0.00033716007601469755,False,0.0,0133
0.0006730940076522529,False,0.0,0134
0.0002124315215041861,False,0.0,0135
0.0005408002180047333,False,0.0,0136
0.0003348961181472987,False,0.0,0137
0.0002866577997338027,False,0.0,0138
9.713300096336752e-05,False,0.0,0139
0.00025770600768737495,False,0.0,0140
0.00030735836480744183,False,0.0,0141
0.0002266894734930247,False,0.0,0142
0.0001571023021824658,False,0.0,0144
0.00020251526439096779,False,0.0,0146
0.00012228415289428085,False,0.0,0147
0.0004532675666268915,False,0.0,0148
0.00011929491301998496,False,0.0,0149
0.0001277857372770086,False,0.0,0151
0.00011804509267676622,False,0.0,0152
0.0012139602331444621,False,0.0,0155
0.00021255611500237137,False,0.0,0156
0.00011743835784727708,False,0.0,0157
0.00023362849606201053,False,0.0,0158
0.00013814879639539868,False,0.0,0159
0.0003880472213495523,False,0.0,0160
0.00015909930516500026,False,0.0,0161
0.00012848732876591384,False,0.0,0162
0.0002937260433100164,False,0.0,0163
0.0016930083511397243,False,0.0,0164
0.00026014403556473553,False,0.0,0166
0.00013260371633805335,False,0.0,0167
0.00035824018414132297,False,0.0,0168
0.00018515862757340074,False,0.0,0169
0.00020238806609995663,False,0.0,0172
0.00016227000742219388,False,0.0,0173
0.0005884834099560976,False,0.0,0174
0.00024707525153644383,False,0.0,0175
0.0002540897694416344,False,0.0,0176
0.0001978432119358331,False,0.0,0177
0.00028880327590741217,False,0.0,0178
0.00019933778094127774,False,0.0,0179
0.00011245252244407311,False,0.0,0180
0.00022115455067250878,False,0.0,0181
0.00015454909589607269,False,0.0,0183
0.0006288831355050206,False,0.0,0184
0.0002434112539049238,False,0.0,0185
0.0009953391272574663,False,0.0,0186
0.00021086174820084125,False,0.0,0187
0.0002416966890450567,False,0.0,0188
0.00017046707216650248,False,0.0,0189
0.003455156460404396,False,0.0,0190
0.0003200513019692153,False,0.0,0191
0.00013374877744354308,False,0.0,0192
0.0001397742162225768,False,0.0,0193
0.00020785197557415813,False,0.0,0194
0.00026499194791540504,False,0.0,0195
0.0005769784329459071,False,0.0,0196
6.348398164846003e-05,False,0.0,0197
0.00033796075149439275,False,0.0,0198
0.00021972447575535625,False,0.0,0199
0.00011940918193431571,False,0.0,0200
0.00026495102792978287,False,0.0,0201
0.0005356480251066387,False,0.0,0202
0.00018588230886962265,False,0.0,0204
0.0002861392858903855,False,0.0,0206
0.000293155899271369,False,0.0,0207
0.0006874658283777535,False,0.0,0208
0.0011256154393777251,False,0.0,0209
9.508211951470003e-05,False,0.0,0210
0.00020574533846229315,False,0.0,0211
0.0002719676122069359,False,0.0,0212
0.0007825483335182071,False,0.0,0213
0.00018155894940719008,False,0.0,0214
0.00021328392904251814,False,0.0,0215
0.00015845238522160798,False,0.0,0216
0.0001635947555769235,False,0.0,0217
0.00037865861668251455,False,0.0,0218
0.00022759106650482863,False,0.0,0220
0.00021319609368219972,False,0.0,0221
0.00024527922505512834,False,0.0,0222
0.00010907139221671969,False,0.0,0223
0.000234284540056251,False,0.0,0224
0.00012282640091143548,False,0.0,0226
0.00017609112546779215,False,0.0,0227
0.00024055640096776187,False,0.0,0228
0.00018174844444729388,False,0.0,0229
0.00013305386528372765,False,0.0,0230
0.002507850294932723,False,0.0,0231
0.00014935113722458482,False,0.0,0233
0.0002700560726225376,False,0.0,0234
0.00018294395704288036,False,0.0,0235
0.00015284089022316039,False,0.0,0236
0.00018991451361216605,False,0.0,0237
0.0001851572305895388,False,0.0,0238
0.0003183053049724549,False,0.0,0239
0.00018858785915654153,False,0.0,0240
0.0005268098902888596,False,0.0,0241
0.00016999099170789123,False,0.0,0242
0.00018503685714676976,False,0.0,0243
0.0001957706263056025,False,0.0,0244
0.00016828377556521446,False,0.0,0245
0.00022173284378368407,False,0.0,0249
0.00022168127179611474,False,0.0,0250
0.0002362842351431027,False,0.0,0251
0.0003385169547982514,False,0.0,0252
0.00035923440009355545,False,0.0,0253
0.00030782140675000846,False,0.0,0254
0.00023674154363106936,False,0.0,0255
0.00020388465782161802,False,0.0,0256
0.0002137550327461213,False,0.0,0257
0.00019077604520134628,False,0.0,0258
0.0006291199824772775,False,0.0,0259
0.00021888723131269217,False,0.0,0260
0.0003997052845079452,False,0.0,0261
0.00016598700312897563,False,0.0,0262
0.00019682793936226517,False,0.0,0263
0.0002960671845357865,False,0.0,0264
0.00012002186122117564,False,0.0,0266
0.0001754803379299119,False,0.0,0267
0.00024959613801911473,False,0.0,0268
0.0004962307866662741,False,0.0,0269
0.0003920589806511998,False,0.0,0270
0.00016565434634685516,False,0.0,0271
0.00021638513135258108,False,0.0,0272
0.00023430507280863822,False,0.0,0273
0.0001755369157763198,False,0.0,0274
0.00017611630028113723,False,0.0,0275
0.0002530381316319108,False,0.0,0276
0.0001282564626308158,False,0.0,0277
0.00032881583319976926,False,0.0,0279
0.0003060758172068745,False,0.0,0281
0.00037831897498108447,False,0.0,0282
0.00022537013865076005,False,0.0,0283
0.000274921883828938,False,0.0,0284
0.00039596567512489855,False,0.0,0286
0.00011117362009827048,False,0.0,0287
0.00021290805307216942,False,0.0,0288
0.00015373820497188717,False,0.0,0289
0.0005399809451773763,False,0.0,0290
0.0004860878689214587,False,0.0,0291
0.00022949620324652642,False,0.0,0293
0.00031505851075053215,False,0.0,0294
0.0001400144537910819,False,0.0,0295
0.0002088735345751047,False,0.0,0296
0.0002799602225422859,False,0.0,0297
0.0016657455125823617,False,0.0,0298
0.00021626178931910545,False,0.0,0299
0.0001985104609047994,False,0.0,0301
0.0002049785543931648,False,0.0,0302
0.0002088757319143042,False,0.0,0303
0.00021952282986603677,False,0.0,0304
0.00046532880514860153,False,0.0,0305
0.00015820644330233335,False,0.0,0306
0.00029352057026699185,False,0.0,0307
0.0002657785953488201,False,0.0,0308
0.00018481328152120113,False,0.0,0309
0.00018052218365482986,False,0.0,0310
0.0015032958472147584,False,0.0,0311
0.00012604946095962077,False,0.0,0312
0.00015115532733034343,False,0.0,0313
0.00022093135339673609,False,0.0,0314
0.0004452443099580705,False,0.0,0315
0.0003398569533601403,False,0.0,0316
7.882735371822491e-05,False,0.0,0318
0.0002807883720379323,False,0.0,0320
0.0003375194501131773,False,0.0,0321
8.385349792661145e-05,False,0.0,0322
8.983776933746412e-05,False,0.0,0323
0.000187479323358275,False,0.0,0325
0.0005659299204126,False,0.0,0326
0.0006105693755671382,False,0.0,0327
0.0001901997602544725,False,0.0,0328
0.00025223265402019024,False,0.0,0329
0.00022954127052798867,False,0.0,0332
0.00024795925128273666,False,0.0,0333
0.001090274192392826,False,0.0,0334
0.00020783394575119019,False,0.0,0335
0.00032254104735329747,False,0.0,0336
0.00015918306598905474,False,0.0,0338
0.0002115060924552381,False,0.0,0339
0.00030692206928506494,False,0.0,0340
0.00031061939080245793,False,0.0,0341
0.0001361559989163652,False,0.0,0343
0.0005128752090968192,False,0.0,0344
0.0003129414690192789,False,0.0,0345
0.00022520474158227444,False,0.0,0346
0.0012098420411348343,False,0.0,0348
0.00026708628865890205,False,0.0,0349
0.00013822075561620295,False,0.0,0350
0.00012039532157359645,False,0.0,0351
0.0005249765235930681,False,0.0,0352
0.0001478307240176946,False,0.0,0353
0.00016691263590473682,False,0.0,0354
0.00023778167087584734,False,0.0,0355
0.0002087777538690716,False,0.0,0356
0.0002897229860536754,False,0.0,0358
0.0002073456416837871,False,0.0,0359
0.00023179755953606218,False,0.0,0360
0.00018525488849263638,False,0.0,0361
0.000270052463747561,False,0.0,0362
0.00011425914999563247,False,0.0,0363
0.0002957791439257562,False,0.0,0364
0.0003967911470681429,False,0.0,0365
0.00016093543672468513,False,0.0,0366
0.0001862674835138023,False,0.0,0367
0.0006587464013136923,False,0.0,0369
0.00013875687727704644,False,0.0,0370
0.0002708381216507405,False,0.0,0371
0.0008729906985536218,False,0.0,0372
0.00023594002414029092,False,0.0,0373
0.00021056317200418562,False,0.0,0374
0.00035465319524519145,False,0.0,0375
0.00019162087119184434,False,0.0,0376
0.0001845591759774834,False,0.0,0377
0.00016138583305291831,False,0.0,0378
0.0002397213684162125,False,0.0,0379
0.00017196658882312477,False,0.0,0380
0.00015671031724195927,False,0.0,0381
0.0001772737450664863,False,0.0,0382
0.00011237084254389629,False,0.0,0383
0.00029539165552705526,False,0.0,0384
0.00026359144248999655,False,0.0,0385
8.648199582239613e-05,False,0.0,0386
0.0003409831551834941,False,0.0,0387
0.0004503802047111094,False,0.0,0388
0.0001369485689792782,False,0.0,0389
0.0003119531029369682,False,0.0,0390
0.00023769917606841773,False,0.0,0391
0.0002548260963521898,False,0.0,0392
0.00014225418271962553,False,0.0,0393
0.0006498471484519541,False,0.0,0394
0.00018456885300111026,False,0.0,0395
0.0003438052081037313,False,0.0,0396
0.00019988762505818158,False,0.0,0397
0.00027544714976102114,False,0.0,0398
0.000273058598395437,False,0.0,0399
0.00018360503599978983,False,0.0,0400
0.0006253526080399752,False,0.0,0403
0.00017607148038223386,False,0.0,0404
0.00021110533270984888,False,0.0,0405
0.0005640066810883582,False,0.0,0406
0.0009810873307287693,False,0.0,0407
0.00014995875244494528,False,0.0,0408
0.00017402053344994783,False,0.0,0409
0.0002899656246881932,False,0.0,0410
0.00022633941262029111,False,0.0,0412
0.00017314695287495852,False,0.0,0413
0.0002095533418469131,False,0.0,0416
0.001011410728096962,False,0.0,0417
0.00026465210248716176,False,0.0,0418
0.0004221266135573387,False,0.0,0420
0.00016333101666532457,False,0.0,0421
0.0003425374743528664,False,0.0,0422
0.00023520040849689394,False,0.0,0423
0.00040343793807551265,False,0.0,0424
0.00014884046686347574,False,0.0,0425
0.00021186473895795643,False,0.0,0426
0.00024071219377219677,False,0.0,0427
0.00018687304691411555,False,0.0,0428
0.0004957421915605664,False,0.0,0429
0.00048265300574712455,False,0.0,0430
0.0001357286237180233,False,0.0,0431
0.0001970012381207198,False,0.0,0432
0.0004560223896987736,False,0.0,0433
0.0001810023677535355,False,0.0,0435
0.0001873574365163222,False,0.0,0436
0.00011015319614671171,False,0.0,0437
0.00018804523278959095,False,0.0,0438
0.00019078169134445488,False,0.0,0439
0.0002445604477543384,False,0.0,0440
0.00026917693321593106,False,0.0,0441
0.00017708218365442008,False,0.0,0443
0.0003809315094258636,False,0.0,0444
0.0003167085233144462,False,0.0,0445
0.0001414642174495384,False,0.0,0447
0.0003352791827637702,False,0.0,0448
0.00021874226513318717,False,0.0,0449
8.149344648700207e-05,False,0.0,0451
0.00026117413653992116,False,0.0,0452
0.0002918749814853072,False,0.0,0453
0.00028119771741330624,False,0.0,0454
0.0002111162175424397,False,0.0,0455
0.00031563304946757853,False,0.0,0456
8.523791620973498e-05,False,0.0,0457
0.00017547362949699163,False,0.0,0458
0.0003805134037975222,False,0.0,0459
0.0002865148999262601,False,0.0,0460
0.0002028911840170622,False,0.0,0461
0.0005518600228242576,False,0.0,0462
0.00034136485191993415,False,0.0,0463
0.00029531732434406877,False,0.0,0464
0.00036224452196620405,False,0.0,0466
0.00015137961599975824,False,0.0,0467
0.00014329253463074565,False,0.0,0468
0.0002123916201526299,False,0.0,0470
0.0003659739450085908,False,0.0,0471
0.000452410924481228,False,0.0,0472
0.00018163480854127556,False,0.0,0473
0.00025734902010299265,False,0.0,0474
0.000266690127318725,False,0.0,0475
0.0008170506916940212,False,0.0,0476
0.00032584284781478345,False,0.0,0477
0.00012918622815050185,False,0.0,0478
0.00029384929803200066,False,0.0,0479
0.00014612136874347925,False,0.0,0480
0.00018200979684479535,False,0.0,0482
0.00018862669821828604,False,0.0,0484
0.00014366711548063904,False,0.0,0485
0.0002787122502923012,False,0.0,0488
0.002079714322462678,False,0.0,0489
0.0002476832887623459,False,0.0,0490
0.00038380955811589956,False,0.0,0492
0.00035951705649495125,False,0.0,0493
0.001080030226148665,False,0.0,0494
0.00018130843818653375,False,0.0,0495
0.00013498864427674562,False,0.0,0496
0.00026604911545291543,False,0.0,0497
0.00037595879985019565,False,0.0,0498
0.0001938607165357098,False,0.0,0499
0.00021228370314929634,False,0.0,0501
0.0001131250464823097,False,0.0,0502
0.0002816033666022122,False,0.0,0503
0.00016427409718744457,False,0.0,0504
0.00021478325652424246,False,0.0,0505
0.00030350362067110837,False,0.0,0506
0.00018615066073834896,False,0.0,0507
0.00016636635700706393,False,0.0,0508
0.00037435052217915654,False,0.0,0509
0.00017143238801509142,False,0.0,0510
0.00016605017299298197,False,0.0,0511
0.00020903232507407665,False,0.0,0512
0.0001779868034645915,False,0.0,0513
8.398362842854112e-05,False,0.0,0514
0.0002738495822995901,False,0.0,0515
0.00021359101810958236,False,0.0,0517
0.0001921494404086843,False,0.0,0518
0.00022166900453157723,False,0.0,0519
0.00037463378976099193,False,0.0,0520
0.00020396904437802732,False,0.0,0521
0.00012154455907875672,False,0.0,0522
0.00015044226893223822,False,0.0,0523
0.00032353916321881115,False,0.0,0524
0.0002508577308617532,False,0.0,0525
0.00041779602179303765,False,0.0,0526
0.0001320058509008959,False,0.0,0527
0.00022001484467182308,False,0.0,0528
0.00041854605660773814,False,0.0,0529
0.000160974872414954,False,0.0,0530
0.0002634042757563293,False,0.0,0531
0.00020521203987300396,False,0.0,0532
0.00010434070281917229,False,0.0,0534
0.00022762252774555236,False,0.0,0535
0.00031029025558382273,False,0.0,0536
0.00028862792532891035,False,0.0,0537
0.0001941428054124117,False,0.0,0538
0.00023718956799712032,False,0.0,0539
0.00017824377573560923,False,0.0,0540
0.0009587936219759285,False,0.0,0543
0.00016859760216902941,False,0.0,0544
0.0002395774208707735,False,0.0,0545
0.0004986601998098195,False,0.0,0546
0.00019976377370767295,False,0.0,0547
0.00031959061743691564,False,0.0,0548
0.00029695878038182855,False,0.0,0549
0.00014972129429224879,False,0.0,0550
0.00023481991956941783,False,0.0,0552
0.0007947895210236311,False,0.0,0553
0.00013825514179188758,False,0.0,0554
0.0002024467394221574,False,0.0,0555
0.00037544540828093886,False,0.0,0556
0.00023621779109816998,False,0.0,0557
0.000158912647748366,False,0.0,0558
0.00022870939574204385,False,0.0,0559
0.00021887136972509325,False,0.0,0560
0.00024360304814763367,False,0.0,0561
0.00023086898727342486,False,0.0,0562
0.0003482569591142237,False,0.0,0563
0.00037362443981692195,False,0.0,0565
0.0002411132154520601,False,0.0,0567
0.0002975338138639927,False,0.0,0568
0.0001639167167013511,False,0.0,0569
0.0004123629187233746,False,0.0,0570
0.00042679515900090337,False,0.0,0571
0.00020824972307309508,False,0.0,0572
0.0001568275038152933,False,0.0,0573
0.00017471615865360945,False,0.0,0574
0.0002306355454493314,False,0.0,0575
0.0012104823254048824,False,0.0,0576
0.0002241960755782202,False,0.0,0577
0.0004995869821868837,False,0.0,0578
0.0005116072134114802,False,0.0,0581
0.00031909983954392374,False,0.0,0582
0.0005305922240950167,False,0.0,0583
0.0002358896454097703,False,0.0,0584
0.0002108502812916413,False,0.0,0585
0.0002524347510188818,False,0.0,0586
0.000270520948106423,False,0.0,0587
0.0002133032539859414,False,0.0,0588
0.00044236599933356047,False,0.0,0589
0.0002502943971194327,False,0.0,0590
0.00044306888594292104,False,0.0,0591
0.00021791998005937785,False,0.0,0592
0.0001497851189924404,False,0.0,0593
0.0001993083133129403,False,0.0,0594
0.0001988046133192256,False,0.0,0595
0.00020198148558847606,False,0.0,0596
0.00032505718991160393,False,0.0,0597
0.00017373618902638555,False,0.0,0598
0.0001011950516840443,False,0.0,0599
0.0002342499210499227,False,0.0,0600
0.00031105088419280946,False,0.0,0601
0.0007782684406265616,False,0.0,0602
0.00031529139960184693,False,0.0,0603
0.00026916872593574226,False,0.0,0604
7.647137681487948e-05,False,0.0,0605
0.000153213128214702,False,0.0,0606
0.00013818686420563608,False,0.0,0607
0.00018109488883055747,False,0.0,0609
0.0005853449692949653,False,0.0,0610
0.00013690156629309058,False,0.0,0611
0.00023000968212727457,False,0.0,0613
0.00017193461826536804,False,0.0,0614
0.0001715890393825248,False,0.0,0615
0.0003074231499340385,False,0.0,0616
0.00044740925659425557,False,0.0,0618
7.760845619486645e-05,False,0.0,0619
0.00017648647190071642,False,0.0,0620
0.00027419417165219784,False,0.0,0621
9.091711399378255e-05,False,0.0,0622
0.00013640262477565557,False,0.0,0623
0.000430386426160112,False,0.0,0624
0.0005005173734389246,False,0.0,0625
0.0002858821244444698,False,0.0,0626
0.0002804865362122655,False,0.0,0627
0.000247632764512673,False,0.0,0628
0.0001837798481574282,False,0.0,0630
0.00019405710918363184,False,0.0,0631
0.00025517717585898936,False,0.0,0633
0.00014224332699086517,False,0.0,0634
0.00017996775568462908,False,0.0,0635
0.00033431651536375284,False,0.0,0636
0.00018727134738583118,False,0.0,0637
0.0004830175021197647,False,0.0,0639
0.0003386522294022143,False,0.0,0640
0.0005180831649340689,False,0.0,0641
0.0007320197182707489,False,0.0,0642
0.00012128787057008594,False,0.0,0643
0.00019243746646679938,False,0.0,0644
0.0002431408065604046,False,0.0,0645
0.00022302113939076662,False,0.0,0646
0.00043724311399273574,False,0.0,0647
0.00023919602972455323,False,0.0,0648
0.0008330628043040633,False,0.0,0649
0.00035811419365927577,False,0.0,0650
0.00022015059948898852,False,0.0,0651
0.00013398569717537612,False,0.0,0652
0.0008659466402605176,False,0.0,0653
0.0001632385392440483,False,0.0,0654
0.00020278287411201745,False,0.0,0655
0.00016657858213875443,False,0.0,0656
0.0003546021180227399,False,0.0,0658
0.00030037338729016483,False,0.0,0659
0.00011107316822744906,False,0.0,0661
0.00020197071717120707,False,0.0,0662
0.0003541583428159356,False,0.0,0663
0.00017865093832369894,False,0.0,0664
0.0002824928960762918,False,0.0,0665
0.00034773992956615984,False,0.0,0666
0.0005089965998195112,False,0.0,0668
0.00021639502665493637,False,0.0,0669
0.0009278233628720045,False,0.0,0670
0.00042750180000439286,False,0.0,0671
0.0001368822413496673,False,0.0,0672
0.00020209264766890556,False,0.0,0673
0.0002917264064308256,False,0.0,0675
0.0003044350305572152,False,0.0,0676
0.00013213253987487406,False,0.0,0678
0.0001777539582690224,False,0.0,0679
0.0001356716820737347,False,0.0,0680
0.0002553579688537866,False,0.0,0683
0.00019893581338692456,False,0.0,0684
0.00031625505653209984,False,0.0,0685
0.00018422494758851826,False,0.0,0686
0.00011815837933681905,False,0.0,0687
0.0003496962017379701,False,0.0,0688
0.0004813291598111391,False,0.0,0689
0.00020812186994589865,False,0.0,0690
0.0003200531646143645,False,0.0,0691
0.00011132246436318383,False,0.0,0692
0.0001256117393495515,False,0.0,0693
0.00023815241002012044,False,0.0,0694
0.00046402192674577236,False,0.0,0695
0.00010746160114649683,False,0.0,0696
0.0003139227628707886,False,0.0,0697
0.0004641082196030766,False,0.0,0698
0.00017167447367683053,False,0.0,0699
0.0010515197645872831,False,0.0,0700
0.0001760410814313218,False,0.0,0701
0.00022595580958295614,False,0.0,0702
0.00013136457710061222,False,0.0,0703
0.0006406105821952224,False,0.0,0704
0.00034166043042205274,False,0.0,0705
0.0001373627601424232,False,0.0,0706
0.0003293112094979733,False,0.0,0707
0.00013364155893214047,False,0.0,0708
0.00024863207363523543,False,0.0,0710
