prediction,decision,ground_truth,img_name
0.005445926450192928,False,0.0,tensor(20721)
0.002059690188616514,False,0.0,tensor(20472)
0.015338663943111897,False,0.0,tensor(20759)
0.006522146984934807,False,0.0,tensor(20143)
0.003603510558605194,False,0.0,tensor(20020)
0.01843388006091118,False,0.0,tensor(20780)
0.012379813008010387,False,0.0,tensor(20396)
0.06731722503900528,False,0.0,tensor(20036)
0.18879127502441406,False,0.0,tensor(20911)
0.006406048778444529,False,0.0,tensor(20397)
0.0038780663162469864,False,0.0,tensor(20283)
0.0014346683165058494,False,0.0,tensor(20039)
0.0020756046287715435,False,0.0,tensor(20662)
0.0006345525616779923,False,0.0,tensor(20670)
0.052300360053777695,False,0.0,tensor(20847)
0.008644717745482922,False,0.0,tensor(20348)
0.0026724275667220354,False,0.0,tensor(20232)
0.006206301506608725,False,0.0,tensor(20811)
0.005919074174016714,False,0.0,tensor(20809)
0.13993409276008606,False,0.0,tensor(20694)
0.013379990123212337,False,0.0,tensor(20756)
0.027573561295866966,False,0.0,tensor(20841)
0.03750300407409668,False,0.0,tensor(20473)
0.06810038536787033,False,0.0,tensor(20092)
0.030141256749629974,False,0.0,tensor(20757)
0.041947584599256516,False,0.0,tensor(20262)
0.002325312001630664,False,0.0,tensor(20951)
0.004698662087321281,False,0.0,tensor(20447)
0.0026012433227151632,False,0.0,tensor(20076)
0.0028876978904008865,False,0.0,tensor(20702)
0.0012598386965692043,False,0.0,tensor(20110)
0.0060147978365421295,False,0.0,tensor(20727)
0.002464852761477232,False,0.0,tensor(20347)
0.03633691743016243,False,0.0,tensor(20802)
0.040118858218193054,False,0.0,tensor(20688)
0.02342476136982441,False,0.0,tensor(20558)
0.01016075350344181,False,0.0,tensor(20292)
0.4739220440387726,False,0.0,tensor(20358)
0.014565765857696533,False,0.0,tensor(20861)
0.059153445065021515,False,0.0,tensor(20123)
0.10041185468435287,False,0.0,tensor(20645)
0.04155508801341057,False,0.0,tensor(20513)
0.028246622532606125,False,0.0,tensor(20026)
0.012116572819650173,False,0.0,tensor(20542)
0.0220889113843441,False,0.0,tensor(20408)
0.002857336774468422,False,0.0,tensor(20148)
0.008123375475406647,False,0.0,tensor(20003)
0.023536840453743935,False,0.0,tensor(20501)
0.003833479480817914,False,0.0,tensor(20131)
0.006808282807469368,False,0.0,tensor(20253)
0.003748368239030242,False,0.0,tensor(20742)
0.007855759002268314,False,0.0,tensor(20237)
0.0011034938506782055,False,0.0,tensor(20115)
0.00383483967743814,False,0.0,tensor(20948)
0.0027641328051686287,False,0.0,tensor(20443)
0.0026137460954487324,False,0.0,tensor(20815)
0.02584047056734562,False,0.0,tensor(20317)
0.005988388787955046,False,0.0,tensor(20198)
0.001448358641937375,False,0.0,tensor(20684)
0.01642516627907753,False,0.0,tensor(20554)
0.005271325819194317,False,0.0,tensor(20799)
0.009282627142965794,False,0.0,tensor(20421)
0.011027124710381031,False,0.0,tensor(20934)
0.016445130109786987,False,0.0,tensor(20505)
0.08911442011594772,False,0.0,tensor(20013)
0.006662894040346146,False,0.0,tensor(20137)
0.00954825896769762,False,0.0,tensor(20787)
0.42648592591285706,False,0.0,tensor(20322)
0.004742446821182966,False,0.0,tensor(20585)
0.13466423749923706,False,0.0,tensor(20122)
0.008569962345063686,False,0.0,tensor(20621)
0.006610136944800615,False,0.0,tensor(20858)
0.00230052275583148,False,0.0,tensor(20675)
0.014974350109696388,False,0.0,tensor(20407)
0.001514418632723391,False,0.0,tensor(20927)
0.0010819807648658752,False,0.0,tensor(20427)
0.0034731964115053415,False,0.0,tensor(20062)
0.015294915996491909,False,0.0,tensor(20128)
0.00454044621437788,False,0.0,tensor(20250)
0.05796946957707405,False,0.0,tensor(20330)
0.0032778314780443907,False,0.0,tensor(20967)
0.008865411393344402,False,0.0,tensor(20887)
0.00301506370306015,False,0.0,tensor(20305)
0.004062311258167028,False,0.0,tensor(20932)
0.06434212625026703,False,0.0,tensor(20284)
0.03178539499640465,False,0.0,tensor(20915)
0.005672731902450323,False,0.0,tensor(20340)
0.020689193159341812,False,0.0,tensor(20385)
0.005419083870947361,False,0.0,tensor(20888)
0.0048121316358447075,False,0.0,tensor(20267)
0.022257771342992783,False,0.0,tensor(20642)
0.0017958079697564244,False,0.0,tensor(20961)
0.023161020129919052,False,0.0,tensor(20010)
0.005896782036870718,False,0.0,tensor(20630)
0.0201619490981102,False,0.0,tensor(20355)
0.0033304793760180473,False,0.0,tensor(20560)
0.018243659287691116,False,0.0,tensor(20691)
0.006378605961799622,False,0.0,tensor(20430)
0.0038641691207885742,False,0.0,tensor(20310)
0.03683697059750557,False,0.0,tensor(20793)
0.003389837918803096,False,0.0,tensor(20856)
0.0504746288061142,False,0.0,tensor(21000)
0.00310215400531888,False,0.0,tensor(20120)
0.0014996984973549843,False,0.0,tensor(20826)
0.0052422224543988705,False,0.0,tensor(20214)
0.02785823866724968,False,0.0,tensor(20677)
0.21561498939990997,False,0.0,tensor(20540)
0.006369353272020817,False,0.0,tensor(20436)
0.021813225001096725,False,0.0,tensor(20696)
0.0014962636632844806,False,0.0,tensor(20191)
0.017129946500062943,False,0.0,tensor(20071)
0.001918066176585853,False,0.0,tensor(20957)
0.031425654888153076,False,0.0,tensor(20203)
0.009405212476849556,False,0.0,tensor(20601)
0.14476583898067474,False,0.0,tensor(20105)
0.0008997738477773964,False,0.0,tensor(20476)
0.0024062844458967447,False,0.0,tensor(20107)
0.003076758934184909,False,0.0,tensor(20764)
0.003916722722351551,False,0.0,tensor(20387)
0.1421322375535965,False,0.0,tensor(20697)
0.02440701425075531,False,0.0,tensor(20812)
0.026159584522247314,False,0.0,tensor(20229)
0.021136775612831116,False,0.0,tensor(20108)
0.002923394087702036,False,0.0,tensor(20346)
0.0012438157573342323,False,0.0,tensor(20985)
0.02514156885445118,False,0.0,tensor(20446)
0.007747468538582325,False,0.0,tensor(20813)
0.0020512815099209547,False,0.0,tensor(20438)
0.13144321739673615,False,0.0,tensor(20516)
0.01373932883143425,False,0.0,tensor(20028)
0.037620726972818375,False,0.0,tensor(20592)
0.014709105715155602,False,0.0,tensor(20222)
0.09775828570127487,False,0.0,tensor(20344)
0.011136192828416824,False,0.0,tensor(20843)
0.0397624745965004,False,0.0,tensor(20725)
0.0012509651714935899,False,0.0,tensor(20488)
0.00988160539418459,False,0.0,tensor(20774)
0.030069351196289062,False,0.0,tensor(20904)
0.13462182879447937,False,0.0,tensor(20156)
0.023212946951389313,False,0.0,tensor(20657)
0.005005140323191881,False,0.0,tensor(20393)
0.0028992374427616596,False,0.0,tensor(20207)
0.08088410645723343,False,0.0,tensor(20782)
0.013536650687456131,False,0.0,tensor(20468)
0.185247004032135,False,0.0,tensor(20094)
0.0028573654126375914,False,0.0,tensor(20221)
0.001790028065443039,False,0.0,tensor(20984)
0.0058033764362335205,False,0.0,tensor(20104)
0.006874529179185629,False,0.0,tensor(20383)
0.010229847393929958,False,0.0,tensor(20998)
0.019880862906575203,False,0.0,tensor(20614)
0.010473542846739292,False,0.0,tensor(20429)
0.005355960223823786,False,0.0,tensor(20098)
0.006420438643544912,False,0.0,tensor(20467)
0.006199158728122711,False,0.0,tensor(20975)
0.004658631049096584,False,0.0,tensor(20591)
0.0034019011072814465,False,0.0,tensor(20528)
0.007397959474474192,False,0.0,tensor(20451)
0.018862560391426086,False,0.0,tensor(20077)
0.0315697118639946,False,0.0,tensor(20704)
0.0018812394700944424,False,0.0,tensor(20550)
0.0023680515587329865,False,0.0,tensor(20681)
0.006178611423820257,False,0.0,tensor(20303)
0.02320929244160652,False,0.0,tensor(20103)
0.04454517737030983,False,0.0,tensor(20983)
0.014433045871555805,False,0.0,tensor(20889)
0.05630069971084595,False,0.0,tensor(20024)
0.005188836716115475,False,0.0,tensor(20643)
0.0039780111983418465,False,0.0,tensor(20147)
0.04526931792497635,False,0.0,tensor(20185)
0.006350215524435043,False,0.0,tensor(20770)
0.004060407634824514,False,0.0,tensor(20771)
0.10024834424257278,False,0.0,tensor(20279)
0.0014833727618679404,False,0.0,tensor(20907)
0.0022479048930108547,False,0.0,tensor(20035)
0.015876630321145058,False,0.0,tensor(20656)
0.012613951228559017,False,0.0,tensor(20157)
0.0034389698412269354,False,0.0,tensor(20775)
0.0012105879141017795,False,0.0,tensor(20051)
0.018987232819199562,False,0.0,tensor(20212)
0.01227489486336708,False,0.0,tensor(20581)
0.010162651538848877,False,0.0,tensor(20680)
0.04978083819150925,False,0.0,tensor(20547)
0.0015761579852551222,False,0.0,tensor(20837)
0.02088252454996109,False,0.0,tensor(20224)
0.004547294229269028,False,0.0,tensor(20594)
0.005182505119591951,False,0.0,tensor(20997)
0.017002826556563377,False,0.0,tensor(20241)
0.07395108044147491,False,0.0,tensor(20733)
0.0322171226143837,False,0.0,tensor(20612)
0.003316340036690235,False,0.0,tensor(20196)
0.011574133299291134,False,0.0,tensor(20316)
0.0025502853095531464,False,0.0,tensor(20441)
0.028686989098787308,False,0.0,tensor(20553)
0.0024437240790575743,False,0.0,tensor(20798)
0.008481409400701523,False,0.0,tensor(20420)
0.004344345070421696,False,0.0,tensor(20402)
0.024236761033535004,False,0.0,tensor(20716)
0.01738475263118744,False,0.0,tensor(20755)
0.016827691346406937,False,0.0,tensor(20037)
0.0012581946793943644,False,0.0,tensor(20781)
0.0028573095332831144,False,0.0,tensor(20586)
0.07039795815944672,False,0.0,tensor(20089)
0.00281541864387691,False,0.0,tensor(20215)
0.010420255362987518,False,0.0,tensor(20729)
0.0033939401619136333,False,0.0,tensor(20606)
0.013141738250851631,False,0.0,tensor(20634)
0.0031414651311933994,False,0.0,tensor(20375)
0.0016120502259582281,False,0.0,tensor(20494)
0.018582124263048172,False,0.0,tensor(20859)
0.001713775796815753,False,0.0,tensor(20622)
0.005144443362951279,False,0.0,tensor(20032)
0.1253105103969574,False,0.0,tensor(20652)
0.006173041649162769,False,0.0,tensor(20805)
0.006171181797981262,False,0.0,tensor(20311)
0.020287007093429565,False,0.0,tensor(20613)
0.021763013675808907,False,0.0,tensor(20195)
0.0071106040850281715,False,0.0,tensor(20440)
0.004903614055365324,False,0.0,tensor(20254)
0.013404705561697483,False,0.0,tensor(20365)
0.0066843763925135136,False,0.0,tensor(20134)
0.00166613410692662,False,0.0,tensor(20009)
0.0023944550193846226,False,0.0,tensor(20552)
0.03631587326526642,False,0.0,tensor(20306)
0.004517518915235996,False,0.0,tensor(20419)
0.007219976279884577,False,0.0,tensor(20519)
0.015651853755116463,False,0.0,tensor(20153)
0.011402493342757225,False,0.0,tensor(20653)
0.005434193182736635,False,0.0,tensor(20119)
0.020501602441072464,False,0.0,tensor(20855)
0.16346901655197144,False,0.0,tensor(20382)
0.002388029359281063,False,0.0,tensor(20641)
0.00991238746792078,False,0.0,tensor(20145)
0.003582482459023595,False,0.0,tensor(20398)
0.031810250133275986,False,0.0,tensor(20914)
0.009286153130233288,False,0.0,tensor(20783)
0.008271715603768826,False,0.0,tensor(20369)
0.0024360616225749254,False,0.0,tensor(20877)
0.0024108076468110085,False,0.0,tensor(20752)
0.029359474778175354,False,0.0,tensor(20937)
0.002641837578266859,False,0.0,tensor(20803)
0.0034999046474695206,False,0.0,tensor(20839)
0.005005496554076672,False,0.0,tensor(20979)
0.0036667820531874895,False,0.0,tensor(20720)
0.007748370058834553,False,0.0,tensor(20596)
0.0026149796321988106,False,0.0,tensor(20833)
0.0045253741554915905,False,0.0,tensor(20717)
0.031052129343152046,False,0.0,tensor(20220)
0.026188626885414124,False,0.0,tensor(20524)
0.10056784003973007,False,0.0,tensor(20885)
0.007974418811500072,False,0.0,tensor(20638)
0.008435128256678581,False,0.0,tensor(20022)
0.00194979936350137,False,0.0,tensor(20737)
0.004437650088220835,False,0.0,tensor(20620)
0.0023081297986209393,False,0.0,tensor(20991)
0.004189705476164818,False,0.0,tensor(20100)
0.7265368700027466,True,0.0,tensor(20633)
0.040504321455955505,False,0.0,tensor(20508)
0.006285328883677721,False,0.0,tensor(20019)
0.001847200095653534,False,0.0,tensor(20994)
0.0021807586308568716,False,0.0,tensor(20481)
0.006279327906668186,False,0.0,tensor(20731)
0.007342103868722916,False,0.0,tensor(20925)
0.011579420417547226,False,0.0,tensor(20286)
0.0026964955031871796,False,0.0,tensor(20307)
0.0034547557588666677,False,0.0,tensor(20058)
0.0012998408637940884,False,0.0,tensor(20555)
0.0006332600023597479,False,0.0,tensor(20180)
0.0015811026096343994,False,0.0,tensor(20664)
0.0011865247506648302,False,0.0,tensor(20713)
0.02991722896695137,False,0.0,tensor(20091)
0.0007605883874930441,False,0.0,tensor(20332)
0.06682199984788895,False,0.0,tensor(20182)
0.0033306695986539125,False,0.0,tensor(20477)
0.006719579454511404,False,0.0,tensor(20106)
0.010968186892569065,False,0.0,tensor(20149)
0.0022794422693550587,False,0.0,tensor(20271)
0.006444318685680628,False,0.0,tensor(20388)
0.0012237727642059326,False,0.0,tensor(20893)
0.035251203924417496,False,0.0,tensor(20708)
0.016050904989242554,False,0.0,tensor(20081)
0.4797022044658661,False,0.0,tensor(20325)
0.030884316191077232,False,0.0,tensor(20960)
0.01715073548257351,False,0.0,tensor(20455)
0.006941290572285652,False,0.0,tensor(20431)
0.03646635636687279,False,0.0,tensor(20066)
0.0027519960422068834,False,0.0,tensor(20562)
0.004640328697860241,False,0.0,tensor(20577)
0.009577968157827854,False,0.0,tensor(20007)
0.0036925284657627344,False,0.0,tensor(20363)
0.003501900704577565,False,0.0,tensor(20580)
0.12016415596008301,False,0.0,tensor(20709)
0.004701035097241402,False,0.0,tensor(20456)
0.013468572869896889,False,0.0,tensor(20822)
0.08501439541578293,False,0.0,tensor(20989)
0.06474433839321136,False,0.0,tensor(20850)
0.014692860655486584,False,0.0,tensor(20464)
0.007661240641027689,False,0.0,tensor(20971)
0.217465341091156,False,0.0,tensor(20712)
0.004968250170350075,False,0.0,tensor(20090)
0.050856467336416245,False,0.0,tensor(20189)
0.006950835231691599,False,0.0,tensor(20314)
0.005132793448865414,False,0.0,tensor(20753)
0.04320090264081955,False,0.0,tensor(20260)
0.0030433032661676407,False,0.0,tensor(20880)
