prediction,decision,ground_truth,img_name
5.2618288464145735e-05,False,0.0,0254
0.0001050914142979309,False,0.0,0255
5.8354333305032924e-05,False,0.0,0256
7.2521208494436e-05,False,0.0,0257
0.00013026401575189084,False,0.0,0258
9.049724758369848e-05,False,0.0,0259
0.00010583428957033902,False,0.0,0260
8.878826338332146e-05,False,0.0,0262
8.814609464025125e-05,False,0.0,0263
0.00010318090062355623,False,0.0,0264
8.425363193964586e-05,False,0.0,0266
6.94706104695797e-05,False,0.0,0267
0.00013834098353981972,False,0.0,0268
9.143678471446037e-05,False,0.0,0269
6.60283476463519e-05,False,0.0,0270
6.93030160618946e-05,False,0.0,0271
7.558282959507778e-05,False,0.0,0272
6.214050517883152e-05,False,0.0,0273
7.460544293280691e-05,False,0.0,0274
8.205504855141044e-05,False,0.0,0275
6.920778105268255e-05,False,0.0,0276
9.819122351473197e-05,False,0.0,0277
0.00011347705003572628,False,0.0,0279
9.059965668711811e-05,False,0.0,0281
8.679371239850298e-05,False,0.0,0282
0.0001430965930921957,False,0.0,0284
0.00010325117909815162,False,0.0,0285
8.64820831338875e-05,False,0.0,0286
6.7362270783633e-05,False,0.0,0287
0.00011722600902430713,False,0.0,0288
8.95570483407937e-05,False,0.0,0289
9.739985398482531e-05,False,0.0,0290
9.031964873429388e-05,False,0.0,0291
9.852474613580853e-05,False,0.0,0292
0.00014394643949344754,False,0.0,0293
7.634444773430005e-05,False,0.0,0294
9.661716467235237e-05,False,0.0,0297
7.486236427212134e-05,False,0.0,0298
8.780021744314581e-05,False,0.0,0300
7.778872532071546e-05,False,0.0,0301
7.769709191052243e-05,False,0.0,0302
8.267474913736805e-05,False,0.0,0303
7.50608742237091e-05,False,0.0,0304
0.00013492470316123217,False,0.0,0305
6.382001447491348e-05,False,0.0,0306
0.00012021188013022766,False,0.0,0308
8.267151861218736e-05,False,0.0,0309
8.8049317128025e-05,False,0.0,0310
6.883314199512824e-05,False,0.0,0311
8.027670992305502e-05,False,0.0,0312
0.00012824680015910417,False,0.0,0313
9.521468018647283e-05,False,0.0,0314
0.00012989179231226444,False,0.0,0315
7.615452341269702e-05,False,0.0,0316
0.00010916483734035864,False,0.0,0317
7.573737821076065e-05,False,0.0,0319
6.343103450490162e-05,False,0.0,0320
0.00014402990927919745,False,0.0,0321
9.160739864455536e-05,False,0.0,0322
0.0001361415779683739,False,0.0,0323
7.436593296006322e-05,False,0.0,0324
0.00011029731103917584,False,0.0,0325
0.00010373702389188111,False,0.0,0326
8.257303124992177e-05,False,0.0,0327
7.983013347256929e-05,False,0.0,0329
9.627494728192687e-05,False,0.0,0330
9.218259947374463e-05,False,0.0,0331
6.281559763010591e-05,False,0.0,0336
7.416091102641076e-05,False,0.0,0337
8.280327165266499e-05,False,0.0,0338
6.73709437251091e-05,False,0.0,0339
0.00010479779302841052,False,0.0,0340
0.00011378532508388162,False,0.0,0341
8.759333286434412e-05,False,0.0,0342
0.00011104605800937861,False,0.0,0343
0.00011150094360345975,False,0.0,0344
9.60657635005191e-05,False,0.0,0345
8.441849058726802e-05,False,0.0,0346
7.769613148411736e-05,False,0.0,0347
9.259967919206247e-05,False,0.0,0348
5.9898895415244624e-05,False,0.0,0349
6.81877281749621e-05,False,0.0,0350
0.0001234255323652178,False,0.0,0351
9.912758832797408e-05,False,0.0,0353
4.872071440331638e-05,False,0.0,0354
6.946988287381828e-05,False,0.0,0355
8.811525913188234e-05,False,0.0,0357
9.692713501863182e-05,False,0.0,0358
8.623033500043675e-05,False,0.0,0359
8.278369205072522e-05,False,0.0,0360
5.944224903942086e-05,False,0.0,0361
0.00010693660442484543,False,0.0,0362
9.296534699387848e-05,False,0.0,0363
9.021016740007326e-05,False,0.0,0364
0.00012172456627013162,False,0.0,0365
7.899456250015646e-05,False,0.0,0367
0.00014146746252663434,False,0.0,0368
0.00011271286348346621,False,0.0,0369
6.8003821070306e-05,False,0.0,0370
0.00016121065709739923,False,0.0,0371
8.923897985368967e-05,False,0.0,0372
0.00011077489034505561,False,0.0,0373
0.00013655255315825343,False,0.0,0374
5.9694408264476806e-05,False,0.0,0375
9.501705062575638e-05,False,0.0,0377
6.983013736316934e-05,False,0.0,0380
8.131761569529772e-05,False,0.0,0381
0.00011384555546101183,False,0.0,0382
0.00012444067397154868,False,0.0,0383
6.205896352184936e-05,False,0.0,0385
6.549142563017085e-05,False,0.0,0386
6.286138523137197e-05,False,0.0,0387
9.659495844971389e-05,False,0.0,0388
0.00010140283848159015,False,0.0,0389
0.00010923012450803071,False,0.0,0390
5.6420187320327386e-05,False,0.0,0391
9.364770085085183e-05,False,0.0,0392
6.382390711223707e-05,False,0.0,0393
7.223236752906814e-05,False,0.0,0394
7.962804374983534e-05,False,0.0,0396
4.971932867192663e-05,False,0.0,0397
0.00018219139019493014,False,0.0,0398
0.00012055614206474274,False,0.0,0399
8.605709444964305e-05,False,0.0,0400
8.406727283727378e-05,False,0.0,0401
8.611759403720498e-05,False,0.0,0404
9.002722072182223e-05,False,0.0,0407
0.00010658496466930956,False,0.0,0408
0.0001013428918668069,False,0.0,0409
9.85348888207227e-05,False,0.0,0411
9.51096008066088e-05,False,0.0,0412
7.549185829702765e-05,False,0.0,0413
8.056459773797542e-05,False,0.0,0414
0.00014082560664974153,False,0.0,0415
9.434684761799872e-05,False,0.0,0416
0.00010876065789489076,False,0.0,0417
5.690253965440206e-05,False,0.0,0418
0.00012812725617550313,False,0.0,0419
9.210097778122872e-05,False,0.0,0420
6.863650196464732e-05,False,0.0,0421
8.571335638407618e-05,False,0.0,0422
6.368826143443584e-05,False,0.0,0423
8.534674998372793e-05,False,0.0,0424
8.567625627620146e-05,False,0.0,0425
0.00012736665667034686,False,0.0,0427
7.980364171089604e-05,False,0.0,0428
6.698535435134545e-05,False,0.0,0429
8.005638665053993e-05,False,0.0,0430
0.00010624148126225919,False,0.0,0431
0.00013700629642698914,False,0.0,0432
7.860411278670654e-05,False,0.0,0433
0.00010488366388017312,False,0.0,0434
0.00011617573181865737,False,0.0,0436
0.00021801036200486124,False,0.0,0437
8.922162669477984e-05,False,0.0,0438
0.00011670114326989278,False,0.0,0440
0.00011666363570839167,False,0.0,0442
0.00015082173922564834,False,0.0,0443
6.581592606380582e-05,False,0.0,0444
9.804741421248764e-05,False,0.0,0445
9.394241351401433e-05,False,0.0,0446
0.00013591718743555248,False,0.0,0447
0.00011814160097856075,False,0.0,0448
0.0001007680912152864,False,0.0,0449
9.980537288356572e-05,False,0.0,0450
6.846307951491326e-05,False,0.0,0451
5.625605263048783e-05,False,0.0,0453
7.808362715877593e-05,False,0.0,0454
7.42689153412357e-05,False,0.0,0455
0.00010262991418130696,False,0.0,0456
9.911596134770662e-05,False,0.0,0457
7.591098255943507e-05,False,0.0,0458
7.290090434253216e-05,False,0.0,0459
0.00010245478188153356,False,0.0,0461
6.14736054558307e-05,False,0.0,0462
9.446459444006905e-05,False,0.0,0463
7.74053405621089e-05,False,0.0,0464
0.000103100246633403,False,0.0,0465
9.122541086981073e-05,False,0.0,0466
9.33678966248408e-05,False,0.0,0467
7.938921044114977e-05,False,0.0,0468
0.00010658302926458418,False,0.0,0469
6.366639718180522e-05,False,0.0,0470
7.63040516176261e-05,False,0.0,0471
0.00012998755846638232,False,0.0,0472
7.342275785049424e-05,False,0.0,0473
0.00013638428936246783,False,0.0,0474
0.000105512939626351,False,0.0,0475
7.67917517805472e-05,False,0.0,0476
6.378563557518646e-05,False,0.0,0477
8.20793939055875e-05,False,0.0,0478
6.60712321405299e-05,False,0.0,0479
8.097435784293339e-05,False,0.0,0480
7.517103222198784e-05,False,0.0,0481
8.694745338289067e-05,False,0.0,0482
8.505052392138168e-05,False,0.0,0483
9.014095121528953e-05,False,0.0,0484
0.00010547119745751843,False,0.0,0485
7.301688310690224e-05,False,0.0,0486
0.00015796541993040591,False,0.0,0487
6.438293348765001e-05,False,0.0,0488
6.250326987355947e-05,False,0.0,0489
7.265370368259028e-05,False,0.0,0490
0.00012821696873288602,False,0.0,0491
8.678551239427179e-05,False,0.0,0492
7.516171899624169e-05,False,0.0,0495
9.156277519650757e-05,False,0.0,0496
8.262800838565454e-05,False,0.0,0498
0.00012194285227451473,False,0.0,0500
8.309697295771912e-05,False,0.0,0501
8.974007505457848e-05,False,0.0,0502
8.722658094484359e-05,False,0.0,0504
0.00010941442451439798,False,0.0,0505
9.460504224989563e-05,False,0.0,0506
9.570989641360939e-05,False,0.0,0507
9.970415703719482e-05,False,0.0,0508
9.427966142538935e-05,False,0.0,0509
9.369397594127804e-05,False,0.0,0512
9.740263340063393e-05,False,0.0,0513
9.524700726615265e-05,False,0.0,0514
0.00010482926882104948,False,0.0,0515
0.00012625419185496867,False,0.0,0516
0.00015264340618159622,False,0.0,0518
8.861714013619348e-05,False,0.0,0519
0.00011376698239473626,False,0.0,0520
0.0001066331533365883,False,0.0,0521
0.00013295569806359708,False,0.0,0522
0.0002265604998683557,False,0.0,0523
0.00011104426084784791,False,0.0,0524
9.666056575952098e-05,False,0.0,0525
0.00010294974345015362,False,0.0,0526
6.022553861839697e-05,False,0.0,0527
0.000107875261164736,False,0.0,0528
0.00016679234977345914,False,0.0,0529
8.418913785135373e-05,False,0.0,0530
0.00010192234913120046,False,0.0,0531
6.063578985049389e-05,False,0.0,0533
7.029602420516312e-05,False,0.0,0534
0.0001018853290588595,False,0.0,0535
8.070054173003882e-05,False,0.0,0536
7.773622201057151e-05,False,0.0,0537
7.784089393680915e-05,False,0.0,0538
0.00013069463602732867,False,0.0,0540
9.679459617473185e-05,False,0.0,0541
8.538695692550391e-05,False,0.0,0542
0.00013222580309957266,False,0.0,0543
0.00010819637100212276,False,0.0,0544
8.505709411110729e-05,False,0.0,0545
8.560749120078981e-05,False,0.0,0547
9.658897761255503e-05,False,0.0,0548
7.882442878326401e-05,False,0.0,0549
0.00011336922034388408,False,0.0,0551
8.102757419692352e-05,False,0.0,0552
0.0001110934026655741,False,0.0,0553
7.213530625449494e-05,False,0.0,0554
8.896063809515908e-05,False,0.0,0555
7.430107507389039e-05,False,0.0,0556
9.02474275790155e-05,False,0.0,0557
6.508822843898088e-05,False,0.0,0558
0.00010092550655826926,False,0.0,0559
8.349579729838297e-05,False,0.0,0561
8.958976104622707e-05,False,0.0,0562
0.00010614032362354919,False,0.0,0563
0.0001316540001425892,False,0.0,0564
4.826852818951011e-05,False,0.0,0565
7.282127626240253e-05,False,0.0,0567
8.403457468375564e-05,False,0.0,0568
0.0001055443353834562,False,0.0,0569
9.812261123443022e-05,False,0.0,0570
0.00010899642802542076,False,0.0,0571
6.670018046861514e-05,False,0.0,0572
9.282025712309405e-05,False,0.0,0573
8.812585292616859e-05,False,0.0,0574
9.50538378674537e-05,False,0.0,0575
9.581509948475286e-05,False,0.0,0576
0.00011199622531421483,False,0.0,0577
9.533815318718553e-05,False,0.0,0578
0.00010381906031398103,False,0.0,0580
0.00010907930845860392,False,0.0,0581
6.009468052070588e-05,False,0.0,0582
9.863519517239183e-05,False,0.0,0584
9.718506771605462e-05,False,0.0,0585
0.00011155327229062095,False,0.0,0586
0.0001826279767556116,False,0.0,0587
7.375524728558958e-05,False,0.0,0588
6.068640868761577e-05,False,0.0,0589
9.152096026809886e-05,False,0.0,0590
9.739344386616722e-05,False,0.0,0591
8.435283234575763e-05,False,0.0,0592
7.753869431326166e-05,False,0.0,0593
0.00010505413956707343,False,0.0,0594
5.527825123863295e-05,False,0.0,0596
0.00010807078797370195,False,0.0,0598
7.751880184514448e-05,False,0.0,0599
8.076382800936699e-05,False,0.0,0600
8.564415475120768e-05,False,0.0,0601
0.00016008767124731094,False,0.0,0603
0.00012782974226865917,False,0.0,0604
6.777069938834757e-05,False,0.0,0605
0.00012167917884653434,False,0.0,0606
6.813858635723591e-05,False,0.0,0607
7.380505849141628e-05,False,0.0,0608
9.973725536838174e-05,False,0.0,0609
0.00014843100507277995,False,0.0,0610
0.00011042410915251821,False,0.0,0611
7.592191104777157e-05,False,0.0,0612
0.00011605416511883959,False,0.0,0613
7.856926822569221e-05,False,0.0,0614
0.00013436593872029334,False,0.0,0615
8.21529101813212e-05,False,0.0,0616
0.00015055850963108242,False,0.0,0618
7.898507465142757e-05,False,0.0,0619
0.000128881583805196,False,0.0,0620
0.00013854930875822902,False,0.0,0621
8.916914521250874e-05,False,0.0,0623
0.00011351773719070479,False,0.0,0624
0.00011047246516682208,False,0.0,0625
9.055439295480028e-05,False,0.0,0626
6.829138874309137e-05,False,0.0,0627
8.212104148697108e-05,False,0.0,0628
6.602815119549632e-05,False,0.0,0629
9.42381375352852e-05,False,0.0,0630
9.265081462217495e-05,False,0.0,0631
8.549597259843722e-05,False,0.0,0632
7.695565727772191e-05,False,0.0,0633
0.0001251644571311772,False,0.0,0634
0.0001026656391331926,False,0.0,0636
0.00014345438103191555,False,0.0,0637
0.00010405176726635545,False,0.0,0638
7.338741124840453e-05,False,0.0,0639
6.140323966974393e-05,False,0.0,0640
0.0001012669745250605,False,0.0,0641
7.105428812792525e-05,False,0.0,0642
6.648471025982872e-05,False,0.0,0643
7.27496444596909e-05,False,0.0,0644
8.425419218838215e-05,False,0.0,0645
8.638506551505998e-05,False,0.0,0646
6.944908091099933e-05,False,0.0,0647
0.00014153466327115893,False,0.0,0648
7.443674257956445e-05,False,0.0,0649
8.81195446709171e-05,False,0.0,0650
8.631178206996992e-05,False,0.0,0651
0.00011466681462479755,False,0.0,0652
0.00014167102926876396,False,0.0,0653
0.00011589679343160242,False,0.0,0654
0.00014983568689785898,False,0.0,0655
9.004730236483738e-05,False,0.0,0657
0.00011201630695722997,False,0.0,0658
0.00010010179539676756,False,0.0,0659
8.145622996380553e-05,False,0.0,0663
7.130836456781253e-05,False,0.0,0664
0.00011281156912446022,False,0.0,0665
6.969954847590998e-05,False,0.0,0666
6.111116090323776e-05,False,0.0,0667
7.111611193977296e-05,False,0.0,0668
0.00010987059795297682,False,0.0,0669
0.00017050413589458913,False,0.0,0670
8.453691407339647e-05,False,0.0,0671
8.627311035525054e-05,False,0.0,0673
6.267337448662147e-05,False,0.0,0674
0.00012468213390093297,False,0.0,0675
0.00010547904093982652,False,0.0,0676
0.0001373170525766909,False,0.0,0677
0.00012935571430716664,False,0.0,0679
8.7175183580257e-05,False,0.0,0680
0.00012737844372168183,False,0.0,0682
0.00010647615999914706,False,0.0,0683
9.580285404808819e-05,False,0.0,0684
0.000136045811814256,False,0.0,0685
0.00015537507715635002,False,0.0,0686
0.00012671152944676578,False,0.0,0687
8.898363739717752e-05,False,0.0,0688
9.683511598268524e-05,False,0.0,0689
9.731842874316499e-05,False,0.0,0690
0.0001557872019475326,False,0.0,0691
9.402181603945792e-05,False,0.0,0692
8.8164844783023e-05,False,0.0,0693
0.00011186418851139024,False,0.0,0694
4.702368096332066e-05,False,0.0,0695
0.00012628069089259952,False,0.0,0696
0.0001059802234522067,False,0.0,0697
6.642558582825586e-05,False,0.0,0700
9.508510993327945e-05,False,0.0,0701
9.578768367646262e-05,False,0.0,0702
0.00012553439592011273,False,0.0,0703
7.029910921119153e-05,False,0.0,0705
6.997778837103397e-05,False,0.0,0706
0.00010916889732470736,False,0.0,0707
0.00013069251144770533,False,0.0,0708
7.44062926969491e-05,False,0.0,0709
0.0001334854168817401,False,0.0,0710
7.630201434949413e-05,False,0.0,0711
0.00010002584895119071,False,0.0,0712
0.00013065575330983847,False,0.0,0713
8.53822348290123e-05,False,0.0,0714
0.00010981936065945774,False,0.0,0716
7.190324686234817e-05,False,0.0,0718
