prediction,decision,ground_truth,img_name
5.8230816648574546e-05,False,0.0,0080
7.317309064092115e-05,False,0.0,0081
6.209228740772232e-05,False,0.0,0082
9.384437726112083e-05,False,0.0,0083
6.12388612353243e-05,False,0.0,0084
6.291625322774053e-05,False,0.0,0085
6.351480260491371e-05,False,0.0,0088
5.813566531287506e-05,False,0.0,0089
5.780154970125295e-05,False,0.0,0090
6.265741831157357e-05,False,0.0,0091
9.028537897393107e-05,False,0.0,0092
9.250189032172784e-05,False,0.0,0093
8.872131002135575e-05,False,0.0,0094
9.416555258212611e-05,False,0.0,0095
3.884736725012772e-05,False,0.0,0096
9.149059769697487e-05,False,0.0,0097
5.072833664598875e-05,False,0.0,0098
9.545850480208173e-05,False,0.0,0099
5.733611760661006e-05,False,0.0,0100
0.0008270819089375436,False,0.0,0101
0.00021578311861958355,False,0.0,0102
7.25856953067705e-05,False,0.0,0103
7.9683268268127e-05,False,0.0,0104
8.702991908648983e-05,False,0.0,0105
0.00010944407404167578,False,0.0,0106
8.141320722643286e-05,False,0.0,0107
7.707735494477674e-05,False,0.0,0108
4.237932080286555e-05,False,0.0,0109
5.2621053328039125e-05,False,0.0,0110
6.689866131637245e-05,False,0.0,0111
4.533798710326664e-05,False,0.0,0112
0.00010709527850849554,False,0.0,0113
9.271736780647188e-05,False,0.0,0114
0.00010536343324929476,False,0.0,0115
7.332941459026188e-05,False,0.0,0116
6.972134724492207e-05,False,0.0,0117
5.231324030319229e-05,False,0.0,0118
4.655237717088312e-05,False,0.0,0120
0.00013212926569394767,False,0.0,0121
3.224733518436551e-05,False,0.0,0122
7.389040547423065e-05,False,0.0,0123
6.244828546186909e-05,False,0.0,0124
0.00010517692135181278,False,0.0,0125
0.00021515671687666327,False,0.0,0126
6.35766118648462e-05,False,0.0,0127
0.00013423057680483907,False,0.0,0129
8.107464236672968e-05,False,0.0,0130
4.478618939174339e-05,False,0.0,0131
0.00010181383549934253,False,0.0,0132
6.200950156198815e-05,False,0.0,0133
6.852846127003431e-05,False,0.0,0134
3.9333132008323446e-05,False,0.0,0136
4.742402597912587e-05,False,0.0,0137
6.201441283337772e-05,False,0.0,0138
0.00016456945741083473,False,0.0,0139
8.476746006635949e-05,False,0.0,0140
6.88515865476802e-05,False,0.0,0141
6.946544453967363e-05,False,0.0,0142
8.219749724958092e-05,False,0.0,0144
8.373836317332461e-05,False,0.0,0145
8.606875053374097e-05,False,0.0,0146
5.6979104556376114e-05,False,0.0,0147
6.691755697829649e-05,False,0.0,0148
0.00011750893463613465,False,0.0,0149
0.00024248840054497123,False,0.0,0150
8.297891326947138e-05,False,0.0,0151
5.908282400923781e-05,False,0.0,0152
5.438247899292037e-05,False,0.0,0153
3.778699101530947e-05,False,0.0,0154
8.507485472364351e-05,False,0.0,0155
7.760860898997635e-05,False,0.0,0156
6.29391724942252e-05,False,0.0,0157
5.861680256202817e-05,False,0.0,0159
6.352704076562077e-05,False,0.0,0160
8.37437910377048e-05,False,0.0,0161
6.750445027137175e-05,False,0.0,0162
5.981247522868216e-05,False,0.0,0163
9.759220847627148e-05,False,0.0,0164
8.248284575529397e-05,False,0.0,0165
6.016888073645532e-05,False,0.0,0166
4.987190186511725e-05,False,0.0,0168
6.972407572902739e-05,False,0.0,0169
6.767544255126268e-05,False,0.0,0170
6.348991155391559e-05,False,0.0,0171
0.00023789439001120627,False,0.0,0172
6.424727325793356e-05,False,0.0,0173
4.5071064960211515e-05,False,0.0,0174
5.199444422032684e-05,False,0.0,0175
8.753763540880755e-05,False,0.0,0176
7.642283162567765e-05,False,0.0,0177
5.0198268581880257e-05,False,0.0,0178
7.514580647693947e-05,False,0.0,0179
7.731137156952173e-05,False,0.0,0180
7.557007484138012e-05,False,0.0,0181
8.693046402186155e-05,False,0.0,0183
8.386045374209061e-05,False,0.0,0184
0.00010056534665636718,False,0.0,0186
5.189942748984322e-05,False,0.0,0187
6.913969991728663e-05,False,0.0,0188
4.2289011616958305e-05,False,0.0,0190
0.0001070163634722121,False,0.0,0191
5.565379615291022e-05,False,0.0,0192
7.407277735183015e-05,False,0.0,0193
5.606042759609409e-05,False,0.0,0194
5.0124315748689696e-05,False,0.0,0195
4.807233199244365e-05,False,0.0,0196
0.00010397917503723875,False,0.0,0197
0.00010110621224157512,False,0.0,0198
9.075876005226746e-05,False,0.0,0199
4.7807949158595875e-05,False,0.0,0200
9.653528832131997e-05,False,0.0,0201
6.429875793401152e-05,False,0.0,0202
5.209186565480195e-05,False,0.0,0203
5.6431646953569725e-05,False,0.0,0204
8.925770089263096e-05,False,0.0,0205
6.294823833741248e-05,False,0.0,0208
0.00010238640970783308,False,0.0,0209
0.00015087769133970141,False,0.0,0210
0.0001011853019008413,False,0.0,0211
4.6170833229552954e-05,False,0.0,0212
6.00962302996777e-05,False,0.0,0213
5.934862565482035e-05,False,0.0,0214
6.698612560285255e-05,False,0.0,0215
6.342987762764096e-05,False,0.0,0216
8.986776083474979e-05,False,0.0,0217
8.141739817801863e-05,False,0.0,0218
9.000077261589468e-05,False,0.0,0219
7.314706454053521e-05,False,0.0,0220
0.00011380592331988737,False,0.0,0221
5.062791387899779e-05,False,0.0,0222
9.590302943252027e-05,False,0.0,0223
6.446649058489129e-05,False,0.0,0224
0.0001647171884542331,False,0.0,0225
6.380121340043843e-05,False,0.0,0228
0.00010304255556548014,False,0.0,0229
5.3785654017701745e-05,False,0.0,0230
9.98517352854833e-05,False,0.0,0231
6.418750126613304e-05,False,0.0,0232
7.961163646541536e-05,False,0.0,0233
0.00011654778063530102,False,0.0,0234
8.323488873429596e-05,False,0.0,0236
5.060242983745411e-05,False,0.0,0237
4.725117833004333e-05,False,0.0,0238
6.540186586789787e-05,False,0.0,0239
9.155823499895632e-05,False,0.0,0240
0.00016629895253572613,False,0.0,0241
0.00012180107296444476,False,0.0,0242
4.7050052671693265e-05,False,0.0,0243
5.3905703680356964e-05,False,0.0,0244
6.003820089972578e-05,False,0.0,0245
6.065776324248873e-05,False,0.0,0246
4.677937977248803e-05,False,0.0,0248
5.177777347853407e-05,False,0.0,0249
3.826390820904635e-05,False,0.0,0250
0.00015570344112347811,False,0.0,0252
8.617887942818925e-05,False,0.0,0253
6.856866093585268e-05,False,0.0,0254
5.834687908645719e-05,False,0.0,0255
2.765954559436068e-05,False,0.0,0256
6.135079456726089e-05,False,0.0,0258
7.268820627359673e-05,False,0.0,0259
4.9579935875954106e-05,False,0.0,0260
0.00010835642024176195,False,0.0,0262
4.203149728709832e-05,False,0.0,0263
4.9566366215003654e-05,False,0.0,0264
7.34048371668905e-05,False,0.0,0265
8.72866585268639e-05,False,0.0,0266
0.00012325159332249314,False,0.0,0267
7.270040805451572e-05,False,0.0,0269
9.898589632939547e-05,False,0.0,0270
5.970670827082358e-05,False,0.0,0271
9.841984865488485e-05,False,0.0,0273
4.6625285904156044e-05,False,0.0,0274
8.297574095195159e-05,False,0.0,0275
4.90879756398499e-05,False,0.0,0276
0.00013066583778709173,False,0.0,0277
3.761201151064597e-05,False,0.0,0279
4.472323053050786e-05,False,0.0,0280
0.00013763691822532564,False,0.0,0282
5.3115785703994334e-05,False,0.0,0283
9.700044756755233e-05,False,0.0,0284
5.420721572590992e-05,False,0.0,0285
6.513088737847283e-05,False,0.0,0286
9.107920050155371e-05,False,0.0,0287
8.856070780893788e-05,False,0.0,0288
7.746198389213532e-05,False,0.0,0290
4.5544042222900316e-05,False,0.0,0291
0.00012550305109471083,False,0.0,0294
4.659159458242357e-05,False,0.0,0295
9.791688353288919e-05,False,0.0,0296
6.140516779851168e-05,False,0.0,0297
9.152811981039122e-05,False,0.0,0300
5.4283464123727754e-05,False,0.0,0301
0.00011228836956433952,False,0.0,0302
4.086425178684294e-05,False,0.0,0303
0.00010079682397190481,False,0.0,0304
4.356607314548455e-05,False,0.0,0305
8.889194577932358e-05,False,0.0,0306
0.00012544309720396996,False,0.0,0308
5.5976342991925776e-05,False,0.0,0309
9.303398837801069e-05,False,0.0,0310
5.1716036978177726e-05,False,0.0,0311
0.00015128827362786978,False,0.0,0312
6.199313065735623e-05,False,0.0,0313
7.737582927802578e-05,False,0.0,0314
9.226993279298767e-05,False,0.0,0315
5.8957539295079187e-05,False,0.0,0316
7.086921687005088e-05,False,0.0,0317
5.988946577417664e-05,False,0.0,0318
3.981126064900309e-05,False,0.0,0319
6.625452806474641e-05,False,0.0,0320
8.859525405569002e-05,False,0.0,0321
6.60031582810916e-05,False,0.0,0322
6.752634362783283e-05,False,0.0,0323
8.66897389641963e-05,False,0.0,0324
7.867468957556412e-05,False,0.0,0325
6.152925925562158e-05,False,0.0,0326
6.622931687161326e-05,False,0.0,0328
5.618839350063354e-05,False,0.0,0329
5.51744487893302e-05,False,0.0,0330
0.0001313059765379876,False,0.0,0331
6.166759703774005e-05,False,0.0,0332
5.4875090427231044e-05,False,0.0,0333
5.416654312284663e-05,False,0.0,0334
7.68701356719248e-05,False,0.0,0335
8.114812226267532e-05,False,0.0,0337
7.794198609190062e-05,False,0.0,0338
4.396306030685082e-05,False,0.0,0339
0.0001254482485819608,False,0.0,0340
7.279787678271532e-05,False,0.0,0341
8.10581841506064e-05,False,0.0,0342
8.28185147838667e-05,False,0.0,0344
4.900823114439845e-05,False,0.0,0345
5.505907392944209e-05,False,0.0,0346
6.794833461754024e-05,False,0.0,0347
5.7353459851583466e-05,False,0.0,0349
8.92973766895011e-05,False,0.0,0350
0.00018302578246220946,False,0.0,0351
0.00011551901116035879,False,0.0,0352
6.901079905219376e-05,False,0.0,0353
5.733190482715145e-05,False,0.0,0354
0.00010418014426250011,False,0.0,0357
7.797023135935888e-05,False,0.0,0359
0.00014607344928663224,False,0.0,0361
0.00010028658289229497,False,0.0,0362
6.129927351139486e-05,False,0.0,0363
6.26390174147673e-05,False,0.0,0364
7.870476838434115e-05,False,0.0,0365
8.335379970958456e-05,False,0.0,0366
7.823261694284156e-05,False,0.0,0367
9.121201583184302e-05,False,0.0,0368
7.374504639301449e-05,False,0.0,0369
6.469003710662946e-05,False,0.0,0370
0.00010688338079489768,False,0.0,0371
7.269618072314188e-05,False,0.0,0372
7.976461347425357e-05,False,0.0,0373
5.256001531961374e-05,False,0.0,0374
6.39690479147248e-05,False,0.0,0375
9.642002260079607e-05,False,0.0,0376
5.7707038649823517e-05,False,0.0,0377
6.942034815438092e-05,False,0.0,0378
8.658431761432439e-05,False,0.0,0379
0.00014230003580451012,False,0.0,0380
0.00012402533320710063,False,0.0,0382
4.711708606919274e-05,False,0.0,0383
6.03490334469825e-05,False,0.0,0384
5.013721965951845e-05,False,0.0,0385
9.551905532134697e-05,False,0.0,0388
7.948329584905878e-05,False,0.0,0389
5.595595212071203e-05,False,0.0,0390
0.00011028300650650635,False,0.0,0391
6.301220855675638e-05,False,0.0,0392
5.82653701712843e-05,False,0.0,0393
4.66498349851463e-05,False,0.0,0394
7.628412276972085e-05,False,0.0,0395
6.353134085657075e-05,False,0.0,0396
7.869343971833587e-05,False,0.0,0397
0.00011497063678689301,False,0.0,0398
6.952051626285538e-05,False,0.0,0399
5.7488159654894844e-05,False,0.0,0400
4.674187584896572e-05,False,0.0,0401
5.300476914271712e-05,False,0.0,0402
0.00010900839697569609,False,0.0,0403
8.122384315356612e-05,False,0.0,0405
9.848997433437034e-05,False,0.0,0406
8.420664380537346e-05,False,0.0,0407
7.229093898786232e-05,False,0.0,0408
8.302956848638132e-05,False,0.0,0409
0.0001272435620194301,False,0.0,0410
5.009683809475973e-05,False,0.0,0411
4.60631272289902e-05,False,0.0,0412
6.893830868648365e-05,False,0.0,0413
0.00011075925431214273,False,0.0,0414
5.994260573061183e-05,False,0.0,0418
0.00011938175885006785,False,0.0,0420
0.00013356487033888698,False,0.0,0422
0.00017237126303371042,False,0.0,0423
4.934437674819492e-05,False,0.0,0424
4.950967922923155e-05,False,0.0,0425
4.8811958549777046e-05,False,0.0,0427
7.353950059041381e-05,False,0.0,0428
4.186492515145801e-05,False,0.0,0429
7.352259854087606e-05,False,0.0,0430
9.263279935112223e-05,False,0.0,0432
6.748488522134721e-05,False,0.0,0433
6.167247920529917e-05,False,0.0,0434
6.936979480087757e-05,False,0.0,0435
5.7477798691252246e-05,False,0.0,0437
8.574336243327707e-05,False,0.0,0438
0.00010425846267025918,False,0.0,0439
5.603669706033543e-05,False,0.0,0440
0.0001277896371902898,False,0.0,0442
5.3068899433128536e-05,False,0.0,0443
9.558274905430153e-05,False,0.0,0444
7.778353028697893e-05,False,0.0,0445
8.422687096754089e-05,False,0.0,0446
9.862391016213223e-05,False,0.0,0447
4.5809971197741106e-05,False,0.0,0449
7.765643385937437e-05,False,0.0,0450
5.7242206821683794e-05,False,0.0,0451
6.730005407007411e-05,False,0.0,0452
6.38135607005097e-05,False,0.0,0453
7.747550262138247e-05,False,0.0,0454
8.11453428468667e-05,False,0.0,0455
8.618479478172958e-05,False,0.0,0456
8.769036503508687e-05,False,0.0,0457
5.3971489251125604e-05,False,0.0,0458
8.77450656844303e-05,False,0.0,0459
0.00012590421829372644,False,0.0,0460
8.09994526207447e-05,False,0.0,0461
3.431620280025527e-05,False,0.0,0462
0.00010753592505352572,False,0.0,0463
4.473031367524527e-05,False,0.0,0465
5.935660738032311e-05,False,0.0,0468
6.751436012564227e-05,False,0.0,0469
3.2375395676353946e-05,False,0.0,0470
5.910384425078519e-05,False,0.0,0471
8.837603672873229e-05,False,0.0,0472
6.884233152959496e-05,False,0.0,0473
0.00011456997890491039,False,0.0,0474
4.5297278120415285e-05,False,0.0,0475
6.507134094135836e-05,False,0.0,0476
7.542291859863326e-05,False,0.0,0477
4.298874409869313e-05,False,0.0,0479
7.409157115034759e-05,False,0.0,0480
0.00010994920012308285,False,0.0,0481
7.005604129517451e-05,False,0.0,0482
0.00010818616283359006,False,0.0,0483
5.479022365761921e-05,False,0.0,0485
0.00011794608144555241,False,0.0,0486
5.884536585654132e-05,False,0.0,0487
0.00018758769147098064,False,0.0,0489
7.67121891840361e-05,False,0.0,0490
9.726155258249491e-05,False,0.0,0491
4.970860754838213e-05,False,0.0,0492
9.728130680741742e-05,False,0.0,0493
9.967335790861398e-05,False,0.0,0494
0.00010274947271682322,False,0.0,0495
0.00023571675410494208,False,0.0,0496
0.00011902846745215356,False,0.0,0497
5.829310612170957e-05,False,0.0,0498
0.00020356822642497718,False,0.0,0499
8.854601037455723e-05,False,0.0,0500
7.427889795508236e-05,False,0.0,0501
7.195956277428195e-05,False,0.0,0502
9.846960892900825e-05,False,0.0,0503
0.00014637364074587822,False,0.0,0504
9.211722499458119e-05,False,0.0,0506
0.00014048026059754193,False,0.0,0508
7.190297037595883e-05,False,0.0,0509
6.031227530911565e-05,False,0.0,0510
4.6955297875683755e-05,False,0.0,0511
5.0568036385811865e-05,False,0.0,0512
9.603224316379055e-05,False,0.0,0513
5.6079567002598196e-05,False,0.0,0514
9.334510832559317e-05,False,0.0,0515
0.00011474556959001347,False,0.0,0517
8.697125304024667e-05,False,0.0,0518
7.123401155695319e-05,False,0.0,0519
6.318477244349197e-05,False,0.0,0520
5.203566252021119e-05,False,0.0,0521
6.502438918687403e-05,False,0.0,0522
6.051944365026429e-05,False,0.0,0523
9.015340765472502e-05,False,0.0,0525
8.216043352149427e-05,False,0.0,0526
4.5459168177330866e-05,False,0.0,0527
4.902304499410093e-05,False,0.0,0528
0.00011424836702644825,False,0.0,0529
0.00012081794557161629,False,0.0,0530
7.529737195000052e-05,False,0.0,0532
9.090194362215698e-05,False,0.0,0533
8.813676686258987e-05,False,0.0,0534
7.334305701078847e-05,False,0.0,0535
3.444830872467719e-05,False,0.0,0536
0.00012425071327015758,False,0.0,0537
4.254019586369395e-05,False,0.0,0538
6.0894872149219736e-05,False,0.0,0541
8.467390580335632e-05,False,0.0,0542
9.448100172448903e-05,False,0.0,0543
0.00011487146548461169,False,0.0,0544
6.445314647862688e-05,False,0.0,0545
3.584133446565829e-05,False,0.0,0546
0.00011212733807042241,False,0.0,0548
4.660163540393114e-05,False,0.0,0550
6.851382204331458e-05,False,0.0,0553
9.920162847265601e-05,False,0.0,0554
5.282779966364615e-05,False,0.0,0555
0.00011396991612855345,False,0.0,0556
7.031479617580771e-05,False,0.0,0557
4.7798192099435255e-05,False,0.0,0558
5.744261579820886e-05,False,0.0,0559
3.779827238759026e-05,False,0.0,0560
0.00015805823204573244,False,0.0,0562
0.00010730104986578226,False,0.0,0563
7.000081677688286e-05,False,0.0,0564
6.469120853580534e-05,False,0.0,0565
0.000193063635379076,False,0.0,0566
5.8580029872246087e-05,False,0.0,0567
3.441566877881996e-05,False,0.0,0568
6.671397568425164e-05,False,0.0,0569
8.015562343643978e-05,False,0.0,0571
0.00010854090942302719,False,0.0,0572
4.344559056335129e-05,False,0.0,0573
0.00013657286763191223,False,0.0,0574
4.082607483724132e-05,False,0.0,0575
5.7015793572645634e-05,False,0.0,0576
5.9002537454944104e-05,False,0.0,0577
8.07956384960562e-05,False,0.0,0578
5.8335306675871834e-05,False,0.0,0579
5.585178223554976e-05,False,0.0,0580
7.445654773619026e-05,False,0.0,0581
0.000125728955026716,False,0.0,0582
0.00012146971130277961,False,0.0,0583
0.00015244007227011025,False,0.0,0584
0.00010859089525183663,False,0.0,0585
5.153074016561732e-05,False,0.0,0586
5.2580275223590434e-05,False,0.0,0587
4.40875010099262e-05,False,0.0,0588
4.890272248303518e-05,False,0.0,0589
7.005324005149305e-05,False,0.0,0590
6.0509810282383114e-05,False,0.0,0591
6.125024810899049e-05,False,0.0,0592
4.283046655473299e-05,False,0.0,0594
8.864950359566137e-05,False,0.0,0596
5.709435936296359e-05,False,0.0,0597
0.00011375429312465712,False,0.0,0598
4.327754504629411e-05,False,0.0,0599
8.642197644803673e-05,False,0.0,0600
9.571453847456723e-05,False,0.0,0601
8.219578012358397e-05,False,0.0,0602
7.4792216764763e-05,False,0.0,0603
6.094947821111418e-05,False,0.0,0605
5.9173999034101143e-05,False,0.0,0606
5.878383672097698e-05,False,0.0,0607
8.152273949235678e-05,False,0.0,0608
6.224559911061078e-05,False,0.0,0609
0.00012055133265675977,False,0.0,0610
5.62462919333484e-05,False,0.0,0611
4.27438790211454e-05,False,0.0,0612
5.346786565496586e-05,False,0.0,0613
4.303156674723141e-05,False,0.0,0614
0.00012268991849850863,False,0.0,0615
8.188027277356014e-05,False,0.0,0616
8.167891792254522e-05,False,0.0,0617
4.6454988478217274e-05,False,0.0,0618
8.225772035075352e-05,False,0.0,0619
8.449049346381798e-05,False,0.0,0620
6.639746425207704e-05,False,0.0,0621
4.428913598530926e-05,False,0.0,0622
7.251567876664922e-05,False,0.0,0623
0.00010005197691498324,False,0.0,0624
7.214803190436214e-05,False,0.0,0625
4.1580715333111584e-05,False,0.0,0626
4.062846346641891e-05,False,0.0,0627
4.093453389941715e-05,False,0.0,0628
6.836540705990046e-05,False,0.0,0629
9.384938311995938e-05,False,0.0,0630
7.958173227962106e-05,False,0.0,0631
9.951722313417122e-05,False,0.0,0633
0.00024916077381931245,False,0.0,0634
6.56014381092973e-05,False,0.0,0635
7.095367618603632e-05,False,0.0,0638
5.169345604372211e-05,False,0.0,0639
0.0001753428514348343,False,0.0,0640
0.00011137767432956025,False,0.0,0642
0.00010393912089057267,False,0.0,0643
3.794077201746404e-05,False,0.0,0644
5.9209898608969525e-05,False,0.0,0646
0.00011522108979988843,False,0.0,0647
0.00011592332884902135,False,0.0,0648
3.9062389987520874e-05,False,0.0,0649
6.721782847307622e-05,False,0.0,0650
8.222102042054757e-05,False,0.0,0651
5.800347571494058e-05,False,0.0,0652
0.00016263651195913553,False,0.0,0654
5.706164665753022e-05,False,0.0,0656
7.762785389786586e-05,False,0.0,0658
6.963868509046733e-05,False,0.0,0659
6.538708839798346e-05,False,0.0,0660
5.599828728009015e-05,False,0.0,0662
6.476515409303829e-05,False,0.0,0663
6.456110713770613e-05,False,0.0,0664
7.419621397275478e-05,False,0.0,0665
7.36279835109599e-05,False,0.0,0666
7.456298044417053e-05,False,0.0,0667
5.7432978792348877e-05,False,0.0,0668
7.593451300635934e-05,False,0.0,0669
8.058403909672052e-05,False,0.0,0670
6.369640323100612e-05,False,0.0,0671
5.423539914772846e-05,False,0.0,0672
0.00013290524657350034,False,0.0,0673
0.00017096860392484814,False,0.0,0674
5.622392927762121e-05,False,0.0,0676
8.195112604880705e-05,False,0.0,0677
5.458891246234998e-05,False,0.0,0678
5.913604036322795e-05,False,0.0,0679
0.00010276465764036402,False,0.0,0680
8.290907135233283e-05,False,0.0,0681
5.111248538014479e-05,False,0.0,0682
9.903518366627395e-05,False,0.0,0684
9.060043521458283e-05,False,0.0,0685
0.0001063024828908965,False,0.0,0686
3.5255547118140385e-05,False,0.0,0687
5.5078398872865364e-05,False,0.0,0690
0.0001056478577083908,False,0.0,0691
7.196814112830907e-05,False,0.0,0692
8.741542842471972e-05,False,0.0,0694
0.00011369951243977994,False,0.0,0695
6.09149610681925e-05,False,0.0,0697
9.534024866297841e-05,False,0.0,0698
5.62166387680918e-05,False,0.0,0700
7.742956222500652e-05,False,0.0,0701
0.0001498484198236838,False,0.0,0702
5.008231892134063e-05,False,0.0,0704
4.212045678286813e-05,False,0.0,0705
