prediction,decision,ground_truth,img_name
0.9998953342437744,True,1.0,c10467a1f
0.9998679161071777,True,1.0,c12842f5e
0.9996353387832642,True,1.0,c12bbdec9
0.990176260471344,True,1.0,c131d5030
0.7514282464981079,True,1.0,c135aedee
0.9497570991516113,True,1.0,c1422b149
0.9999121427536011,True,1.0,c1583e292
0.9998446702957153,True,1.0,c15deb6c0
0.9994332194328308,True,1.0,c167117c8
0.5201696157455444,True,1.0,c184f9f35
0.9999223947525024,True,1.0,c18e129a3
0.9999969005584717,True,1.0,c1a90e9c8
0.749912679195404,True,1.0,c1c3651cc
0.9999998807907104,True,1.0,c1f0252de
0.9999946355819702,True,1.0,c204673e4
0.9904869198799133,True,1.0,c20989bd4
0.9699861407279968,True,1.0,c20b32738
0.9999938011169434,True,1.0,c223d7b2e
0.9968181848526001,True,1.0,c22ead98c
0.9997465014457703,True,1.0,c232eea0c
0.003457325976341963,False,1.0,c23ef14ee
0.9806477427482605,True,1.0,c248ca201
0.9999936819076538,True,1.0,c24caa9be
0.5021579265594482,True,1.0,c24f45fd3
0.9999963045120239,True,1.0,c25e12747
0.005444095935672522,False,1.0,c26912861
0.9999901056289673,True,1.0,c26f7ab21
0.9055066108703613,True,1.0,c27ce861d
0.9995669722557068,True,1.0,c293952c8
0.9999991655349731,True,1.0,c2a409a0b
0.80689936876297,True,1.0,c2acb1fd5
0.9999992847442627,True,1.0,c2ad68694
0.9934892654418945,True,1.0,c2afd0495
0.9999990463256836,True,1.0,c2b446019
0.9666034579277039,True,1.0,c2bc67c36
0.9984478950500488,True,1.0,c2bce72b1
0.99850994348526,True,1.0,c2d0a2e19
0.9524445533752441,True,1.0,c2eb19445
0.9999418258666992,True,1.0,c30805f9e
0.715939998626709,True,1.0,c30efa47d
0.6270744204521179,True,1.0,c33296732
0.9925722479820251,True,1.0,c33e20d0b
0.9933395981788635,True,1.0,c3429572b
0.9944791793823242,True,1.0,c34fc79b6
0.9999679327011108,True,1.0,c357d41a1
0.4623425304889679,True,1.0,c37633c03
0.9392824769020081,True,1.0,c38e52b4a
0.9999911785125732,True,1.0,c38f307dd
0.9999775886535645,True,1.0,c3a1d6cd0
0.7127097249031067,True,1.0,c3a2f51d0
0.9974488615989685,True,1.0,c3a93c97a
0.9960022568702698,True,1.0,c3bffce10
0.9998008608818054,True,1.0,c3cae8972
0.9999815225601196,True,1.0,c3d7412a0
0.8867178559303284,True,1.0,c3dc05f58
0.9222992658615112,True,1.0,c3ff1a7cd
0.9998531341552734,True,1.0,c404df4f4
0.9999401569366455,True,1.0,c40a05198
0.7972609996795654,True,1.0,c42076330
0.9654452800750732,True,1.0,c4370b942
0.0019099849741905928,False,1.0,c4373a6ad
0.9999983310699463,True,1.0,c44015e28
0.9999880790710449,True,1.0,c44c93192
0.9921860694885254,True,1.0,c45c92aa2
0.9998766183853149,True,1.0,c45da738a
0.671076238155365,True,1.0,c46bd8459
0.9975516200065613,True,1.0,c487b1ce1
0.9991312623023987,True,1.0,c495e234e
0.9849932193756104,True,1.0,c4a074066
0.9999951124191284,True,1.0,c4aeca424
0.001035751192830503,False,1.0,c4c5b8e2a
0.9999730587005615,True,1.0,c4d0af8e1
0.9911991953849792,True,1.0,c4d5657bc
0.9999843835830688,True,1.0,c5054fd93
0.9999217987060547,True,1.0,c51011137
0.9820376634597778,True,1.0,c515ddabf
0.9996931552886963,True,1.0,c51fb3d88
0.9999984502792358,True,1.0,c53423923
1.0,True,1.0,c539c7336
0.9965489506721497,True,1.0,c543e902b
0.9997991919517517,True,1.0,c55802a79
0.02366076409816742,False,1.0,c5615e977
0.6797873377799988,True,1.0,c56baaa61
0.9991480112075806,True,1.0,c56e3ffcb
0.998430073261261,True,1.0,c57607580
0.9507801532745361,True,1.0,c579d8413
0.8150628209114075,True,1.0,c5a41d53c
0.9995693564414978,True,1.0,c5a43f4e1
0.9999794960021973,True,1.0,c5a65a795
0.9995260238647461,True,1.0,c5af9872c
0.5389348864555359,True,1.0,c5b9dccf7
0.9984059929847717,True,1.0,c5dbdf433
0.9998835325241089,True,1.0,c5e2b8fff
0.1672486662864685,False,1.0,c5e69fd8f
0.9999853372573853,True,1.0,c5ee627e2
0.9995145797729492,True,1.0,c5fa2923b
0.9998980760574341,True,1.0,c60002bcd
0.9786350131034851,True,1.0,c60f92f8b
0.9979037046432495,True,1.0,c62da61d8
0.9988598823547363,True,1.0,c6510fb5a
0.8555126786231995,True,1.0,c65471f28
0.9950129389762878,True,1.0,c66ba3e27
0.9990102052688599,True,1.0,c683195bf
0.002053500385954976,False,1.0,c6842bd61
0.18314167857170105,False,1.0,c686055be
0.9921040534973145,True,1.0,c6a29f8f0
0.3157915472984314,False,1.0,c6afe1599
0.3842138946056366,False,1.0,c6cac1cac
0.9978729486465454,True,1.0,c6cb040ad
0.9989226460456848,True,1.0,c6e9a9d66
0.9994552731513977,True,1.0,c6f74537e
0.9998313188552856,True,1.0,c6f7fe1d2
0.9989917874336243,True,1.0,c6faa8c55
0.9959814548492432,True,1.0,c704ec6ca
0.9999045133590698,True,1.0,c7423a8c8
0.49329134821891785,True,1.0,c746f473d
0.9922433495521545,True,1.0,c74abe00a
0.999961256980896,True,1.0,c7755caf9
0.999925971031189,True,1.0,c78f55508
0.9561508893966675,True,1.0,c79086497
0.9998883008956909,True,1.0,c795455ba
0.988010823726654,True,1.0,c7adf7112
0.9977332353591919,True,1.0,c7af743ef
0.9965705871582031,True,1.0,c7c8c2424
0.9975076913833618,True,1.0,c7d002c29
0.9991614818572998,True,1.0,c7edb8625
0.998903751373291,True,1.0,c7f93d8bd
0.9953651428222656,True,1.0,c802d3e11
0.9998646974563599,True,1.0,c804959b3
0.9999713897705078,True,1.0,c80be4ee4
1.0,True,1.0,c80f387aa
0.9999151229858398,True,1.0,c811d489f
0.9941131472587585,True,1.0,c81c30ca0
0.999984622001648,True,1.0,c8216657a
0.9999996423721313,True,1.0,c828ece4b
0.9980820417404175,True,1.0,c83a2e190
0.9998809099197388,True,1.0,c84c64ac0
0.9871713519096375,True,1.0,c85251430
0.08820099383592606,False,1.0,c85960383
0.9993463158607483,True,1.0,c85ed5c64
0.9942007064819336,True,1.0,c873d7724
0.09225884824991226,False,1.0,c878411d7
0.9998809099197388,True,1.0,c87ca8539
0.9999954700469971,True,1.0,c89490346
0.9999933242797852,True,1.0,c89e96115
0.9994862079620361,True,1.0,c8a9ae149
0.9999978542327881,True,1.0,c8b9415d1
0.9958587288856506,True,1.0,c8c0e5b9d
0.9765855073928833,True,1.0,c8de313f6
0.8885313272476196,True,1.0,c8e26e892
0.52776700258255,True,1.0,c8e4b3a1e
0.6694756150245667,True,1.0,c8ed5e8ab
0.2581470310688019,False,1.0,c9091a2ef
0.9977415800094604,True,1.0,c9091ca20
0.9999972581863403,True,1.0,c916658f1
0.9999724626541138,True,1.0,c9215fb7a
0.155814990401268,False,1.0,c927281da
0.9999949932098389,True,1.0,c9358e43f
0.999947190284729,True,1.0,c9415c620
0.8120689988136292,True,1.0,c94bd179c
0.9855222702026367,True,1.0,c94f78afa
0.9999947547912598,True,1.0,c95db6975
0.9486165046691895,True,1.0,c987a8155
0.985558271408081,True,1.0,c99ef85c9
0.99994957447052,True,1.0,c9a42a79e
0.6663437485694885,True,1.0,c9c1384be
0.8499471545219421,True,1.0,c9c7d9ddb
0.9999902248382568,True,1.0,c9cd221c5
0.9999816417694092,True,1.0,c9d24ef83
0.999541163444519,True,1.0,c9d2f6b05
0.9999959468841553,True,1.0,c9f73af1b
0.01927764154970646,False,1.0,c9fb9abd9
0.9999964237213135,True,1.0,ca02e9e92
0.9999759197235107,True,1.0,ca3f209ad
0.9999599456787109,True,1.0,ca4309568
0.9999957084655762,True,1.0,ca492d6f1
0.9957635402679443,True,1.0,ca5709ed8
0.9453239440917969,True,1.0,ca609ece8
0.8929770588874817,True,1.0,ca65e7cbe
0.9999985694885254,True,1.0,ca6b5420f
0.9999945163726807,True,1.0,ca82d646f
0.9847097992897034,True,1.0,ca850ca04
0.999994158744812,True,1.0,ca9d7749b
0.9999713897705078,True,1.0,caab1635c
0.9957225322723389,True,1.0,caad490a5
0.9999682903289795,True,1.0,cac001c04
0.9992820620536804,True,1.0,cac09c825
0.9991361498832703,True,1.0,cacd251d2
0.9999951124191284,True,1.0,cadf3a94f
0.9998958110809326,True,1.0,caead5f75
0.9999910593032837,True,1.0,caf1289d0
0.9999873638153076,True,1.0,caf83e426
0.9978402853012085,True,1.0,cb094c2cb
0.17505717277526855,False,1.0,cb2dee2dd
0.9999945163726807,True,1.0,cb37fc190
0.9997333884239197,True,1.0,cb43d7be5
0.9979138970375061,True,1.0,cb6fa8f89
0.9999703168869019,True,1.0,cb7a45fa6
0.9559169411659241,True,1.0,cb95ba6d9
0.9999980926513672,True,1.0,cb9e7a337
0.9999959468841553,True,1.0,cb9fe5699
0.9949808716773987,True,1.0,cba39a205
0.9997921586036682,True,1.0,cbc2172be
0.9988217949867249,True,1.0,cbc2f9676
1.0,True,1.0,cbcd45716
0.9998847246170044,True,1.0,cbd27127f
0.9937984347343445,True,1.0,cbd4afcc0
0.9999884366989136,True,1.0,cbe07eb15
0.9967034459114075,True,1.0,cc0bf97cf
0.9997479319572449,True,1.0,cc61104ff
0.9988532066345215,True,1.0,cc69501eb
0.21085825562477112,False,1.0,cc73c4765
0.6640746593475342,True,1.0,cc7920c72
0.9999988079071045,True,1.0,cc8f6ee56
0.9999468326568604,True,1.0,cc9006402
0.19822628796100616,False,1.0,cc93ff156
0.9819679856300354,True,1.0,cc9e159dd
0.9873552918434143,True,1.0,ccbd751f2
0.9998552799224854,True,1.0,ccd0ad960
0.9999587535858154,True,1.0,ccd94dc85
0.99997878074646,True,1.0,ccf39a604
0.06850302964448929,False,1.0,cd23a468a
0.9999518394470215,True,1.0,cd316b37e
0.9987961053848267,True,1.0,cd465dc7d
0.9986655712127686,True,1.0,cd475d2a3
0.9980775117874146,True,1.0,cd4bd2cca
0.006760734599083662,False,1.0,cd4cd2c97
0.907179594039917,True,1.0,cd52bfb5a
0.9991531372070312,True,1.0,cd59b3ff5
0.9880081415176392,True,1.0,cd634f053
0.999671220779419,True,1.0,cd6365314
0.999518871307373,True,1.0,cd662eda7
0.9999550580978394,True,1.0,cd7d5af6d
0.9999982118606567,True,1.0,cd835f121
0.9997349381446838,True,1.0,cd8c479c1
0.9910600781440735,True,1.0,cd940e191
0.7747594714164734,True,1.0,cdaceb274
0.9999997615814209,True,1.0,cdb3a875b
0.9409227967262268,True,1.0,cdbbb1967
1.0,True,1.0,cdbc4d8ec
0.9999926090240479,True,1.0,cdd3113af
0.9996404647827148,True,1.0,cdd6cac95
0.995698094367981,True,1.0,cdf523bf0
0.999828577041626,True,1.0,ce05c2c3f
0.9999682903289795,True,1.0,ce11ffd78
0.9998695850372314,True,1.0,ce22cd852
0.9710990190505981,True,1.0,ce2da8536
0.9938109517097473,True,1.0,ce32285f5
0.98015296459198,True,1.0,ce34adc8c
0.999907374382019,True,1.0,ce3818dfd
0.24370424449443817,False,1.0,ce42693fb
0.303391695022583,False,1.0,ce43bdd06
0.9814574122428894,True,1.0,ce44910a4
0.9967998266220093,True,1.0,ce4d5f713
0.9999908208847046,True,1.0,ce54cb872
0.9920669794082642,True,1.0,ce58cf8e1
0.9998254179954529,True,1.0,ce5f0cec3
0.9951120018959045,True,1.0,ce68af0bf
0.9975639581680298,True,1.0,ce71311e1
0.9940008521080017,True,1.0,ce93931e9
0.6680736541748047,True,1.0,ceab96202
0.9998683929443359,True,1.0,cecab5a39
0.9993140697479248,True,1.0,ced4439da
0.9999792575836182,True,1.0,ced626afb
0.999996542930603,True,1.0,cede14189
0.7659055590629578,True,1.0,cee6f5bec
0.9994171857833862,True,1.0,cef371355
0.9999524354934692,True,1.0,cf1152c44
0.998976469039917,True,1.0,cf1f3345c
0.9978141784667969,True,1.0,cf29a866a
0.9974984526634216,True,1.0,cf4008024
0.2859930992126465,False,1.0,cf5231a23
0.9981912970542908,True,1.0,cf5e8eb2c
0.9999618530273438,True,1.0,cf7dbc448
0.9999827146530151,True,1.0,cf853b06f
0.8358651399612427,True,1.0,cf8e21964
0.9815767407417297,True,1.0,cfe40128c
0.9945799112319946,True,1.0,cfeaf9434
0.9709678888320923,True,1.0,cfed66579
0.4434477984905243,True,1.0,cfedba84c
0.9667029976844788,True,1.0,cff20dde9
0.99969482421875,True,1.0,cff387e60
0.9999979734420776,True,1.0,cff9230ae
0.9999935626983643,True,1.0,cffc0e85b
0.9937880635261536,True,1.0,d000d7ef5
0.9999938011169434,True,1.0,d002b93da
0.9867450594902039,True,1.0,d02f1b229
0.5442113280296326,True,1.0,d0328c686
0.9999955892562866,True,1.0,d03dd68d9
0.9871746301651001,True,1.0,d0577e299
0.9999896287918091,True,1.0,d0578ca87
0.8902856707572937,True,1.0,d06052fa8
0.9930425882339478,True,1.0,d0a0b9951
0.983667254447937,True,1.0,d0a4de7c8
0.998930037021637,True,1.0,d0d0e589a
0.9999998807907104,True,1.0,d0fb25531
0.8080933690071106,True,1.0,d1023fa39
0.999715268611908,True,1.0,d11130898
0.9990666508674622,True,1.0,d11f3fd35
0.9997628331184387,True,1.0,d1202c95e
0.9829723238945007,True,1.0,d127abcc8
0.9999951124191284,True,1.0,d129fe51e
0.9892873764038086,True,1.0,d12cfc50a
0.9995781779289246,True,1.0,d13688eac
0.7961763739585876,True,1.0,d14c9c6e6
0.9709185361862183,True,1.0,d15823291
0.9999969005584717,True,1.0,d160b5de3
0.9992314577102661,True,1.0,d178d246a
0.98807692527771,True,1.0,d178f1c42
0.9999996423721313,True,1.0,d1886af80
0.9989122152328491,True,1.0,d18bec611
0.9999977350234985,True,1.0,d1a618e4f
0.9892168045043945,True,1.0,d1a774781
0.9999897480010986,True,1.0,d1bc386ce
0.9999741315841675,True,1.0,d1cd969d5
0.9989489912986755,True,1.0,d1dc95b58
0.029151255264878273,False,1.0,d1dd9098c
0.9974889755249023,True,1.0,d1e9e969f
0.9670076966285706,True,1.0,d1ed49385
0.9998133778572083,True,1.0,d1fdc8367
0.9999715089797974,True,1.0,d201f7d4b
0.9172323346138,True,1.0,d20bb7f7b
0.9995025396347046,True,1.0,d239a83c4
0.043695393949747086,False,1.0,d23a1bdc9
0.9998637437820435,True,1.0,d23d243cc
0.997979462146759,True,1.0,d246ea324
0.9999916553497314,True,1.0,d25356a51
0.2125474363565445,False,1.0,d25a11fdd
0.9679864048957825,True,1.0,d2670190d
0.9992088675498962,True,1.0,d267355be
0.9973184466362,True,1.0,d283f3744
0.7114418745040894,True,1.0,d291f8de6
0.9681389331817627,True,1.0,d2938b2af
0.9965189695358276,True,1.0,d2bbde0a4
0.9993759989738464,True,1.0,d2c14891a
0.9999890327453613,True,1.0,d3053d477
0.9999967813491821,True,1.0,d32cc0a14
0.9995405673980713,True,1.0,d32f48999
0.9999996423721313,True,1.0,d3369b607
0.9201076030731201,True,1.0,d36df54f6
0.9999997615814209,True,1.0,d377de6cc
0.7765961289405823,True,1.0,d37c88411
0.999996542930603,True,1.0,d3993f134
0.9999730587005615,True,1.0,d3d2df811
0.9999665021896362,True,1.0,d3d6d9b6a
0.9992392063140869,True,1.0,d3e44d1b4
0.9995232820510864,True,1.0,d3ef0c943
0.9993891716003418,True,1.0,d407563d4
0.9999376535415649,True,1.0,d41b69a83
0.9999904632568359,True,1.0,d426f0d76
0.9999618530273438,True,1.0,d4387afd3
0.012596793472766876,False,1.0,d44663f51
0.9999939203262329,True,1.0,d44db82d2
0.9991027116775513,True,1.0,d46866225
0.9983249306678772,True,1.0,d47dfa0e4
0.9999924898147583,True,1.0,d48178eaa
0.9999997615814209,True,1.0,d4935dbfe
0.9987977743148804,True,1.0,d497baf53
0.9991514682769775,True,1.0,d4aeee4c8
0.9993045330047607,True,1.0,d4af6d206
0.9494456648826599,True,1.0,d4c0b4c3b
0.9958515167236328,True,1.0,d4c8f8461
0.999967098236084,True,1.0,d4ce2a21d
0.9985976815223694,True,1.0,d4da4dc47
0.997192919254303,True,1.0,d4e26768d
0.9989423155784607,True,1.0,d4e66ad89
0.9992683529853821,True,1.0,d4f486ee1
0.9999262094497681,True,1.0,d50164a40
0.8591570258140564,True,1.0,d51a45df9
0.9996077418327332,True,1.0,d51ea5c21
0.9999330043792725,True,1.0,d52b35e0e
1.0,True,1.0,d5345c3da
0.9999527931213379,True,1.0,d5353adfc
0.9992559552192688,True,1.0,d535c41bf
0.9269124865531921,True,1.0,d5425f5f5
0.8014980554580688,True,1.0,d55dd8719
0.9999889135360718,True,1.0,d56eec590
0.9593677520751953,True,1.0,d571030d2
0.6911749243736267,True,1.0,d572dc596
0.007013675291091204,False,1.0,d57629343
0.9998376369476318,True,1.0,d588537b9
0.999923586845398,True,1.0,d58a16a93
0.9972654581069946,True,1.0,d598af62f
0.9998353719711304,True,1.0,d5b2ba152
0.9711185097694397,True,1.0,d5bdfa378
0.9999984502792358,True,1.0,d5cf4a417
0.999278724193573,True,1.0,d5d024e03
0.9998074173927307,True,1.0,d5f4e7481
0.9999896287918091,True,1.0,d5f7cde8a
0.9948387742042542,True,1.0,d60ae28dc
0.0613953098654747,False,1.0,d6102d7d2
0.9995439648628235,True,1.0,d614b65db
0.999934196472168,True,1.0,d61dca6c7
0.9989601373672485,True,1.0,d62c3879c
0.9979041814804077,True,1.0,d62e553a8
0.999990701675415,True,1.0,d6505b987
0.8225343227386475,True,1.0,d652c9109
0.9999167919158936,True,1.0,d65b30b32
0.9970507621765137,True,1.0,d65fc70b5
0.9999721050262451,True,1.0,d665abf9d
0.9997557997703552,True,1.0,d6674b01e
0.999950647354126,True,1.0,d66e4eb3f
0.9999657869338989,True,1.0,d67f4b258
0.9999667406082153,True,1.0,d68f45dc5
0.9937904477119446,True,1.0,d6a450631
0.99687659740448,True,1.0,d6b6434e5
0.8908520936965942,True,1.0,d6be92c8c
0.7617357969284058,True,1.0,d6c91e8e7
0.3367484509944916,False,1.0,d6d3224d2
0.9870273470878601,True,1.0,d6d71b8ec
0.9999998807907104,True,1.0,d6dab923a
0.9995501637458801,True,1.0,d6f5d9247
0.0661846399307251,False,1.0,d71e73d6f
0.999885082244873,True,1.0,d72037f3c
0.9999967813491821,True,1.0,d73e9b13b
0.9998093247413635,True,1.0,d74442547
0.999946117401123,True,1.0,d74c7c967
0.806075930595398,True,1.0,d75a84b44
0.9996755123138428,True,1.0,d762461d5
0.9894917011260986,True,1.0,d7686d307
0.9999486207962036,True,1.0,d773ff10c
0.9999995231628418,True,1.0,d78e97810
0.9999268054962158,True,1.0,d7a43c6f6
0.9615768790245056,True,1.0,d7a966551
0.9998667240142822,True,1.0,d7ae2c9be
0.9999817609786987,True,1.0,d7b0f2130
0.04240097478032112,False,1.0,d7c2c6ba8
0.999996542930603,True,1.0,d7c560ed5
0.9999336004257202,True,1.0,d7dba3a05
0.9999822378158569,True,1.0,d7e3d3784
0.9998886585235596,True,1.0,d802b10c5
0.9999939203262329,True,1.0,d812de018
0.9997956156730652,True,1.0,d81eb8a93
0.7416985630989075,True,1.0,d81f90b35
0.999981164932251,True,1.0,d8254a8ee
0.8778796792030334,True,1.0,d846db3b6
0.9945780038833618,True,1.0,d849d7a48
0.9955227375030518,True,1.0,d85f94a97
0.9576069116592407,True,1.0,d860da430
0.9999600648880005,True,1.0,d86727f32
0.9923403263092041,True,1.0,d8978ca15
0.9597353339195251,True,1.0,d8a8fed32
0.9999978542327881,True,1.0,d8b6334f7
0.9978297352790833,True,1.0,d8d851749
0.975665271282196,True,1.0,d8e21a2ae
0.5569931864738464,True,1.0,d9145f0fb
0.9997119307518005,True,1.0,d9378a0a0
0.9998337030410767,True,1.0,d94082fe6
0.9999815225601196,True,1.0,d94942d60
0.9998831748962402,True,1.0,d95598b3a
0.2146003395318985,False,1.0,d96428a9e
0.7691695094108582,True,1.0,d96baa2ce
0.9999910593032837,True,1.0,d97933f5f
0.9996253252029419,True,1.0,d9a5c3aae
0.9999918937683105,True,1.0,d9acdf5cd
0.04427118971943855,False,1.0,d9bfea1ea
0.9999771118164062,True,1.0,d9ce68f4f
0.995452880859375,True,1.0,d9d9f2b25
0.9999996423721313,True,1.0,d9fb2247f
0.9996753931045532,True,1.0,da0262fcf
0.999946117401123,True,1.0,da20fe743
0.9396198987960815,True,1.0,da30cbaf7
0.9999845027923584,True,1.0,da3d96f2f
0.910686731338501,True,1.0,da505edce
0.921639084815979,True,1.0,da522f333
0.0007852460257709026,False,1.0,da691bc2e
0.0005313488654792309,False,1.0,da8ace073
0.9989559650421143,True,1.0,daacde94c
0.11851856857538223,False,1.0,dab5666d9
0.9935269355773926,True,1.0,dae3c563a
0.9828184247016907,True,1.0,daeea39b1
0.999971866607666,True,1.0,daf2897e4
4.310816802899353e-05,False,1.0,dafaf1165
0.9999834299087524,True,1.0,db03ee270
0.999991774559021,True,1.0,db0547371
0.9994131326675415,True,1.0,db17c18f9
0.9999959468841553,True,1.0,db17f3e99
0.9998853206634521,True,1.0,db1b35480
0.9807747006416321,True,1.0,db2d6da08
0.9966282248497009,True,1.0,db3712c6d
0.9990071654319763,True,1.0,db37f7aee
0.9994301199913025,True,1.0,db3d85bc9
0.9999586343765259,True,1.0,db5241f19
0.9999067783355713,True,1.0,db5aabcb0
0.9999854564666748,True,1.0,db6b86601
0.9990749359130859,True,1.0,db7670e3e
0.6569575071334839,True,1.0,db89feeba
0.999990701675415,True,1.0,db8b09f05
0.6259526610374451,True,1.0,dbc93dc99
0.9992712140083313,True,1.0,dbcd9e81c
0.9991682767868042,True,1.0,dbd7ba010
0.9985724687576294,True,1.0,dbe255803
0.9983952641487122,True,1.0,dbe2d92ec
0.9999985694885254,True,1.0,dbe3f3192
0.9999661445617676,True,1.0,dc0c6c0de
0.9995137453079224,True,1.0,dc1acc527
0.9993628859519958,True,1.0,dc2b020ba
0.9999909400939941,True,1.0,dc319912e
0.8042245507240295,True,1.0,dc3740c5c
0.8270021677017212,True,1.0,dc46bd374
0.9991781115531921,True,1.0,dc46cd893
0.9999616146087646,True,1.0,dc4c76517
0.9999856948852539,True,1.0,dc6028399
0.9969694018363953,True,1.0,dc607256d
0.9998753070831299,True,1.0,dc66cdc19
0.9999728202819824,True,1.0,dc6bc2963
0.9967334270477295,True,1.0,dc8e7690a
0.9999979734420776,True,1.0,dcb3d23c8
0.9999973773956299,True,1.0,dcc2e4f93
0.9988490343093872,True,1.0,dcc3c7a50
0.997605562210083,True,1.0,dcc4ae98f
0.999985933303833,True,1.0,dcf0a3a06
0.9999886751174927,True,1.0,dcf78e7eb
0.15384821593761444,False,1.0,dcfd9b8c4
0.9998342990875244,True,1.0,dd1683e7b
0.24250935018062592,False,1.0,dd172eb82
0.5392913818359375,True,1.0,dd175c50c
0.9992222785949707,True,1.0,dd2c992b2
0.9998252987861633,True,1.0,dd345169c
0.9999746084213257,True,1.0,dd3efb748
0.9996733665466309,True,1.0,dd72a8eef
0.9269745349884033,True,1.0,dd7ddd0a8
0.017009776085615158,False,1.0,dd8af6471
0.9959827661514282,True,1.0,dd8df432e
0.9999737739562988,True,1.0,dd97d4b45
0.9989606142044067,True,1.0,dd9e0257b
0.9995904564857483,True,1.0,ddca3e643
0.18189921975135803,False,1.0,ddce2a301
0.9983306527137756,True,1.0,ddef064ae
0.9991371035575867,True,1.0,de049d393
0.9907945990562439,True,1.0,de087910f
0.9703058004379272,True,1.0,de144dd49
0.4523225724697113,True,1.0,de15e1a31
0.9990529417991638,True,1.0,de1983d54
0.9997586607933044,True,1.0,de1f2b234
0.9996654987335205,True,1.0,de37ca856
0.9997352957725525,True,1.0,de3e52e11
0.6885033249855042,True,1.0,de4a7df6e
0.9999676942825317,True,1.0,de6c85c29
0.9998601675033569,True,1.0,de79fa864
0.9998158812522888,True,1.0,de7ccd490
0.9999853372573853,True,1.0,de7e172fb
0.9988241791725159,True,1.0,de85a0a75
0.9999998807907104,True,1.0,de8aa269b
0.9985754489898682,True,1.0,de90cb5f1
0.9957044720649719,True,1.0,de964f1e4
0.9999992847442627,True,1.0,de9737017
0.9999998807907104,True,1.0,dea277f4a
0.9999995231628418,True,1.0,dea31c6e2
0.9999998807907104,True,1.0,deb036a27
0.9999858140945435,True,1.0,ded3e76e3
0.7805351614952087,True,1.0,ded5c87e8
0.9978840947151184,True,1.0,dee367c77
0.9801058173179626,True,1.0,dee68db68
0.999908447265625,True,1.0,def010af5
0.9627366065979004,True,1.0,def2ac19d
0.9999996423721313,True,1.0,def2e3f57
0.9999216794967651,True,1.0,def2ff0c5
0.016536379233002663,False,1.0,defee8509
0.9999833106994629,True,1.0,df0168063
0.17887777090072632,False,1.0,df0430717
0.9999872446060181,True,1.0,df17684d1
0.9999995231628418,True,1.0,df4d01acb
0.9997984766960144,True,1.0,df5c68422
0.9998559951782227,True,1.0,df656b199
0.9998689889907837,True,1.0,df6e8da02
0.9993815422058105,True,1.0,df8e56f94
0.9999281167984009,True,1.0,df983abed
0.9999589920043945,True,1.0,dfbd6656a
