prediction,decision,ground_truth,img_name
0.0083382623270154,False,0.0,tensor(20449)
0.004604973830282688,False,0.0,tensor(20819)
0.008166852407157421,False,0.0,tensor(20199)
0.009881456382572651,False,0.0,tensor(20088)
0.00785900093615055,False,0.0,tensor(20711)
0.023306312039494514,False,0.0,tensor(20964)
0.019922731444239616,False,0.0,tensor(20462)
0.006746704690158367,False,0.0,tensor(20327)
0.005617233924567699,False,0.0,tensor(20400)
0.005681600421667099,False,0.0,tensor(20917)
0.0020496128126978874,False,0.0,tensor(20532)
0.007653443608433008,False,0.0,tensor(20096)
0.010332589037716389,False,0.0,tensor(20845)
0.00791183765977621,False,0.0,tensor(20617)
0.0192444808781147,False,0.0,tensor(20168)
0.020573552697896957,False,0.0,tensor(20046)
0.006576863583177328,False,0.0,tensor(20294)
0.007852794602513313,False,0.0,tensor(20789)
0.008839108981192112,False,0.0,tensor(20366)
0.0056530931033194065,False,0.0,tensor(20414)
0.009435630403459072,False,0.0,tensor(20301)
0.003810869762673974,False,0.0,tensor(20053)
0.007995453663170338,False,0.0,tensor(20549)
0.013612547889351845,False,0.0,tensor(20655)
0.008585530333220959,False,0.0,tensor(20521)
0.9336978197097778,True,0.0,tensor(20769)
0.0034015888813883066,False,0.0,tensor(20901)
0.013468161225318909,False,0.0,tensor(20391)
0.006676339078694582,False,0.0,tensor(20390)
0.003628671169281006,False,0.0,tensor(20302)
0.008854269050061703,False,0.0,tensor(20796)
0.023671237751841545,False,0.0,tensor(20968)
0.0069881826639175415,False,0.0,tensor(20584)
0.0009197999024763703,False,0.0,tensor(20619)
0.004671539179980755,False,0.0,tensor(20356)
0.02403573878109455,False,0.0,tensor(20777)
0.0066449521109461784,False,0.0,tensor(20160)
0.019593242555856705,False,0.0,tensor(20023)
0.009436472319066525,False,0.0,tensor(20146)
0.007629195228219032,False,0.0,tensor(20384)
0.01036897860467434,False,0.0,tensor(20761)
0.014292234554886818,False,0.0,tensor(20590)
0.0039214096032083035,False,0.0,tensor(20520)
0.004206422250717878,False,0.0,tensor(20900)
0.005333166569471359,False,0.0,tensor(20256)
0.009219278581440449,False,0.0,tensor(20906)
0.005832189228385687,False,0.0,tensor(20395)
0.013498358428478241,False,0.0,tensor(20659)
0.0035074795596301556,False,0.0,tensor(20011)
0.005328415427356958,False,0.0,tensor(20367)
0.0026362447533756495,False,0.0,tensor(20876)
0.022458383813500404,False,0.0,tensor(20394)
0.003201640211045742,False,0.0,tensor(20905)
0.0027664878871291876,False,0.0,tensor(20658)
0.004678988363593817,False,0.0,tensor(20629)
0.0028937633614987135,False,0.0,tensor(20298)
0.004263114184141159,False,0.0,tensor(20928)
0.009640169329941273,False,0.0,tensor(20171)
0.012045973911881447,False,0.0,tensor(20500)
0.01630237139761448,False,0.0,tensor(20741)
0.020976459607481956,False,0.0,tensor(20572)
0.003827151609584689,False,0.0,tensor(20818)
0.004816049709916115,False,0.0,tensor(20065)
0.003381621092557907,False,0.0,tensor(20807)
0.009347889572381973,False,0.0,tensor(20333)
0.006945235654711723,False,0.0,tensor(20482)
0.0013567073037847877,False,0.0,tensor(20853)
0.017937762662768364,False,0.0,tensor(20006)
0.003028850071132183,False,0.0,tensor(20588)
0.006273400504142046,False,0.0,tensor(20324)
0.05483895540237427,False,0.0,tensor(20578)
0.006448368541896343,False,0.0,tensor(20437)
0.006145109422504902,False,0.0,tensor(20072)
0.0033652877900749445,False,0.0,tensor(20192)
0.01338651217520237,False,0.0,tensor(20786)
0.012171941809356213,False,0.0,tensor(20533)
0.00926431454718113,False,0.0,tensor(20423)
0.004049196373671293,False,0.0,tensor(20557)
0.11598219722509384,False,0.0,tensor(20183)
0.006400063168257475,False,0.0,tensor(20687)
0.01218236330896616,False,0.0,tensor(20510)
0.0029512853361666203,False,0.0,tensor(20604)
0.018458619713783264,False,0.0,tensor(20779)
0.00906762108206749,False,0.0,tensor(20791)
0.0063699777238070965,False,0.0,tensor(20234)
0.010598818771541119,False,0.0,tensor(20871)
0.008369306102395058,False,0.0,tensor(20133)
0.0065633757039904594,False,0.0,tensor(20575)
0.006661348044872284,False,0.0,tensor(20080)
0.0060495720244944096,False,0.0,tensor(20144)
0.016855167225003242,False,0.0,tensor(20380)
0.005384994205087423,False,0.0,tensor(20495)
0.006900069769471884,False,0.0,tensor(20860)
0.003810661844909191,False,0.0,tensor(20820)
0.00897059217095375,False,0.0,tensor(20954)
0.0072259739972651005,False,0.0,tensor(20734)
0.0071654608473181725,False,0.0,tensor(20242)
0.001799057237803936,False,0.0,tensor(20854)
0.017631202936172485,False,0.0,tensor(20999)
0.00759918475523591,False,0.0,tensor(20615)
0.006854186300188303,False,0.0,tensor(20790)
0.004008381627500057,False,0.0,tensor(20354)
0.004581829998642206,False,0.0,tensor(20240)
0.039361484348773956,False,0.0,tensor(20749)
0.003929447382688522,False,0.0,tensor(20461)
0.10911006480455399,False,0.0,tensor(20087)
0.002547025680541992,False,0.0,tensor(20582)
0.008525116369128227,False,0.0,tensor(20825)
0.008442336693406105,False,0.0,tensor(20409)
0.022270772606134415,False,0.0,tensor(20679)
0.011690821498632431,False,0.0,tensor(20126)
0.008065870963037014,False,0.0,tensor(20498)
0.0072436085902154446,False,0.0,tensor(20739)
0.008975875563919544,False,0.0,tensor(20248)
0.0030107470229268074,False,0.0,tensor(20935)
0.007410979364067316,False,0.0,tensor(20425)
0.003400611225515604,False,0.0,tensor(20368)
0.003725122194737196,False,0.0,tensor(20751)
0.02692924253642559,False,0.0,tensor(20251)
0.005326020531356335,False,0.0,tensor(20736)
0.014595438726246357,False,0.0,tensor(20489)
0.002827931195497513,False,0.0,tensor(20938)
0.010875451378524303,False,0.0,tensor(20060)
0.008313859812915325,False,0.0,tensor(20335)
0.027010316029191017,False,0.0,tensor(20721)
0.010989311151206493,False,0.0,tensor(20472)
0.018066713586449623,False,0.0,tensor(20759)
0.006935530807822943,False,0.0,tensor(20143)
0.004203725140541792,False,0.0,tensor(20020)
0.012719054706394672,False,0.0,tensor(20780)
0.003354436717927456,False,0.0,tensor(20396)
0.009826825931668282,False,0.0,tensor(20036)
0.007733957376331091,False,0.0,tensor(20911)
0.015843138098716736,False,0.0,tensor(20397)
0.011039101518690586,False,0.0,tensor(20283)
0.00749434158205986,False,0.0,tensor(20039)
0.00589859951287508,False,0.0,tensor(20662)
0.004351629875600338,False,0.0,tensor(20670)
0.0012429463677108288,False,0.0,tensor(20847)
0.014743532985448837,False,0.0,tensor(20348)
0.013188936747610569,False,0.0,tensor(20232)
0.013957193121314049,False,0.0,tensor(20811)
0.004345411900430918,False,0.0,tensor(20809)
0.0037477361038327217,False,0.0,tensor(20694)
0.0147938784211874,False,0.0,tensor(20756)
0.018857896327972412,False,0.0,tensor(20841)
0.004686661995947361,False,0.0,tensor(20473)
0.005565835162997246,False,0.0,tensor(20092)
0.021464230492711067,False,0.0,tensor(20757)
0.022281194105744362,False,0.0,tensor(20262)
0.007184197194874287,False,0.0,tensor(20951)
0.003259007353335619,False,0.0,tensor(20447)
0.0019245187286287546,False,0.0,tensor(20076)
0.0031977787148207426,False,0.0,tensor(20702)
0.004432660527527332,False,0.0,tensor(20110)
0.001713419333100319,False,0.0,tensor(20727)
0.0038909839931875467,False,0.0,tensor(20347)
0.00467612873762846,False,0.0,tensor(20802)
0.04869140684604645,False,0.0,tensor(20688)
0.005325841251760721,False,0.0,tensor(20558)
0.01578701287508011,False,0.0,tensor(20292)
0.24409562349319458,True,0.0,tensor(20358)
0.007100810296833515,False,0.0,tensor(20861)
0.0039969016797840595,False,0.0,tensor(20123)
0.11236522346735,False,0.0,tensor(20645)
0.00948349665850401,False,0.0,tensor(20513)
0.005902792327105999,False,0.0,tensor(20026)
0.021098550409078598,False,0.0,tensor(20542)
0.004985951352864504,False,0.0,tensor(20408)
0.004712092224508524,False,0.0,tensor(20148)
0.01266466360539198,False,0.0,tensor(20003)
0.013658467680215836,False,0.0,tensor(20501)
0.01275108102709055,False,0.0,tensor(20131)
0.011537750251591206,False,0.0,tensor(20253)
0.005165282636880875,False,0.0,tensor(20742)
0.003981793764978647,False,0.0,tensor(20237)
0.005531695671379566,False,0.0,tensor(20115)
0.004874002188444138,False,0.0,tensor(20948)
0.008816136978566647,False,0.0,tensor(20443)
0.003774638520553708,False,0.0,tensor(20815)
0.00806525256484747,False,0.0,tensor(20317)
0.007563882041722536,False,0.0,tensor(20198)
0.009477370418608189,False,0.0,tensor(20684)
0.014709755778312683,False,0.0,tensor(20554)
0.008645758964121342,False,0.0,tensor(20799)
0.004017936065793037,False,0.0,tensor(20421)
0.012052592821419239,False,0.0,tensor(20934)
0.00652100658044219,False,0.0,tensor(20505)
0.7629607915878296,True,0.0,tensor(20013)
0.00578294089064002,False,0.0,tensor(20137)
0.006418936420232058,False,0.0,tensor(20787)
0.10655734688043594,False,0.0,tensor(20322)
0.008413017727434635,False,0.0,tensor(20585)
0.010517521761357784,False,0.0,tensor(20122)
0.004722628276795149,False,0.0,tensor(20621)
0.015945468097925186,False,0.0,tensor(20858)
0.003973094280809164,False,0.0,tensor(20675)
0.004941998049616814,False,0.0,tensor(20407)
0.005524093750864267,False,0.0,tensor(20927)
0.006542282644659281,False,0.0,tensor(20427)
0.003891388885676861,False,0.0,tensor(20062)
0.0016540169017389417,False,0.0,tensor(20128)
0.005023323465138674,False,0.0,tensor(20250)
0.012123377993702888,False,0.0,tensor(20330)
0.0021136878058314323,False,0.0,tensor(20967)
0.007462208159267902,False,0.0,tensor(20887)
0.010795306414365768,False,0.0,tensor(20305)
0.017613282427191734,False,0.0,tensor(20932)
0.012988016940653324,False,0.0,tensor(20284)
0.005308389198035002,False,0.0,tensor(20915)
0.015394824557006359,False,0.0,tensor(20340)
0.00340657657943666,False,0.0,tensor(20385)
0.0063845086842775345,False,0.0,tensor(20888)
0.008763790130615234,False,0.0,tensor(20267)
0.004060104489326477,False,0.0,tensor(20642)
0.021983670070767403,False,0.0,tensor(20961)
0.004074419382959604,False,0.0,tensor(20010)
0.02138577587902546,False,0.0,tensor(20630)
0.014790244400501251,False,0.0,tensor(20355)
0.004784283693879843,False,0.0,tensor(20560)
0.010363049805164337,False,0.0,tensor(20691)
0.010547349229454994,False,0.0,tensor(20430)
0.004002839792519808,False,0.0,tensor(20310)
0.010847010649740696,False,0.0,tensor(20793)
0.03942187502980232,False,0.0,tensor(20856)
0.16531361639499664,False,0.0,tensor(21000)
0.0063987597823143005,False,0.0,tensor(20120)
0.010094507597386837,False,0.0,tensor(20826)
0.009698569774627686,False,0.0,tensor(20214)
0.012139168567955494,False,0.0,tensor(20677)
0.003413416212424636,False,0.0,tensor(20540)
0.002181742340326309,False,0.0,tensor(20436)
0.007902519777417183,False,0.0,tensor(20696)
0.0017483332194387913,False,0.0,tensor(20191)
0.012076382525265217,False,0.0,tensor(20071)
0.004659509286284447,False,0.0,tensor(20957)
0.023350508883595467,False,0.0,tensor(20203)
0.007492372766137123,False,0.0,tensor(20601)
0.007410066667944193,False,0.0,tensor(20105)
0.004175707697868347,False,0.0,tensor(20476)
0.0018705344991758466,False,0.0,tensor(20107)
0.009396607056260109,False,0.0,tensor(20764)
0.00623271195217967,False,0.0,tensor(20387)
0.1884411722421646,False,0.0,tensor(20697)
0.007213215343654156,False,0.0,tensor(20812)
0.17061807215213776,False,0.0,tensor(20229)
0.004664067178964615,False,0.0,tensor(20108)
0.007650644052773714,False,0.0,tensor(20346)
0.006647574249655008,False,0.0,tensor(20985)
0.010731056332588196,False,0.0,tensor(20446)
0.0030947457998991013,False,0.0,tensor(20813)
0.010076146572828293,False,0.0,tensor(20438)
0.1935095340013504,False,0.0,tensor(20516)
0.0069551020860672,False,0.0,tensor(20028)
0.004191385116428137,False,0.0,tensor(20592)
0.025417188182473183,False,0.0,tensor(20222)
0.005437371786683798,False,0.0,tensor(20344)
0.030128803104162216,False,0.0,tensor(20843)
0.0027147813234478235,False,0.0,tensor(20725)
0.013926711864769459,False,0.0,tensor(20488)
0.002850428456440568,False,0.0,tensor(20774)
0.002860406180843711,False,0.0,tensor(20904)
0.011186894029378891,False,0.0,tensor(20156)
0.002747780177742243,False,0.0,tensor(20657)
0.008364028297364712,False,0.0,tensor(20393)
0.005012588109821081,False,0.0,tensor(20207)
0.00480103911831975,False,0.0,tensor(20782)
0.011482845060527325,False,0.0,tensor(20468)
0.026653936132788658,False,0.0,tensor(20094)
0.007619804237037897,False,0.0,tensor(20221)
0.015551822260022163,False,0.0,tensor(20984)
0.004866220988333225,False,0.0,tensor(20104)
0.008141199126839638,False,0.0,tensor(20383)
0.006299521308392286,False,0.0,tensor(20998)
0.0035157206002622843,False,0.0,tensor(20614)
0.022784024477005005,False,0.0,tensor(20429)
0.005037028808146715,False,0.0,tensor(20098)
0.006691113580018282,False,0.0,tensor(20467)
0.004335448145866394,False,0.0,tensor(20975)
0.005291980691254139,False,0.0,tensor(20591)
0.021488074213266373,False,0.0,tensor(20528)
0.006757271010428667,False,0.0,tensor(20451)
0.016277948394417763,False,0.0,tensor(20077)
0.0050800759345293045,False,0.0,tensor(20704)
0.004511565901339054,False,0.0,tensor(20550)
0.007017285563051701,False,0.0,tensor(20681)
0.012136400677263737,False,0.0,tensor(20303)
0.001684287446551025,False,0.0,tensor(20103)
0.003053964115679264,False,0.0,tensor(20983)
0.02579452469944954,False,0.0,tensor(20889)
0.01039897184818983,False,0.0,tensor(20024)
0.004973115865141153,False,0.0,tensor(20643)
0.0037379779387265444,False,0.0,tensor(20147)
0.009116198867559433,False,0.0,tensor(20185)
0.00547363143414259,False,0.0,tensor(20770)
0.0038720956072211266,False,0.0,tensor(20771)
0.021503198891878128,False,0.0,tensor(20279)
0.01638875901699066,False,0.0,tensor(20907)
0.021739371120929718,False,0.0,tensor(20035)
0.006487719714641571,False,0.0,tensor(20656)
0.001703221700154245,False,0.0,tensor(20157)
0.004017835017293692,False,0.0,tensor(20775)
0.007871313020586967,False,0.0,tensor(20051)
0.031064234673976898,False,0.0,tensor(20212)
0.010613524354994297,False,0.0,tensor(20581)
0.02088656648993492,False,0.0,tensor(20680)
0.0008545104064978659,False,0.0,tensor(20547)
0.012934953905642033,False,0.0,tensor(20837)
0.01851467601954937,False,0.0,tensor(20224)
0.007791156880557537,False,0.0,tensor(20594)
0.004800178110599518,False,0.0,tensor(20997)
0.019022248685359955,False,0.0,tensor(20241)
0.0033598497975617647,False,0.0,tensor(20733)
0.02794942446053028,False,0.0,tensor(20612)
0.0077377972193062305,False,0.0,tensor(20196)
0.058457765728235245,False,0.0,tensor(20316)
0.007067976985126734,False,0.0,tensor(20441)
0.009508226066827774,False,0.0,tensor(20553)
0.02195793017745018,False,0.0,tensor(20798)
0.003878969233483076,False,0.0,tensor(20420)
0.009624171070754528,False,0.0,tensor(20402)
0.02340690977871418,False,0.0,tensor(20716)
0.062276821583509445,False,0.0,tensor(20755)
0.008425354026257992,False,0.0,tensor(20037)
0.003257098374888301,False,0.0,tensor(20781)
0.004634689074009657,False,0.0,tensor(20586)
0.009877346456050873,False,0.0,tensor(20089)
0.0038329679518938065,False,0.0,tensor(20215)
0.009686070494353771,False,0.0,tensor(20729)
0.006987862288951874,False,0.0,tensor(20606)
0.011631041765213013,False,0.0,tensor(20634)
0.0071876160800457,False,0.0,tensor(20375)
0.006690904498100281,False,0.0,tensor(20494)
0.004394359886646271,False,0.0,tensor(20859)
0.006017891690135002,False,0.0,tensor(20622)
0.007303793914616108,False,0.0,tensor(20032)
0.004354984033852816,False,0.0,tensor(20652)
0.002093825489282608,False,0.0,tensor(20805)
0.008221614174544811,False,0.0,tensor(20311)
0.005255661904811859,False,0.0,tensor(20613)
0.01475620735436678,False,0.0,tensor(20195)
0.006761419586837292,False,0.0,tensor(20440)
0.00800719391554594,False,0.0,tensor(20254)
0.013669873587787151,False,0.0,tensor(20365)
0.014930946752429008,False,0.0,tensor(20134)
0.009605659171938896,False,0.0,tensor(20009)
0.01173156313598156,False,0.0,tensor(20552)
0.0022690887562930584,False,0.0,tensor(20306)
0.008039143867790699,False,0.0,tensor(20419)
0.026743212714791298,False,0.0,tensor(20519)
0.011415701359510422,False,0.0,tensor(20153)
0.004846809897571802,False,0.0,tensor(20653)
0.0034729475155472755,False,0.0,tensor(20119)
0.001033236039802432,False,0.0,tensor(20855)
0.07166732847690582,False,0.0,tensor(20382)
0.004059214144945145,False,0.0,tensor(20641)
0.008187875151634216,False,0.0,tensor(20145)
0.010798478499054909,False,0.0,tensor(20398)
0.008197266608476639,False,0.0,tensor(20914)
0.008748145774006844,False,0.0,tensor(20783)
0.004202451556921005,False,0.0,tensor(20369)
0.003820844693109393,False,0.0,tensor(20877)
0.01192417647689581,False,0.0,tensor(20752)
0.022347718477249146,False,0.0,tensor(20937)
0.007608389016240835,False,0.0,tensor(20803)
0.005909919738769531,False,0.0,tensor(20839)
0.00814097560942173,False,0.0,tensor(20979)
0.008003925904631615,False,0.0,tensor(20720)
0.00421554408967495,False,0.0,tensor(20596)
0.004959863610565662,False,0.0,tensor(20833)
0.01078308280557394,False,0.0,tensor(20717)
0.00893798004835844,False,0.0,tensor(20220)
0.017167815938591957,False,0.0,tensor(20524)
0.2114073634147644,False,0.0,tensor(20885)
0.023942425847053528,False,0.0,tensor(20638)
0.15266089141368866,False,0.0,tensor(20022)
0.002478460082784295,False,0.0,tensor(20737)
0.0042481496930122375,False,0.0,tensor(20620)
0.01686345785856247,False,0.0,tensor(20991)
0.008120928891003132,False,0.0,tensor(20100)
0.14465834200382233,False,0.0,tensor(20633)
0.06340491771697998,False,0.0,tensor(20508)
0.0072171506471931934,False,0.0,tensor(20019)
0.0036155376583337784,False,0.0,tensor(20994)
0.002095908857882023,False,0.0,tensor(20481)
0.003841746598482132,False,0.0,tensor(20731)
0.002058272482827306,False,0.0,tensor(20925)
0.003780389903113246,False,0.0,tensor(20286)
0.005373121239244938,False,0.0,tensor(20307)
0.00623159296810627,False,0.0,tensor(20058)
0.0169485192745924,False,0.0,tensor(20555)
0.005924544762820005,False,0.0,tensor(20180)
0.01135353371500969,False,0.0,tensor(20664)
0.018498938530683517,False,0.0,tensor(20713)
0.009826162829995155,False,0.0,tensor(20091)
0.008018617518246174,False,0.0,tensor(20332)
0.10930321365594864,False,0.0,tensor(20182)
0.005050582345575094,False,0.0,tensor(20477)
0.0019222276750952005,False,0.0,tensor(20106)
0.007111000828444958,False,0.0,tensor(20149)
0.01244351640343666,False,0.0,tensor(20271)
0.004457642789930105,False,0.0,tensor(20388)
0.010584327392280102,False,0.0,tensor(20893)
0.022685430943965912,False,0.0,tensor(20708)
0.020942924544215202,False,0.0,tensor(20081)
0.6215466260910034,True,0.0,tensor(20325)
0.007038775831460953,False,0.0,tensor(20960)
0.021513566374778748,False,0.0,tensor(20455)
0.010065891779959202,False,0.0,tensor(20431)
0.01662803441286087,False,0.0,tensor(20066)
0.011011696420609951,False,0.0,tensor(20562)
0.009308935143053532,False,0.0,tensor(20577)
0.0032433480955660343,False,0.0,tensor(20007)
0.00888881366699934,False,0.0,tensor(20363)
0.016360942274332047,False,0.0,tensor(20580)
0.0825752317905426,False,0.0,tensor(20709)
0.006352259311825037,False,0.0,tensor(20456)
0.0059507135301828384,False,0.0,tensor(20822)
0.043302956968545914,False,0.0,tensor(20989)
0.008182614110410213,False,0.0,tensor(20850)
0.00840228796005249,False,0.0,tensor(20464)
0.014673703350126743,False,0.0,tensor(20971)
0.009113382548093796,False,0.0,tensor(20712)
0.010446895845234394,False,0.0,tensor(20090)
0.08217065036296844,False,0.0,tensor(20189)
0.004215525928884745,False,0.0,tensor(20314)
0.00486240116879344,False,0.0,tensor(20753)
0.017628682777285576,False,0.0,tensor(20260)
0.02090553194284439,False,0.0,tensor(20880)
0.013178304769098759,False,0.0,tensor(20373)
0.012820296920835972,False,0.0,tensor(20507)
0.0071660373359918594,False,0.0,tensor(20017)
0.023269502446055412,False,0.0,tensor(20576)
0.011289708316326141,False,0.0,tensor(20454)
0.05900191515684128,False,0.0,tensor(20866)
0.004982647951692343,False,0.0,tensor(20249)
